Resource,biomass,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,conventional_steam_coal_5,conventional_steam_coal_6,conventional_steam_coal_7,conventional_steam_coal_8,conventional_steam_coal_9,conventional_steam_coal_10,conventional_steam_coal_11,conventional_steam_coal_12,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,onshore_wind_turbine_ppa_1,onshore_wind_turbine_ppa_2,onshore_wind_turbine_ppa_3,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,solar_photovoltaic_ppa_1,solar_photovoltaic_ppa_2,solar_photovoltaic_ppa_3,Battery,Battery_exp,Battery_ppa_1,Battery_ppa_2,Battery_ppa_3,Flexible_demand_1,Flexible_demand_2,Flexible_demand_3,Coal_retrofit_1,Coal_retrofit_2,Coal_retrofit_3,Coal_retrofit_4,Coal_retrofit_5,Coal_retrofit_6,Coal_retrofit_7,Coal_retrofit_8,Coal_retrofit_9,Coal_retrofit_10,Coal_retrofit_11,Coal_retrofit_12
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94034559533158,-20.94034559533158,-20.94034559533158,-20.94034559533158,-20.94034559533158,0.0,0.0,0.0,-19.617779642000002,-19.617779642000002,-51.114754906451836,-19.617779642000002,-16.433500634,-64.71512674285715,-19.617779642000002,-51.114754906451836,-23.938347380000007,-19.617779642000002,-64.71512674285715,-55.0509008
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94076441061979,-20.94076441061979,-20.94076441061979,-20.94076441061979,-20.94076441061979,0.0,0.0,0.0,-19.617779642000002,-19.617779642000002,-51.114754906451836,-19.617779642000002,-16.433500634,-64.71512674285715,-19.617779642000002,-51.114754906451836,-23.938347380000007,-19.617779642000002,-64.71512674285715,-55.0509008
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.941183234284473,-20.941183234284473,-20.941183234284473,-20.941183234284473,-20.941183234284473,0.0,0.0,0.0,-17.303530508,-19.617779642000002,-51.114754906451836,-16.868515571,-16.433500634,-55.0509008,-17.303530508,-51.114754906451836,-23.938347380000007,98.75264005085712,-17.303530508,-55.0509008
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.941602066325803,-20.941602066325803,-20.941602066325803,-20.941602066325803,-20.941602066325803,0.0,0.0,0.0,-16.433500634,-19.617779642000002,-51.114754906451836,-16.433500634,-16.433500634,-55.0509008,-55.0509008,-51.114754906451836,-23.938347380000007,-55.13834777142857,-17.303530508,-55.0509008
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.942020906743934,-20.942020906743934,-20.942020906743934,-20.942020906743934,-20.942020906743934,0.0,0.0,0.0,-16.433500634,-19.617779642000002,-51.114754906451836,-16.433500634,-16.433500634,-55.0509008,-55.0509008,-51.114754906451836,-23.938347380000007,-55.0509008,-17.44464746,-55.0509008
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94243975553905,-20.94243975553905,-20.94243975553905,-20.94243975553905,-20.94243975553905,0.0,0.0,0.0,-55.0509008,-19.617779642000002,-51.114754906451836,-16.433500634,-16.433500634,-55.0509008,-55.0509008,-51.114754906451836,-23.938347380000007,-55.0509008,-17.44464746,-55.0509008
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.942858612711305,-20.942858612711305,-20.942858612711305,-20.942858612711305,-20.942858612711305,0.0,0.0,0.0,-55.0509008,-19.617779642000002,-51.114754906451836,-16.433500634,-16.433500634,-55.0509008,-55.0509008,-51.114754906451836,-23.938347380000007,-55.0509008,-17.44464746,-55.0509008
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.943277478260867,-20.943277478260867,-20.943277478260867,-20.943277478260867,-20.943277478260867,0.0,0.0,0.0,-17.44464746,-19.617779642000002,-51.114754906451836,-16.375348398000007,-16.433500634,-17.44464746,-17.44464746,-51.114754906451836,-23.938347380000007,-17.44464746,-17.44464746,-55.0509008
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0098132173913,-21.0098132173913,-21.0098132173913,-21.0098132173913,-21.0098132173913,0.0,0.0,0.0,-17.44464746,-19.617779642000002,-51.114754906451836,-16.462576752,-16.433500634,-17.44464746,-17.44464746,-51.114754906451836,-23.938347380000007,-17.44464746,-17.44464746,-55.0509008
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.133463913043478,-22.133463913043474,-22.133463913043474,-22.133463913043474,-22.133463913043474,0.0,0.0,0.0,-17.44464746,-19.617779642000002,-51.114754906451836,-16.462576752,-17.44464746,-17.44464746,-17.44464746,-51.114754906451836,-23.938347380000007,-17.44464746,-17.44464746,-55.0509008
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.21750352618727,-22.21750352618727,-22.21750352618727,-22.217503526187265,-22.21750352618727,0.0,0.0,0.0,-74.32051360000003,-39.819931655787585,-51.114754906451836,-23.793641480000005,-74.32051360000001,-74.32051360000003,-74.32051360000003,-51.114754906451836,-23.938347380000007,-64.38820151378216,-74.32051360000003,-55.0509008
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.21794788514497,-22.21794788514497,-22.21794788514497,-22.217947885144966,-22.21794788514497,0.0,0.0,0.0,-74.32051360000003,-39.819931655787585,-51.114754906451836,-51.114754906451836,-74.32051360000001,-74.32051360000003,-74.32051360000003,-51.114754906451836,-23.938347380000007,-64.38820151378216,-74.32051360000003,-55.0509008
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.21839225299003,-22.21839225299003,-22.21839225299003,-22.21839225299003,-22.21839225299003,0.0,0.0,0.0,-50.9520702589793,-39.819931655787585,-51.114754906451836,-51.114754906451836,-23.938347380000007,-55.0854037393555,-55.0854037393555,-51.114754906451836,-23.938347380000007,-23.44108508379119,-64.95619399467778,-49.146681959677764
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.218836629722624,-22.218836629722624,-22.218836629722624,-22.218836629722624,-22.218836629722624,0.0,0.0,0.0,-50.9520702589793,-39.819931655787585,-51.114754906451836,-22.918924709835146,-23.938347380000007,-22.943822787582373,-22.943822787582373,-51.114754906451836,-23.938347380000007,-23.44108508379119,-22.943822787582373,-49.146681959677764
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.219281015342933,-22.219281015342933,-22.219281015342933,-22.219281015342933,-22.219281015342933,0.0,0.0,0.0,-50.9520702589793,-39.819931655787585,-51.114754906451836,-22.918924709835146,-23.938347380000007,-22.943822787582373,-22.943822787582373,-51.114754906451836,-23.938347380000007,-23.44108508379119,-22.943822787582373,-49.146681959677764
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.17105737002198,-22.17105737002198,-22.17105737002198,-22.17105737002198,-22.17105737002198,0.0,0.0,0.0,-50.9520702589793,-39.819931655787585,-51.114754906451836,-22.918924709835146,-23.938347380000007,-22.943822787582373,-22.943822787582373,-51.114754906451836,-23.938347380000007,-23.44108508379119,-22.943822787582373,-49.146681959677764
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.13213593176867,-22.133463913043478,-22.133463913043478,-22.133463913043478,-22.133463913043478,0.0,0.0,0.0,-50.9520702589793,-39.819931655787585,-51.114754906451836,-22.918924709835146,-23.938347380000007,-22.943822787582373,-22.943822787582373,-51.114754906451836,-23.938347380000007,-23.44108508379119,-22.943822787582373,-49.146681959677764
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.132578583340337,-21.970684575759275,-21.970684575759275,-21.970684575759275,-21.970684575759275,0.0,0.0,0.0,-17.44464746,-19.49394877815333,-51.114754906451836,-16.302988816106062,-18.469298119076665,-19.49394877815333,-19.49394877815333,-51.114754906451836,-23.938347380000007,-23.44108508379119,-13.994773450570955,-49.146681959677764
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.133021243765217,-21.971123998239236,-21.971123998239236,-21.971123998239236,-21.971123998239236,0.0,0.0,0.0,-17.44464746,-19.49394877815333,-51.114754906451836,-16.302988816106062,-17.44464746,-19.49394877815333,-19.49394877815333,-51.114754906451836,-23.938347380000007,-14.375870172104412,-17.44464746,-49.146681959677764
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.133463913043478,-21.971563429507828,-21.971563429507828,-21.971563429507828,-21.971563429507828,0.0,0.0,0.0,-17.44464746,-19.49394877815333,-51.114754906451836,-16.302988816106062,-17.303530508,-19.49394877815333,-19.49394877815333,-51.114754906451836,-23.938347380000007,-14.375870172104412,-17.44464746,-49.146681959677764
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.833476415349377,-21.97200286956522,-21.97200286956522,-21.97200286956522,-21.97200286956522,0.0,0.0,0.0,-17.44464746,-19.49394877815333,-51.114754906451836,-16.302988816106062,-17.18284004381624,-19.49394877815333,-19.49394877815333,-51.114754906451836,-23.938347380000007,-14.375870172104412,-17.44464746,-49.146681959677764
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.83391309361125,-21.833913093611248,-21.833913093611248,-21.833913093611248,-21.833913093611248,0.0,0.0,0.0,-17.44464746,-19.49394877815333,-51.114754906451836,-18.183381735710178,-17.18284004381624,-19.49394877815333,-19.49394877815333,-51.114754906451836,-23.938347380000007,-17.18284004381624,-17.44464746,-49.146681959677764
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.834349780606864,-21.83434978060686,-21.83434978060686,-21.83434978060686,-21.83434978060686,0.0,0.0,0.0,-17.44464746,-22.547241328000005,-22.547241328000005,-17.1832217082504,-17.1832217082504,-17.1832217082504,-19.49394877815333,-22.547241328000005,-22.547241328000005,-17.1832217082504,-16.78029734006664,-45.538590985544374
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.834786476336394,-21.83478647633639,-21.83478647633639,-21.83478647633639,-21.83478647633639,0.0,0.0,0.0,-20.121253903922835,-22.547241328000005,-22.547241328000005,-17.303530508,-19.925385918000007,-22.547241328000005,-19.49394877815333,-22.547241328000005,-22.547241328000005,-17.1832217082504,-17.303530508,-45.538590985544374
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.835223180800003,-21.835223180800003,-21.835223180800003,-21.835223180800003,-21.835223180800003,0.0,0.0,0.0,-20.12125390392283,-22.547241328000005,-22.547241328000005,-20.255434805172694,-19.925385918000007,-22.547241328000005,-22.547241328000005,-22.547241328000005,-22.547241328000005,-19.109531543759044,-22.547241328000005,-45.538590985544374
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.83565989399788,-21.83565989399788,-21.83565989399788,-21.83565989399788,-21.83565989399788,0.0,0.0,0.0,-20.12125390392283,-22.547241328000005,-22.547241328000005,-20.255434805172694,-19.925385918000007,-22.547241328000005,-22.547241328000005,-22.547241328000005,-22.547241328000005,-19.109531543759044,-22.547241328000005,-45.538590985544374
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.941602066325803,-21.836096615930202,-21.836096615930202,-21.836096615930202,-21.836096615930202,0.0,0.0,0.0,-20.12125390392283,-22.547241328000005,-22.547241328000005,-20.255434805172694,-19.925385918000007,-22.547241328000005,-22.547241328000005,-22.547241328000005,-22.547241328000005,-19.109531543759044,-22.547241328000005,-45.538590985544374
