t407,18.295902812172525
t408,18.26781528
t409,18.264732645346097
t410,18.263576784504902
t411,18.263962063746177
t412,18.26434735069319
t413,18.26781528
t414,18.32902816
t415,22.944367475439314
t416,18.8690089928
t417,18.26781528
t418,16.49384970180582
t419,16.494199585797542
t420,18.26781528
t421,18.26781528
t422,20.37286742324625
t423,21.67060396
t424,18.302464600187516
t425,18.26935678229675
t426,18.26781528
t427,18.26781528
t428,20.818758673908185
t429,18.304781058088892
t430,18.304781058088892
t431,18.26781528
t432,18.26781528
t433,-0.0
t434,-0.0
t435,-0.0
t436,-0.0
t437,-0.0
t438,-0.0
t439,18.26781528
t440,18.26781528
t441,14.839627202114219
t442,14.839944000994242
t443,14.84026080621036
t444,14.840577617762717
t445,14.840894435651428
t446,14.841211259876626
t447,14.841528090438441
t448,14.841844927336986
t449,18.26781528
t450,18.26781528
t451,19.71785854921352
t452,19.718232913871795
t453,19.718607286017516
t454,19.718981665650833
t455,18.26781528
t456,14.84437985066314
t457,14.844696744598032
t458,14.845013644870932
t459,-0.0
t460,14.845647464431247
t461,14.845964383718922
t462,14.84628130934511
t463,18.26781528
t464,19.72272587383451
t465,14.847232124256017
t466,-0.0
t467,14.847866032558173
t468,14.8481829962181
t469,14.848499966217423
t470,14.848816942556278
t471,14.849133925234783
t472,14.849450914253065
t473,16.928423805342714
t474,18.26781528
t475,19.3627868
t476,22.183246164698353
t477,22.183669838095117
t478,22.184093519965515
t479,19.3627868
t480,19.288514720000002
t481,18.32902816
t482,18.32902816
t483,18.32902816
t484,18.7716354
t485,19.214242640000002
t486,22.18748328
t487,22.187907038140764
t488,22.18833080475686
t489,18.26781528
t490,16.934520566795072
t491,16.93487926438036
t492,16.93523796913974
t493,16.935596681073367
t494,16.93595540018137
t495,16.9363141264639
t496,18.29842172
t497,18.7716354
t498,22.192568937098386
t499,22.19299279695433
t500,107.80930959849545
t501,22.193840542098474
t502,19.3028739888
t503,18.26781528
t504,16.575493168786156
t505,13.665529447893231
t506,13.665822764348519
t507,13.666116086670254
t508,13.66640941485855
t509,18.26781528
t510,18.328681579436797
t511,18.32902816
t512,18.29842172
t513,13.612848277251535
t514,13.613140540062336
t515,13.61343280871851
t516,13.613725083220176
t517,13.614017363567449
t518,13.614309649760443
t519,13.614601941799277
t520,18.267124574295927
t521,18.2674699236944
t522,18.26781528
t523,18.268160643212862
t524,18.26850601333313
t525,18.268851390360936
t526,18.26781528
t527,9.679283109154074
t528,9.679496699088057
t529,7.230949542823673
t530,9.67992389177176
t531,9.68013749452165
t532,9.680351101543682
t533,9.680564712837938
t534,13.619067023162222
t535,13.619319409550414
t536,13.619571800986435
t537,9.681419200738933
t538,9.681632833395602
t539,9.68184647032501
t540,9.682060111527242
t541,13.621033845888057
t542,18.26781528
t543,19.159649487179493
t544,19.145683796923077
t545,21.67716396920413
t546,21.677577520754543
t547,21.677991080576156
t548,19.3627868
t549,19.214242640000002
t550,18.32902816
t551,18.26781528
t552,18.26781528
t553,16.50395201982113
t554,16.504302105863246
t555,16.50465219890723
t556,18.26781528
t557,18.32902816
t558,19.3627868
t559,23.787372127719774
t560,19.3627868
t561,18.7704491256018
t562,18.77084454249265
t563,18.771239967291997
t564,18.7716354
t565,19.288514720000002
t566,23.790562615051527
t567,23.79101843542025
t568,23.791474264905542
t569,23.79193010350761
t570,23.79238595122664
t571,19.288514720000002
t572,23.793297674016276
t573,19.3627868
t574,18.32902816
t575,18.293404732419397
t576,18.26781528
t577,1.631734691546391
t578,18.26781528
t579,18.26781528
t580,18.26781528
t581,18.29842172
t582,19.288514720000002
t583,19.3627868
t584,19.288514720000002
t585,18.29726383785475
t586,18.297649790850567
t587,18.29842172
t588,18.29842172
t589,18.298807696153926
t590,18.7716354
t591,19.288514720000002
t592,19.3627868
t593,19.3627868
t594,19.3627868
t595,19.214242640000002
t596,23.804241192569712
t597,23.804697286515434
t598,19.3627868
t599,18.7716354
t600,18.303053943379766
t601,18.303440012180012
t602,18.303826088701786
t603,18.7716354
t604,19.214242640000002
t605,18.7716354
t606,19.214242640000002
t607,18.7716354
t608,18.32902816
t609,18.29842172
t610,18.306914978869603
t611,18.3073011248921
t612,18.307687278637673
t613,18.308073440106472
t614,18.308459609298662
t615,18.30884578621439
t616,18.309231970853805
t617,18.32902816
t618,19.288514720000002
t619,20.349356828755557
t620,24.87879086432898
t621,24.879268449697975
t622,24.87974604461887
t623,22.18748328
t624,19.3627868
t625,19.214242640000002
t626,19.213434078380093
t627,19.213838355147196
t628,19.214242640000002
t629,19.288514720000002
t630,19.3627868
t631,19.3627868
t632,19.3627868
t633,19.21626418555511
t634,19.21666851892549
t635,19.217072860382704
t636,19.288514720000002
t637,20.6699532752
t638,21.641456221333335
t639,23.710496226666667
t640,38.59634304348463
t641,38.597094985384345
t642,38.59784694232318
t643,38.598598914301476
t644,38.59935090131949
t645,38.60010290337756
t646,38.600854920475975
t647,23.82531366
t648,19.3627868
t649,19.36319406388128
t650,19.363601335908
t651,19.364008616080323
t652,19.36441590439841
t653,23.39574096696903
t654,25.06100012461311
t655,25.06148135424019
t656,25.061962593492062
t657,19.3627868
t658,19.362379544263998
t659,19.3627868
t660,19.36319406388128
t661,19.363601335908
t662,21.174880120000005
t663,21.174880120000005
t664,21.942583000000003
t665,25.06100012461311
t666,22.18748328
t667,24.474990840000004
t668,25.06244384236891
t669,25.062925100870924
t670,19.3627868
t671,19.159649487179493
t672,18.32902816
t673,23.670606138008797
t674,23.67109956
t675,23.671592991859836
t676,23.672086433588504
t677,23.672579885186213
t678,23.67307334665314
t679,24.5223792
t680,23.674060299195485
t681,23.674553790271293
t682,23.937801920000002
t683,25.247198719999997
t684,27.756006720000002
t685,25.87353364
t686,25.73237132
t687,30.155854139890643
t688,30.15643726863602
t689,30.157020409044197
t690,27.756006720000002
t691,30.158186724849912
t692,30.15876990024792
t693,30.15935308730967
t694,25.86708470134039
t695,24.85247168
t696,23.681957340921212
t697,23.68245098994101
t698,23.682944648833992
t699,23.68343831760034
t700,23.683931996240272
t701,23.684425684753958
t702,24.68742544
t703,25.106036399999997
t704,25.571925479999997
t705,25.7130878
t706,25.87353364
t707,25.87353364
t708,25.2002704
t709,25.87353364
t710,25.875683630189638
t711,30.16985244918682
t712,30.170435857903982
t713,30.171019278289567
t714,30.171602710343773
t715,30.172186154066857
t716,30.172769609459042
t717,30.17335307652057
t718,25.769897440000005
t719,24.516565397206808
t720,23.6938076427932
t721,23.460997433162856
t722,23.461486662896117
t723,23.461975902414167
t724,23.4624651517172
t725,23.462954410805423
t726,23.67109956
t727,23.697265052450437
t728,23.46442224678312
t729,23.464911545014015
t730,23.67109956
t731,23.699240932447648
t732,24.767279480000003
t733,25.05910808
t734,25.2002704
t735,25.73237132
t736,27.51127604
t737,26.532569560000002
t738,25.06171414716995
t739,24.48903796
t740,25.012179760000002
t741,25.06327791256899
t742,24.670249759040306
t743,23.70516952095969
t744,23.472252192926387
t745,23.472741647759342
t746,23.4732311123816
t747,21.90447176
t748,21.1246446
t749,23.47469956498606
t750,24.45569672
t751,24.68742544
t752,25.106036399999997
t753,25.87353364
t754,27.245264701066667
t755,31.845466475473266
t756,31.84592340194114
t757,31.84670033114783
t758,31.84731727749338
t759,31.847934236178105
t760,31.848551207202252
t761,31.84916819056607
t762,31.849865188669863
t763,31.850522199113843
t764,31.85101921469797
t765,31.851636247422917
t766,28.07102176
t767,25.012179760000002
t768,24.767279480000003
t769,24.686911691491197
t770,24.68742544
t771,24.48903796
t772,24.45569672
t773,24.45569672
t774,24.48903796
t775,24.654084200000003
t776,24.690508146838688
t777,24.767279480000003
t778,25.012179760000002
t779,26.65036524
t780,27.728804999999998
t781,27.72937958759175
t782,27.729954186675485
t783,27.756006720000002
t784,31.357536623476083
t785,31.35814378635182
t786,31.35875096137105
t787,27.67172188
t788,31.359965347840976
t789,31.360572559292166
t790,27.8360028
t791,25.247198719999997
t792,25.012179760000002
t793,24.699244492066892
t794,24.654084200000003
t795,24.48903796
t796,24.48750864830904
t797,24.48801840867722
t798,24.45569672
t799,24.48903796
t800,24.489547750955023
t801,21.85423624
t802,24.68742544
t803,25.02518923207215
t804,26.03781456
t805,27.74317313791701
t806,29.684449880000003
t807,48.171631272946804
t808,48.17257472444128
t809,48.17351819480517
t810,48.17446168403887
t811,48.1754051921427
t812,48.17634871911708
t813,48.1772922649624
t814,48.178235829678975
t815,30.14552156353824
t816,25.56608024094167
t817,25.56661157317314
t818,25.012179760000002
t819,24.68742544
t820,24.68742544
t821,25.012179760000002
t822,25.05910808
t823,25.569799789733363
t824,25.570331196357298
t825,24.97925404
t826,25.571394041490407
t827,25.571925479999997
t828,27.940824080000002
t829,32.3953076428478
t830,32.39593556155901
t831,32.39656349282886
t832,32.39719143665761
t833,32.39781939304546
t834,32.398447361992694
t835,30.5893120218036
t836,32.399703337566315
t837,32.4003313441932
t838,25.240375267185335
t839,23.66961932363151
t840,22.379886000000003
t841,24.654084200000003
t842,24.45569672
t843,24.45569672
t844,24.45569672
t845,24.68742544
t846,25.280124439999998
t847,26.198260400000002
t848,25.57086261360957
t849,25.012179760000002
t850,25.571925479999997
t851,26.65036524
t852,27.29204801572002
t853,34.42700126181165
t854,34.42766981520796
t855,34.4283383819756
t856,34.42900696211484
t857,34.429675555625955
t858,34.4303441625092
t859,34.43101278276487
t860,34.431681416393175
t861,34.432350063394466
t862,27.29770704779803
t863,24.45569672
t864,19.3627868
t865,19.359121791586436
t866,19.214242640000002
t867,18.7716354
t868,19.214242640000002
t869,19.360750602769507
t870,19.36115782592603
t871,19.3627868
t872,19.361972296673112
t873,19.362379544263998
t874,19.3627868
t875,19.363194063881277
t876,25.106036399999997
t877,27.306197718356266
t878,31.7271951112962
t879,31.727809667489552
t880,31.728424235974273
t881,31.729038816750606
t882,31.72965340981881
t883,31.730268015179107
t884,31.73088263283176
t885,31.73149726277702
t886,31.732111905015124
t887,25.012179760000002
t888,24.451115061135322
t889,19.3627868
t890,19.214242640000002
t891,18.7716354
t892,18.7716354
t893,19.214242640000002
t894,19.288514720000002
t895,19.3627868
t896,23.937801920000002
t897,24.45569672
t898,24.720351160000003
t899,25.247198719999997
t900,27.319221694831857
t901,31.25807440640002
t902,30.82115784
t903,33.41011698622222
t904,1030.453793132897
t905,1030.4743826205495
t906,1030.4949725200001
t907,1030.515562831257
t908,1030.5361535543277
t909,1030.556744689222
t910,870.4342573901051
t911,27.47001024
t912,25.012179760000002
t913,24.45569672
t914,21.174880119999997
t915,20.092378439999997
t916,19.3627868
t917,21.1246446
t918,23.72133508
t919,24.45569672
t920,25.388361040000003
t921,27.2819196
t922,29.94596672
t923,36.762864414908805
t924,36.76361968730256
t925,36.76437497480205
t926,36.765130277407614
t927,36.7658855951195
t928,36.76664092793807
t929,45.62121488169137
t930,45.62210732383785
t931,45.62299978383353
t932,45.62389226167877
t933,45.62478475737392
t934,36.77117324210614
t935,32.13910165555556
t936,28.156894480000005
t937,25.247198719999997
t938,25.012179760000002
t939,24.93232572
t940,24.68742544
t941,24.767279480000003
t942,24.93232572
t943,25.05910808
t944,24.68742544
t945,24.45569672
t946,24.45569672
t947,24.652544985732693
t948,24.65305804689363
t949,24.653571118316002
t950,24.654084200000003
t951,24.654597291945844
t952,24.97925404
t953,25.05910808
t954,25.05910808
t955,27.97716512
t956,31.313283206060728
t957,31.313889483850403
t958,30.12860048
t959,25.106036399999997
t960,24.65921558127501
t961,24.519316667626185
t962,24.51982706416747
t963,24.45569672
t964,24.454678502313477
t965,24.455187606065596
t966,24.45569672
t967,24.5223792
t968,24.522889657793154
t969,21.1246446
t970,22.8414524
t971,24.45569672
t972,24.52493159106142
t973,24.665887911415
t974,24.66640123943979
t975,25.7130878
t976,31.096668847111115
t977,31.14632581911112
t978,32.093678657544686
t979,32.09430054355556
t980,117.46905219271895
t981,40.10163558044839
t982,30.12860048
t983,25.012179760000002
t984,21.90447176
t985,19.3627868
t986,19.214242640000002
t987,19.214242640000002
t988,19.288514720000002
t989,19.3627868
t990,20.294997439999996
t991,24.45569672
t992,25.012179760000002
t993,26.81081108
t994,27.28300928
t995,32.104892520275506
t996,32.10555463136815
t997,33.454918098222215
t998,1028.0635119245292
t999,1028.0840536056012
t1000,1028.1045956975152
t1001,1028.1251382002793
t1002,1028.1456811139017
t1003,1028.1662244383901
t1004,1028.9847375200002
t1005,1028.2073123200003
t1006,30.03453431916043
t1007,25.56608024094168
t1008,24.545847600000002
t1009,19.3627868
t1010,19.3627868
t1011,19.288514720000002
t1012,19.288514720000002
t1013,19.3627868
t1014,19.3627868
t1015,19.365230505472528
t1016,23.67109956
t1017,21.1246446
t1018,22.51628256
t1019,25.106036399999997
t1020,25.571925479999997
t1021,27.51127604
t1022,33.81075803159569
t1023,33.811414259880884
t1024,33.81207050129091
t1025,33.81272675582602
t1026,33.8133830234865
t1027,33.814039304272576
t1028,33.81469559818454
t1029,33.81535190522265
t1030,25.571925479999997
t1031,23.39616524
t1032,19.3627868
t1033,19.3627868
t1034,19.3627868
t1035,19.3627868
t1036,19.3627868
t1037,19.364415904398403
t1038,19.365230505472528
t1039,20.092378439999997
t1040,19.36604513913168
t1041,19.36645246818104
t1042,19.36685980537715
t1043,19.367267150720163
t1044,19.36767450421025
t1045,21.1246446
t1046,23.72133508
t1047,25.065331537765296
t1048,25.06581285402238
t1049,25.06629417990598
t1050,25.06677551541629
t1051,25.067256860553496
t1052,25.067738215317803
t1053,25.068219579709396
t1054,24.48903796
t1055,19.3627868
t1056,19.28445738222979
t1057,19.214242640000002
t1058,18.7716354
t1059,18.29842172
t1060,18.29842172
t1061,18.7716354
t1062,19.286891687514185
t1063,19.3627868
t1064,19.3627868
t1065,19.2881089497056
t1066,19.288514720000002
t1067,19.3627868
t1068,19.36482320086242
t1069,23.67109956
t1070,36.091488217138455
t1071,36.092190060939664
t1072,36.09289191877805
t1073,36.093593790653856
t1074,36.094295676567384
t1075,36.09499757651892
t1076,36.09569949050875
t1077,36.09640141853709
t1078,25.52499716
t1079,21.26412156651856
t1080,19.3627868
t1081,19.213838355147196
t1082,19.214242640000002
t1083,18.7716354
t1084,18.32902816
t1085,18.7716354
t1086,19.215859860271404
t1087,19.288514720000002
t1088,19.3627868
t1089,19.217072860382704
t1090,19.2174772099269
t1091,19.3627868
t1092,21.26991104862094
t1093,23.72133508
t1094,27.1296718
t1095,27.31291032222758
t1096,27.313436590959395
t1097,27.3139628702168
t1098,27.31448916
t1099,27.31501546030921
t1100,27.315541771144638
t1101,27.31606809250648
t1102,23.937801920000002
t1103,19.3627868
t1104,19.27877847245793
t1105,18.32902816
t1106,18.298421720000004
t1107,18.29842172
t1108,18.26781528
t1109,18.26781528
t1110,18.299965670934384
t1111,18.300351677967942
t1112,18.7716354
t1113,18.301123715196105
t1114,18.7716354
t1115,19.28324033912803
t1116,19.353014910057965
t1117,19.3627868
t1118,19.3627868
t1119,22.6388334
t1120,24.733938240000004
t1121,24.967006732463414
t1122,24.967486082185058
t1123,24.967965441493888
t1124,24.968444810390096
t1125,24.968924188873874
t1126,24.767279480000003
t1127,19.3627868
t1128,19.288514720000002
t1129,18.7716354
t1130,18.7688675371202
t1131,18.769262922378648
t1132,18.769658315544955
t1133,18.770053716619287
t1134,18.770449125601804
t1135,18.77084454249265
t1136,18.7716354
t1137,18.7716354
t1138,18.772030840616818
t1139,19.292978728901616
t1140,19.3627868
t1141,20.092378439999997
t1142,24.733938240000004
t1143,25.024369065111117
t1144,32.18138151714053
t1145,32.18200515724367
t1146,32.18262880981987
t1147,32.18325247486936
t1148,32.183876152392415
t1149,32.18449984238926
t1150,25.73237132
t1151,21.1246446
t1152,19.3627868
t1153,19.3627868
t1154,19.348406677756483
t1155,19.214242640000002
t1156,19.288514720000002
t1157,19.3627868
t1158,19.36482320086242
t1159,20.293719765707426
t1160,20.294997439999996
t1161,19.36604513913168
t1162,20.294997439999996
t1163,22.360591879999994
t1164,25.402480301880775
t1165,26.9375882672
t1166,29.346743843999995
t1167,48.752901811106916
t1168,48.753856888244684
t1169,48.754811984484384
t1170,48.755767099826365
t1171,48.75672223427106
t1172,48.75767738781881
t1173,48.75863256047002
t1174,27.756006720000002
t1175,25.0997716404174
t1176,25.012179760000002
t1177,26.03781456
t1178,25.012179760000002
t1179,25.012179760000002
t1180,25.05910808
t1181,27.51127604
t1182,31.534262913356834
t1183,31.534873610829052
t1184,31.535484320515465
t1185,25.012179760000002
t1186,24.846267769256556
t1187,24.84678470495066
t1188,25.73237132
t1189,27.391208949714645
t1190,27.59556088
t1191,31.53975963033829
t1192,27.59556088
t1193,27.39348036
t1194,24.97925404
t1195,25.40720148
t1196,31.542813789548422
t1197,25.87353364
t1198,24.85247168
t1199,21.1246446
t1200,19.36115782592603
t1201,19.214242640000002
t1202,18.7716354
t1203,19.288514720000002
t1204,19.3627868
t1205,19.363194063881277
t1206,24.5223792
t1207,24.857125590281022
t1208,24.857642743135884
t1209,24.767279480000003
t1210,24.767279480000003
t1211,24.859194263760887
t1212,26.32464156177778
t1213,31.08190762716964
t1214,32.73960078017065
t1215,32.74023558488234
t1216,32.74087040229038
t1217,32.74150523239503
t1218,25.86654735964636
t1219,26.18854868
t1220,32.743409798891136
t1221,31.08704119440026
t1222,24.68742544
t1223,23.687993839999997
t1224,21.174880119999997
t1225,19.3627868
t1226,19.3627868
t1227,20.850935950370978
t1228,22.29021636
t1229,24.5223792
t1230,25.7130878
t1231,25.87353364
t1232,25.874071121422432
t1233,25.874608613594702
t1234,25.87514611651703
t1235,27.245264701066663
t1236,31.096668847111115
t1237,303.2571132682831
t1238,303.26315853145377
t1239,303.26920391553216
t1240,303.2752494205204
t1241,303.2812950464213
t1242,303.2873407932372
t1243,303.29338666097055
t1244,303.29943264962344
t1245,303.30547875919854
t1246,32.13910165555556
t1247,26.97165972
t1248,25.2466737760256
t1249,25.247198719999997
t1250,25.247723674473487
t1251,25.2002704
t1252,25.106036399999997
t1253,25.2492986008906
t1254,25.571925479999997
t1255,26.2844066
t1256,26.2844066
t1257,25.251398649780064
t1258,25.25192368825383
t1259,27.088492224511107
t1260,32.01721856888529
t1261,32.0178389256638
t1262,32.0184592948497
t1263,32.01907967644323
t1264,27.51127604
t1265,27.67172188
t1266,27.51127604
t1267,27.728804999999998
t1268,32.02218177053405
t1269,27.245264701066663
t1270,25.286384646033525
t1271,24.5223792
t1272,23.06307910299139
t1273,21.979647384557104
t1274,21.98010698669684
t1275,21.980566598028798
t1276,21.1246446
t1277,21.90447176
t1278,21.98194548717988
t1279,23.67109956
t1280,23.937801920000002
t1281,21.983324459067617
t1282,21.983784134750312
t1283,21.98424381962671
t1284,23.06885499281426
t1285,25.012179760000002
t1286,27.51127604
t1287,28.15747005088957
t1288,28.158013211153786
t1289,28.158556382281432
t1290,28.159099564272715
t1291,28.159642757127862
t1292,28.16018596084708
t1293,25.595292120000003
t1294,23.073669293370006
t1295,19.288514720000002
t1296,18.767681428790453
t1297,18.32902816
t1298,18.32902816
t1299,18.32902816
t1300,18.32902816
t1301,18.33057455957201
t1302,18.770053716619294
t1303,18.770449125601804
t1304,18.7716354
t1305,18.771239967291997
t1306,18.7716354
t1307,19.288514720000002
t1308,23.080410931974132
t1309,23.72133508
t1310,24.4552276060656
