Resource,biomass,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,conventional_steam_coal_5,conventional_steam_coal_6,conventional_steam_coal_7,conventional_steam_coal_8,conventional_steam_coal_9,conventional_steam_coal_10,conventional_steam_coal_11,conventional_steam_coal_12,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,onshore_wind_turbine_ppa_1,onshore_wind_turbine_ppa_2,onshore_wind_turbine_ppa_3,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,solar_photovoltaic_ppa_1,solar_photovoltaic_ppa_2,solar_photovoltaic_ppa_3,Battery,Battery_exp,Battery_ppa_1,Battery_ppa_2,Battery_ppa_3,Flexible_demand_1,Flexible_demand_2,Flexible_demand_3,Coal_retrofit_1,Coal_retrofit_2,Coal_retrofit_3,Coal_retrofit_4,Coal_retrofit_5,Coal_retrofit_6,Coal_retrofit_7,Coal_retrofit_8,Coal_retrofit_9,Coal_retrofit_10,Coal_retrofit_11,Coal_retrofit_12
t380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.48659274766879,-22.068782667827264,-19.486592747668787,-20.942020906743934,-19.486592747668787,0.0,0.0,0.0,-20.12202511987538,-20.12202511987538,-33.5009606033872,-21.62491289283341,-21.625129146287414,-21.624912892833414,-55.0520018400368,-33.49861559309609,-33.50129561634336,-55.18275140025398,-19.54722116600001,-31.923761938866082
t381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.48698248731854,-22.069224052308307,-19.486982487318535,-20.94243975553905,-19.486982487318535,0.0,0.0,0.0,-20.12202511987538,-20.12202511987538,-33.5009606033872,-21.62491289283341,-21.625129146287414,-21.624912892833414,-55.0520018400368,-33.49861559309609,-33.50129561634336,-55.18275140025398,-19.54722116600001,-31.923761938866082
t382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.487372234763235,-15.886390057600005,-19.48737223476323,-20.942858612711305,-19.48737223476323,0.0,0.0,0.0,-16.117022539062315,-20.12202511987538,-33.5009606033872,-21.626642972367954,-21.626642972367954,-21.625777915299718,-55.0520018400368,-33.49861559309609,-33.50129561634336,-16.086564709965284,-16.404424516000002,-31.923761938866082
t383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.487761990003037,-20.942858612711305,-19.48776199000303,-20.943277478260867,-19.487761990003033,0.0,0.0,0.0,-16.117022539062315,-20.12202511987538,-33.5009606033872,-21.626642972367954,-21.626642972367954,-21.625777915299718,-55.0520018400368,-33.49861559309609,-33.50129561634336,-16.086564709965284,-15.768704903930571,-31.923761938866082
t384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.4881517530381,-20.943277478260867,-19.488151753038093,-20.943696352187917,-19.488151753038096,0.0,0.0,0.0,-16.404424516000002,-20.12202511987538,-33.5009606033872,-21.626642972367954,-21.62729178895887,-21.626642972367954,-55.0520018400368,-33.49861559309609,-33.50129561634336,-16.086564709965284,-15.768704903930571,-31.923761938866082
t385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.488541523868577,-19.488541523868573,-19.488541523868573,-20.944115234492603,-19.488541523868573,0.0,0.0,0.0,-25.436352288548044,-20.12202511987538,-33.5009606033872,-21.627075513878232,-21.62729178895887,-21.626642972367954,-55.0520018400368,-33.49861559309609,-33.50129561634336,-16.086564709965284,-15.768704903930571,-31.923761938866082
t386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.488931302494624,-19.48893130249462,-19.488931302494624,-20.944534125175107,-19.488931302494624,0.0,0.0,0.0,-25.436352288548044,-20.12202511987538,-33.5009606033872,-21.627075513878232,-21.62729178895887,-21.626642972367954,-55.0520018400368,-33.49861559309609,-33.50129561634336,-16.086564709965284,-15.768704903930571,-31.923761938866082
t387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.943277478260867,-15.886390057600005,-20.943277478260867,-20.94495302423559,-20.943277478260867,0.0,0.0,0.0,-25.436352288548044,-17.374088984000007,-33.5009606033872,-21.628373181664514,-21.627940622851973,-21.626642972367954,-22.20010872653785,-33.49861559309609,-33.50129561634336,-15.436590600283276,-15.76904557044974,-31.923761938866082
t388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94537193167423,-22.05229233663652,-20.945371931674227,-20.945371931674227,-20.945371931674227,0.0,0.0,0.0,-25.436352288548044,-17.374088984000007,-33.5009606033872,-21.628373181664514,-21.627940622851973,-21.626642972367954,-22.20010872653785,-33.49861559309609,-33.50129561634336,-17.374088984000007,-17.374088984000007,-31.923761938866082
t389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.052733391304344,-22.052733391304344,-22.052733391304344,-22.052733391304344,-22.052733391304344,0.0,0.0,0.0,-25.436352288548044,-17.374088984000007,-33.5009606033872,-22.771844262759924,-28.13544621165991,-33.49861559309609,-22.20010872653785,-33.49861559309609,-33.50129561634336,-17.374088984000007,-17.374088984000007,-31.923761938866082
t390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.44076457436674,-22.053174454793442,-32.44076457436674,-32.44076457436674,-32.440764574366746,0.0,0.0,0.0,-25.436352288548044,-33.50129561634336,-33.5009606033872,-33.498950585951874,-28.13544621165991,-33.49861559309609,-33.49861559309609,-33.49861559309609,-33.50129561634336,-33.499285578807665,-33.49861559309609,-33.500625590431035
t391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.44141340263479,-32.44206225685675,-32.44141340263478,-32.44141340263478,-32.44141340263479,0.0,0.0,0.0,-33.50062559043103,-33.50129561634336,-33.5009606033872,-33.498950585951874,-33.49861555289534,-33.49861559309609,-33.49861559309609,-33.49861559309609,-33.50129561634336,-33.499285578807665,-33.499285578807665,-33.500625590431035
t392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.442062243879676,-32.44206224387967,-32.44206224387967,-32.44206224387967,-32.442062243879676,0.0,0.0,0.0,-33.50062559043103,-33.50129561634336,-33.5009606033872,-17.374088984000007,-33.50129561634336,-33.50062559043103,-33.50062559043103,-33.49861559309609,-33.50129561634336,-33.50062559043103,-33.50062559043103,-33.500625590431035
t393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.44271109810163,-32.44271109810163,-32.44271109810163,-32.442711098101626,-32.44271109810164,0.0,0.0,0.0,-33.501630635999916,-33.50129561634336,-33.5009606033872,-17.374088984000007,-33.50129561634336,-33.50129561634336,-33.50062559043103,-33.49861559309609,-33.50129561634336,-33.50129561634336,-33.50129561634336,-33.500625590431035
t394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.443359965300935,-32.443359965300935,-32.443359965300935,-32.44335996530093,-32.44335996530094,0.0,0.0,0.0,-33.501630635999916,-33.50129561634336,-33.5009606033872,-17.374088984000007,-33.50196565565648,-33.50129561634336,-33.501630635999916,-33.49861559309609,-33.50129561634336,-33.50129561634336,-33.50129561634336,-33.500625590431035
t395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32.444008845477846,-32.44400884547784,-32.444008845477846,-32.44400884547784,-32.44400884547785,0.0,0.0,0.0,-33.501630635999916,-33.50129561634336,-33.5009606033872,-17.374088984000007,-33.50196565565648,-33.50129561634336,-33.501630635999916,-33.49861559309609,-33.50129561634336,-33.50196565565648,-33.50196565565648,-33.500625590431035
t396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.052733391304344,-22.052733391304344,-22.052733391304344,-22.052733391304344,-22.052733391304344,0.0,0.0,0.0,-33.501630635999916,-33.50129561634336,-33.5009606033872,-17.374088984000007,-33.50196565565648,-33.50129561634336,-33.501630635999916,-33.49861559309609,-33.50129561634336,-33.502421092541745,-33.50196565565648,-33.500625590431035
t397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-22.05317445479345,-20.941602066325803,-22.05229233663652,-20.941183234284473,-22.05317445479345,0.0,0.0,0.0,-17.374474473489474,-22.77227815239841,-33.5009606033872,-16.672815191,-16.883053630000006,-17.374474473489474,-17.374474473489474,-33.49861559309609,-33.50129561634336,-22.772755145639366,-22.77227815239841,-33.500625590431035
t398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.490478225317393,-20.942020906743934,-22.052733391304344,-20.941602066325803,-22.052733391304344,0.0,0.0,0.0,-22.77227815239841,-22.77227815239841,-33.5009606033872,-16.672815191,-16.883053630000006,-17.374474473489474,-17.374474473489474,-33.49861559309609,-33.50129561634336,-16.883053630000006,-22.77227815239841,-33.500625590431035
t399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.490908043478264,-20.94243975553905,-21.009393021126957,-20.942020906743934,-21.009393021126957,0.0,0.0,0.0,-22.77227815239841,-22.77227815239841,-33.5009606033872,-16.672815191,-16.883053630000006,-16.404424516000002,-17.374474473489474,-33.49861559309609,-33.50129561634336,-16.883053630000006,-17.717356294969555,-33.500625590431035
t400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0098132173913,-20.942858612711305,-21.0098132173913,-20.94243975553905,-21.0098132173913,0.0,0.0,0.0,-22.77227815239841,-22.77227815239841,-33.5009606033872,-16.404424516000002,-16.433500634,-16.404424516000002,-17.374474473489474,-33.49861559309609,-33.50129561634336,-16.883053630000006,-17.717356294969555,-33.500625590431035
t401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.942858612711305,-20.943277478260867,-20.943277478260867,-20.942858612711305,-20.943277478260867,0.0,0.0,0.0,-22.77227815239841,-22.77227815239841,-33.5009606033872,-16.404424516000002,-16.433500634,-16.404424516000002,-17.374474473489474,-33.49861559309609,-33.50129561634336,-16.883053630000006,-17.717356294969555,-33.500625590431035
t402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.943277478260867,-20.943277478260867,-20.943277478260867,-20.943277478260867,-20.943277478260867,0.0,0.0,0.0,-16.433500634,-22.77227815239841,-33.5009606033872,-16.404424516000002,-16.433500634,-19.030288073939115,-16.404424516000002,-33.49861559309609,-33.50129561634336,-21.627075513878232,-17.717356294969555,-33.500625590431035
t403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.943696352187917,-20.943696352187917,-20.943696352187917,-20.943696352187917,-20.943696352187917,0.0,0.0,0.0,-16.433500634,-22.77227815239841,-33.5009606033872,-16.404424516000002,-16.433500634,-19.030288073939115,-21.627075513878232,-33.49861559309609,-33.50129561634336,-21.627075513878232,-17.717356294969555,-33.500625590431035
t404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.944115234492603,-20.944115234492603,-20.944115234492603,-20.944115234492603,-20.944115234492603,0.0,0.0,0.0,-19.507402901619113,-22.77227815239841,-33.5009606033872,-17.387730289359993,-17.18164441626,-19.030288073939115,-21.627075513878232,-33.49861559309609,-33.50129561634336,-21.627075513878232,-17.717356294969555,-33.500625590431035
t405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.944534125175103,-20.944534125175103,-20.944534125175103,-20.944534125175103,-20.944534125175103,0.0,0.0,0.0,-19.507402901619113,-22.77227815239841,-33.5009606033872,-17.387730289359993,-17.18164441626,-19.030288073939115,-21.627075513878232,-33.49861559309609,-33.50129561634336,-21.627075513878232,-17.717356294969555,-33.500625590431035
t406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.944953024235588,-20.944953024235588,-20.944953024235588,-20.94243975553905,-20.944953024235588,0.0,0.0,0.0,-19.507402901619113,-22.77227815239841,-33.5009606033872,-17.387730289359993,-17.18164441626,-19.030288073939115,-21.627075513878232,-33.49861559309609,-33.50129561634336,-21.627075513878232,-17.717356294969555,-33.500625590431035
