Zone,1
t1,18.324003215699854
t2,18.324389703493924
t3,18.29842172
t4,18.29842172
t5,18.32902816
t6,19.214242640000002
t7,19.3627868
t8,19.3627868
t9,21.65029436
t10,19.3627868
t11,18.7716354
t12,18.32825500660521
t13,18.328641579436802
t14,18.32902816
t15,18.773217209921707
t16,19.214242640000002
t17,19.3627868
t18,34.34953156749589
t19,34.350865588779094
t20,34.350865588779094
t21,34.35153261943148
t22,34.35219966342475
t23,34.34953151413345
t24,27.23043100107059
t25,27.230995620983006
t26,25.685443000000003
t27,27.232124894685946
t28,27.23268954847692
t29,27.233254213561196
t30,34.357536495674616
t31,34.35820365974779
t32,34.35887083716453
t33,34.3595380279251
t34,24.740052108
t35,23.67109956
t36,19.3627868
t37,19.288514720000002
t38,19.28729743346285
t39,19.287703187526603
t40,19.2881089497056
t41,19.288514720000002
t42,24.970841798688525
t43,24.971321225113027
t44,24.971800661126252
t45,21.1246446
t46,19.3627868
t47,18.7716354
t48,18.29842172
t49,18.26781528
t50,18.26781528
t51,18.268200644012882
t52,18.268586015733195
t53,18.2689713951611
t54,18.29842172
t55,19.214242640000002
t56,19.3627868
t57,19.3627868
t58,18.270898407919848
t59,18.271283833596513
t60,18.271669266981856
t61,18.27205470807602
t62,18.272440156879156
t63,18.272825613391422
t64,18.273211077612977
t65,18.32902816
t66,24.45382032055532
t67,76.25154894950455
t68,24.733938240000004
t69,24.4552276060656
t70,24.45569672
t71,19.3627868
t72,19.288514720000002
t73,19.214242640000002
t74,18.854490015359097
t75,19.214242640000002
t76,19.288514720000002
t77,19.3627868
t78,19.3627868
t79,24.45991916764311
t80,24.46038837541062
t81,24.460857592562473
t82,18.32902816
t83,18.26550325777021
t84,18.265888575541716
t85,18.266273901019737
t86,18.266659234204422
t87,18.267044575095927
t88,18.2674299236944
t89,18.26781528
t90,19.3627868
t91,28.784488458665855
t92,28.785044159549045
t93,28.78559987154648
t94,28.786155594658368
t95,28.786711328884945
t96,24.48903796
t97,20.16859035950259
t98,20.16901373977739
t99,20.16943712851996
t100,20.16986052573048
t101,22.379886000000003
t102,24.45569672
t103,26.013150718538967
t104,26.0136509915588
t105,22.369954068533325
t106,18.32902816
t107,18.31396299008889
t108,10.075275664978026
t109,10.075275664978026
t110,10.075275664978026
t111,10.075275664978026
t112,10.075275664978026
t113,10.076161731334102
t114,18.26781528
t115,18.26781528
t116,18.268160643212862
t117,18.26781528
t118,18.26781528
t119,18.26781528
t120,18.26781528
t121,18.26781528
t122,18.26781528
t123,18.26781528
t124,18.26781528
t125,18.26781528
t126,18.26781528
t127,18.26781528
t128,18.26781528
t129,18.26781528
t130,10.072174990899608
t131,10.072396438828388
t132,10.071289243473197
t133,10.071510673686673
t134,10.071732108328842
t135,10.07195354739979
t136,10.072174990899608
t137,10.072396438828388
t138,10.072396438828388
t139,14.083847095595155
t140,14.084108777770712
t141,14.084370465180019
t142,10.075275664978026
t143,10.075275664978026
t144,10.075275664978024
t145,10.075497174921525
t146,10.075718689295307
t147,10.07594020809947
t148,10.0761617313341
t149,10.076383258999277
t150,18.26781528
t151,18.32902816
t152,21.889126659188648
t153,21.889544450077647
t154,18.26781528
t155,16.681617680180285
t156,16.681971319606674
t157,18.26781528
t158,18.26781528
t159,18.26781528
t160,18.26781528
t161,18.32902816
t162,22.167173679999998
t163,34.3538673301083
t164,27.7537877954912
t165,24.45569672
t166,21.645311793517372
t167,19.3627868
t168,18.32902816
t169,24.73203958190149
t170,24.73235423698608
t171,24.73298889196398
t172,24.7334635612352
t173,24.733938240000004
t174,24.734412928258568
t175,31.498406980266598
t176,31.4990169606058
t177,24.73583704999875
t178,19.3627868
t179,19.288514720000002
t180,18.32902816
t181,18.265888575541716
t182,18.265888575541716
t183,18.265888575541716
t184,18.265888575541716
t185,18.265888575541716
t186,18.2674299236944
t187,18.26781528
t188,19.288514720000002
t189,19.3627868
t190,23.72133508
t191,23.937801920000002
t192,21.069339616247127
t193,20.092378439999997
t194,22.1209386
t195,24.4766600204913
t196,24.196749320000002
t197,24.48903796
t198,24.545847600000002
t199,137.93364635888253
t200,45.926415677433795
t201,24.490917176996707
t202,18.7716354
t203,18.26781528
t204,18.26550325777021
t205,18.265888575541716
t206,18.265888575541716
t207,18.265888575541716
t208,18.266273901019737
t209,18.266659234204422
t210,18.26781528
t211,23.76397675294707
t212,35.20866642721525
t213,23.764887339334688
t214,21.126191445423732
t215,19.3251556128
t216,18.29842172
t217,18.26781528
t218,18.26781528
t219,18.26781528
t220,18.26781528
t221,18.26781528
t222,18.29842172
t223,19.214242640000002
t224,23.142608632533324
t225,18.8690089928
t226,10.374381587049069
t227,10.37438158704907
t228,10.37438158704907
t229,10.37392661633534
t230,10.374154099417327
t231,10.374381587049069
t232,10.37438158704907
t233,10.37438158704907
t234,10.375064077243719
t235,21.634631764565498
t236,38.54321721069849
t237,21.635457174598304
t238,21.635869891996144
t239,21.636282617648497
t240,18.26781528
t241,18.26781528
t242,16.467597642475262
t243,16.46794700141529
t244,16.46829636734264
t245,16.46864574025744
t246,18.26781528
t247,21.639584720049605
t248,21.63999752
t249,18.30478105808889
t250,15.298820412763735
t251,10.374381587049069
t252,15.299472385139355
t253,15.299798381106978
t254,15.300124383594653
t255,15.300450392602505
t256,15.300776408130663
t257,18.26781528
t258,20.259721714022266
t259,20.260106916160595
t260,20.260492126003115
t261,20.260877343549986
t262,20.26126256880135
t263,18.26781528
t264,15.303384767102798
t265,15.303710841319631
t266,18.26781528
t267,18.26781528
t268,18.26781528
t269,18.26781528
t270,18.26781528
