Zone,1,Total
AnnualSum,9.965190654034136e7,9.965190654034136e7
t136,2888.0880088770696,2888.0880088770696
t137,2888.90476251827,2888.90476251827
t138,2893.0839458692694,2893.0839458692694
t139,5282.737602619432,5282.737602619432
t140,5120.788733080235,5120.788733080235
t141,4790.382497543703,4790.382497543703
t142,4426.289483541221,4426.289483541221
t143,3884.1979129714528,3884.1979129714528
t144,3077.74910743145,3077.74910743145
t145,2984.386059716417,2984.386059716417
t146,2980.2755752698167,2980.2755752698167
t147,2978.8099986426173,2978.8099986426173
t148,2978.573369083017,2978.573369083017
t149,3756.7988480462895,3756.7988480462895
t150,4986.9678987286725,4986.9678987286725
t151,6959.089987982572,6959.089987982572
t152,7461.625020959318,7461.625020959318
t153,7903.890847051939,7903.890847051939
t154,5759.72517451889,5759.72517451889
t155,4768.588536564031,4768.588536564031
t156,5154.110179967822,5154.110179967822
t157,5744.944799261018,5744.944799261018
t158,6078.82546416585,6078.82546416585
t159,6022.425763766233,6022.425763766233
t160,5979.107881008363,5979.107881008363
t161,6489.07463022028,6489.07463022028
t162,10636.983327794145,10636.983327794145
t163,15986.654649183916,15986.654649183916
t164,13167.976370988174,13167.976370988174
t165,11790.10604090153,11790.10604090153
t166,10541.251733348801,10541.251733348801
t167,9242.86087894098,9242.86087894098
t168,7885.513865843411,7885.513865843411
t169,17759.238549460122,17759.238549460122
t170,12788.97418994877,12788.97418994877
t171,13266.568800417459,13266.568800417459
t172,14122.201696537059,14122.201696537059
t173,14620.758782737088,14620.758782737088
t174,17998.681982521168,17998.681982521168
t175,20776.472065174145,20776.472065174145
t176,18430.324794746677,18430.324794746677
t177,15543.574160886621,15543.574160886621
t178,13819.733978806888,13819.733978806888
t179,12372.027515844848,12372.027515844848
t180,11309.258957351709,11309.258957351709
t181,10111.685679223132,10111.685679223132
t182,9251.852542437942,9251.852542437942
t183,8379.853618297577,8379.853618297577
t184,7962.928400226628,7962.928400226628
t185,7962.825351870028,7962.825351870028
t186,8280.975759176208,8280.975759176208
t187,9406.005573815717,9406.005573815717
t188,11989.099857053508,11989.099857053508
t189,13346.822946014507,13346.822946014507
t190,14280.905629543478,14280.905629543478
t191,14053.661928542657,14053.661928542657
t192,13238.002789280337,13238.002789280337
t193,13031.33562959582,13031.33562959582
t194,13459.552810782809,13459.552810782809
t195,14593.832922426036,14593.832922426036
t196,16653.888678423966,16653.888678423966
t197,18031.328262719453,18031.328262719453
t198,19901.199401207356,19901.199401207356
t199,22943.522866356245,22943.522866356245
t200,22287.35563303737,22287.35563303737
t201,16685.28810319555,16685.28810319555
t202,9843.24375506736,9843.24375506736
t203,8698.720163467142,8698.720163467142
t204,8035.937419342787,8035.937419342787
t205,7617.965011919872,7617.965011919872
t206,6899.6722015722735,6899.6722015722735
t207,6122.506707004802,6122.506707004802
t208,6115.903597310221,6115.903597310221
t209,6117.109644743022,6117.109644743022
t210,6197.557877929087,6197.557877929087
t211,11220.985530200025,11220.985530200025
t212,14062.310960951774,14062.310960951774
t213,12259.476873595433,12259.476873595433
t214,10305.89460522731,10305.89460522731
t215,8248.979043918744,8248.979043918744
t216,6623.914538267512,6623.914538267512
t217,5802.721489524054,5802.721489524054
t218,5492.768376868381,5492.768376868381
t219,5285.815217326861,5285.815217326861
t220,5517.138931543699,5517.138931543699
t221,6001.835090590782,6001.835090590782
t222,6691.56249598191,6691.56249598191
t223,8047.877310773843,8047.877310773843
t224,8647.729566918862,8647.729566918862
t225,6227.4517038551485,6227.4517038551485
t226,3507.728033675328,3507.728033675328
t227,4461.307628931281,4461.307628931281
t228,3886.4105276739288,3886.4105276739288
t229,3494.984386909128,3494.984386909128
t230,3492.4348942347287,3492.4348942347287
t231,3491.2326634077285,3491.2326634077285
t232,3490.877719068328,3490.877719068328
t233,3491.427310303528,3491.427310303528
t234,3493.015018316328,3493.015018316328
t235,5549.735776602622,5549.735776602622
t236,7851.787691499576,7851.787691499576
t237,6079.672223519116,6079.672223519116
t238,5730.854862037201,5730.854862037201
t239,5024.351277896494,5024.351277896494
t240,3970.26347449673,3970.26347449673
t241,3546.590557921097,3546.590557921097
t242,3224.967095457996,3224.967095457996
t243,2749.6225828488755,2749.6225828488755
t244,2738.9341783059776,2738.9341783059776
t245,2745.0296794291576,2745.0296794291576
t246,3324.2263258197563,3324.2263258197563
t247,4685.00793613517,4685.00793613517
t248,4996.757945427442,4996.757945427442
t249,3617.1958082087644,3617.1958082087644
t250,2769.3754261667777,2769.3754261667777
t251,2771.0013002375777,2771.0013002375777
t252,3424.893095572174,3424.893095572174
t253,3350.0705560143087,3350.0705560143087
t254,4085.445107097052,4085.445107097052
t255,3904.2309843679873,3904.2309843679873
t256,4095.9543539569754,4095.9543539569754
t257,4305.243149947455,4305.243149947455
t258,4770.028874862711,4770.028874862711
t259,4821.5808901715845,4821.5808901715845
t260,5337.052422427572,5337.052422427572
t261,4799.497795913742,4799.497795913742
t262,4604.94922930928,4604.94922930928
t263,3894.0057091135623,3894.0057091135623
t264,3456.0289905169557,3456.0289905169557
t265,3215.6576305906337,3215.6576305906337
t266,3597.2815711749554,3597.2815711749554
t267,3357.380035422616,3357.380035422616
t268,3201.685800077996,3201.685800077996
t269,3192.1442855779965,3192.1442855779965
t270,3410.165601939517,3410.165601939517
t271,3829.945677348756,3829.945677348756
t272,3857.0223024439856,3857.0223024439856
t273,4290.360722251857,4290.360722251857
t274,4689.682767579054,4689.682767579054
t275,5002.591520506469,5002.591520506469
t276,4198.40999442906,4198.40999442906
t277,4250.851563273008,4250.851563273008
t278,4370.477415256304,4370.477415256304
t279,4249.958043922991,4249.958043922991
t280,4457.213216165073,4457.213216165073
t281,4697.3417704674075,4697.3417704674075
t282,4994.1227735109505,4994.1227735109505
t283,4565.484756571952,4565.484756571952
t284,4332.878977484162,4332.878977484162
t285,3789.543851671118,3789.543851671118
t286,3366.445237518776,3366.445237518776
t287,3275.824512724736,3275.824512724736
t288,3268.6851699152558,3268.6851699152558
t289,3168.7881847243157,3168.7881847243157
t290,2809.3570435458364,2809.3570435458364
t291,2746.7322672765363,2746.7322672765363
t292,2742.0832597515578,2742.0832597515578
t293,2745.5643340412444,2745.5643340412444
t294,2975.2072669242566,2975.2072669242566
t295,3125.5208514120377,3125.5208514120377
t296,2774.9278242846162,2774.9278242846162
t297,2760.1281719739573,2760.1281719739573
t298,2765.4752366997577,2765.4752366997577
t299,2769.1582612967577,2769.1582612967577
t300,2771.4978406521573,2771.4978406521573
t301,2773.112264905558,2773.112264905558
t302,2773.730555045158,2773.730555045158
t303,2774.2152639817577,2774.2152639817577
t304,2772.6918963717358,2772.6918963717358
t305,2811.708212940566,2811.708212940566
t306,2776.0548679773574,2776.0548679773574
t307,4230.5949585756,4230.5949585756
t308,5511.599313528453,5511.599313528453
t309,5407.473627135708,5407.473627135708
t310,4220.387910826586,4220.387910826586
t311,3211.7278736635644,3211.7278736635644
t312,2959.0648917073386,2959.0648917073386
t313,2954.259785005139,2954.259785005139
t314,3087.889320289227,3087.889320289227
t315,3264.277192281447,3264.277192281447
t316,3745.2767697044274,3745.2767697044274
t317,4357.547947125679,4357.547947125679
t318,5697.022566715654,5697.022566715654
t319,6124.841784338226,6124.841784338226
t320,6447.032128129189,6447.032128129189
t321,6616.71187718431,6616.71187718431
t322,6602.023942716784,6602.023942716784
t323,6575.356148604399,6575.356148604399
t324,6281.720755683003,6281.720755683003
t325,5963.915371048991,5963.915371048991
t326,6576.947503000646,6576.947503000646
t327,7127.392639972151,7127.392639972151
t328,7463.008050961434,7463.008050961434
t329,7738.212081389285,7738.212081389285
t330,7956.05200746089,7956.05200746089
t331,8619.862711442285,8619.862711442285
t332,8619.390027493486,8619.390027493486
t333,8213.169288411358,8213.169288411358
t334,6874.2294492251585,6874.2294492251585
t335,5357.954758404585,5357.954758404585
t336,4552.717828955613,4552.717828955613
t337,4332.881698995757,4332.881698995757
t338,4302.499688442679,4302.499688442679
t339,4537.428488580376,4537.428488580376
t340,5251.529555201838,5251.529555201838
t341,6333.5371175907685,6333.5371175907685
t342,8087.954976834434,8087.954976834434
t343,8373.865530243897,8373.865530243897
t344,7647.8778814116295,7647.8778814116295
t345,5254.54302811378,5254.54302811378
t346,2478.321576582591,2478.321576582591
t347,2510.9901149043253,2510.9901149043253
t348,2466.001349293609,2466.001349293609
t349,2466.9862573565915,2466.9862573565915
t350,2465.6771615671914,2465.6771615671914
t351,2464.917657012991,2464.917657012991
t352,2465.8450922223915,2465.8450922223915
t353,2466.2687354661916,2466.2687354661916
t354,2465.8221925875914,2465.8221925875914
t355,2467.612180707791,2467.612180707791
t356,4905.296563358568,4905.296563358568
t357,4272.242659667752,4272.242659667752
t358,2958.741608188556,2958.741608188556
t359,2446.1624744512114,2446.1624744512114
t360,2439.678061197011,2439.678061197011
t361,2436.6285931628117,2436.6285931628117
t362,2435.4683449996114,2435.4683449996114
t363,2435.861455397012,2435.861455397012
t364,2476.624949385067,2476.624949385067
t365,3749.4585520887426,3749.4585520887426
t366,5503.282768763646,5503.282768763646
t367,7371.225911970763,7371.225911970763
t368,7299.6825144457125,7299.6825144457125
t369,5306.38274619366,5306.38274619366
t370,3279.3102419335837,3279.3102419335837
t371,3279.0239964985835,3279.0239964985835
t372,3278.1118277123837,3278.1118277123837
t373,3277.695817680183,3277.695817680183
t374,3277.4897209669834,3277.4897209669834
t375,3277.3217903117834,3277.3217903117834
t376,3278.226325886383,3278.226325886383
t377,3278.9247647477832,3278.9247647477832
t378,4898.923912237297,4898.923912237297
t379,7521.939371599919,7521.939371599919
t380,8194.475242483797,8194.475242483797
t381,8127.877989877906,8127.877989877906
t382,6473.271680427767,6473.271680427767
t383,5428.365964255148,5428.365964255148
t384,5264.108028816487,5264.108028816487
t385,4909.280095893388,4909.280095893388
t386,4835.587162804087,4835.587162804087
t387,4969.805070125294,4969.805070125294
t388,5841.810697682686,5841.810697682686
t389,7448.443406914879,7448.443406914879
t390,9562.937116003523,9562.937116003523
t391,10274.441867949927,10274.441867949927
t392,10535.86722050707,10535.86722050707
t393,10451.332941162245,10451.332941162245
t394,9694.120648712527,9694.120648712527
t395,9425.110005431885,9425.110005431885
t396,8080.226750146345,8080.226750146345
t397,8141.414180232058,8141.414180232058
t398,7887.053980912976,7887.053980912976
t399,7115.907870583295,7115.907870583295
t400,6585.616264875103,6585.616264875103
t401,6595.728313698671,6595.728313698671
t402,6536.331424621589,6536.331424621589
t403,6946.126143509098,6946.126143509098
t404,9158.707434400229,9158.707434400229
t405,8575.061873681849,8575.061873681849
t406,7094.37402033295,7094.37402033295
t407,5811.163785197031,5811.163785197031
t408,4677.952133466245,4677.952133466245
t409,3926.93748196809,3926.93748196809
t410,3403.876237005051,3403.876237005051
t411,3394.2302740138903,3394.2302740138903
t412,3525.8122123880903,3525.8122123880903
t413,4426.950244504931,4426.950244504931
t414,5814.613194148553,5814.613194148553
t415,6303.843800566447,6303.843800566447
t416,5665.254928631792,5665.254928631792
t417,4090.490911106194,4090.490911106194
t418,2823.7574116475835,2823.7574116475835
t419,2826.982443548584,2826.982443548584
t420,3346.6472191661405,3346.6472191661405
t421,3334.235949109227,3334.235949109227
t422,5587.126634241279,5587.126634241279
t423,5922.117723576188,5922.117723576188
t424,4439.906373332189,4439.906373332189
t425,4112.8239098250415,4112.8239098250415
t426,3873.78551803649,3873.78551803649
t427,4334.318729968703,4334.318729968703
t428,5143.763222527758,5143.763222527758
t429,4606.438534387795,4606.438534387795
t430,3950.758594826785,3950.758594826785
t431,3201.5955922444023,3201.5955922444023
t432,2544.7140147709106,2544.7140147709106
t433,2054.9179243000917,2054.9179243000917
t434,2033.6046119330945,2033.6046119330945
t435,2026.5282431193143,2026.5282431193143
t436,2025.5244757939145,2025.5244757939145
t437,2027.2266819807144,2027.2266819807144
t438,2035.6388628244945,2035.6388628244945
t439,2329.401725206231,2329.401725206231
t440,2852.379519231533,2852.379519231533
t441,2223.0878645926673,2223.0878645926673
t442,3019.8232637018646,3019.8232637018646
t443,2484.341581984487,2484.341581984487
t444,2664.74109430335,2664.74109430335
t445,2397.0037122709296,2397.0037122709296
t446,2628.1404738897086,2628.1404738897086
t447,2610.5933857631717,2610.5933857631717
t448,2888.5852959021754,2888.5852959021754
t449,3250.3851653896168,3250.3851653896168
t450,3259.4128826651163,3259.4128826651163
t451,3396.2869098778533,3396.2869098778533
t452,4329.986822679552,4329.986822679552
t453,3761.5973775640277,3761.5973775640277
t454,3358.3883943866435,3358.3883943866435
t455,3041.192328770099,3041.192328770099
t456,2345.9231584869967,2345.9231584869967
t457,1938.936345719357,1938.936345719357
t458,1934.688463463957,1934.688463463957
t459,1932.4519324651571,1932.4519324651571
t460,1931.8107426907573,1931.8107426907573
t461,1932.4175830129573,1932.4175830129573
t462,1934.192304709957,1934.192304709957
t463,2665.2623823787976,2665.2623823787976
t464,3117.344662406448,3117.344662406448
t465,1951.1536825457372,1951.1536825457372
t466,1955.4817135229373,1955.4817135229373
t467,1958.3136350265372,1958.3136350265372
t468,1959.6456304507371,1959.6456304507371
t469,1959.256336659137,1959.256336659137
t470,1959.1151222445371,1959.1151222445371
t471,1960.3784187643366,1960.3784187643366
t472,1964.9183264043509,1964.9183264043509
t473,2004.8529503864586,2004.8529503864586
t474,2957.2813018568313,2957.2813018568313
t475,7729.949008912156,7729.949008912156
t476,13464.955687075233,13464.955687075233
t477,10920.952975536757,10920.952975536757
t478,9552.693235743833,9552.693235743833
t479,8308.056078276835,8308.056078276835
t480,7826.879696386562,7826.879696386562
t481,7010.895484200324,7010.895484200324
t482,6662.485053249764,6662.485053249764
t483,6900.875647635364,6900.875647635364
t484,7321.995594771926,7321.995594771926
t485,8057.0503937829835,8057.0503937829835
t486,9497.610099081863,9497.610099081863
t487,9801.978291424773,9801.978291424773
t488,8800.747339448513,8800.747339448513
t489,5920.279880823766,5920.279880823766
t490,5413.539375668537,5413.539375668537
t491,5421.764542828118,5421.764542828118
t492,5422.042773390937,5422.042773390937
t493,5952.251728129615,5952.251728129615
t494,6311.94461543931,6311.94461543931
t495,6897.291644230646,6897.291644230646
t496,7559.307713938637,7559.307713938637
t497,8504.197005544082,8504.197005544082
t498,9429.86975743485,9429.86975743485
t499,11008.576718404674,11008.576718404674
t500,13575.138919274154,13575.138919274154
t501,11265.97978088766,11265.97978088766
t502,8540.164267853434,8540.164267853434
t503,5589.979402067929,5589.979402067929
t504,4292.171571487299,4292.171571487299
t505,5171.116373437429,5171.116373437429
t506,4902.331146651269,4902.331146651269
t507,4896.067714872888,4896.067714872888
t508,4904.489437231169,4904.489437231169
t509,5646.358601011108,5646.358601011108
t510,6902.685063687192,6902.685063687192
t511,7617.556988320299,7617.556988320299
t512,6808.236736924057,6808.236736924057
t513,4934.661614383069,4934.661614383069
t514,4938.638135966088,4938.638135966088
t515,5053.606950682437,5053.606950682437
t516,5160.367977848883,5160.367977848883
t517,5631.964037937708,5631.964037937708
t518,6266.356521750644,6266.356521750644
t519,6497.772326957896,6497.772326957896
t520,6924.035249972044,6924.035249972044
t521,7005.866668806777,7005.866668806777
t522,7580.173772651159,7580.173772651159
t523,7573.857390866159,7573.857390866159
t524,7830.813513058743,7830.813513058743
t525,7937.365872283229,7937.365872283229
t526,5938.079720352367,5938.079720352367
t527,5005.920697953709,5005.920697953709
t528,4918.620420205669,4918.620420205669
t529,4911.059724115868,4911.059724115868
t530,4906.701160292269,4906.701160292269
t531,4904.113501559869,4904.113501559869
t532,4904.208916704869,4904.208916704869
t533,4909.983441280268,4909.983441280268
t534,5665.873969394981,5665.873969394981
t535,5843.815866571431,5843.815866571431
t536,5347.94820612576,5347.94820612576
t537,4939.195742073468,4939.195742073468
t538,4947.767838700269,4947.767838700269
t539,4952.618363011488,4952.618363011488
t540,5152.926665290736,5152.926665290736
t541,5841.395739874357,5841.395739874357
t542,6458.894329371928,6458.894329371928
t543,8623.450917220056,8623.450917220056
t544,8486.141062973593,8486.141062973593
t545,9971.54676673062,9971.54676673062
t546,9869.807300216002,9869.807300216002
t547,9902.476923687282,9902.476923687282
t548,9792.014762113991,9792.014762113991
t549,9104.550607981764,9104.550607981764
t550,8355.823881934462,8355.823881934462
t551,6810.5628995160205,6810.5628995160205
t552,6241.421810836079,6241.421810836079
t553,5676.28973847906,5676.28973847906
t554,5644.733278403501,5644.733278403501
t555,5963.241064476183,5963.241064476183
t556,6508.6805255891095,6508.6805255891095
t557,7876.914225111909,7876.914225111909
t558,9685.927750681345,9685.927750681345
t559,11033.41502851572,11033.41502851572
t560,9412.410384780855,9412.410384780855
t561,7710.999231250149,7710.999231250149
t562,8139.419060428596,8139.419060428596
t563,8045.085783096177,8045.085783096177
t564,8896.624744396899,8896.624744396899
t565,9575.115184651479,9575.115184651479
t566,11159.489570924216,11159.489570924216
t567,11586.249755087341,11586.249755087341
t568,12215.831664764419,12215.831664764419
t569,11887.121464992299,11887.121464992299
t570,11026.465713587588,11026.465713587588
t571,9169.997238498689,9169.997238498689
t572,11395.187598751636,11395.187598751636
t573,10593.403163921399,10593.403163921399
t574,8413.639668344795,8413.639668344795
t575,6782.885855125841,6782.885855125841
t576,5747.907143684337,5747.907143684337
t577,5739.960970408737,5739.960970408737
t578,5734.728403856937,5734.728403856937
t579,5900.832378651321,5900.832378651321
t580,6111.02507319588,6111.02507319588
t581,7228.466661090874,7228.466661090874
t582,8874.098890642344,8874.098890642344
t583,9458.896297683408,9458.896297683408
t584,8465.807988930073,8465.807988930073
t585,6026.222539766063,6026.222539766063
t586,6542.279809253244,6542.279809253244
t587,7554.511049242265,7554.511049242265
t588,7548.403742464745,7548.403742464745
t589,7955.757067913505,7955.757067913505
t590,9212.540679526941,9212.540679526941
t591,9925.043031189653,9925.043031189653
t592,10191.398257545887,10191.398257545887
t593,10260.310891443954,10260.310891443954
t594,9779.209698776564,9779.209698776564
t595,8604.64138423008,8604.64138423008
t596,11065.120282235406,11065.120282235406
t597,11742.832768452961,11742.832768452961
t598,10234.610720651848,10234.610720651848
t599,8704.702934196543,8704.702934196543
t600,7715.68986141871,7715.68986141871
t601,7667.977811848561,7667.977811848561
t602,7712.57118152256,7712.57118152256
t603,8337.331515832595,8337.331515832595
t604,8652.644501123743,8652.644501123743
t605,8032.224383715917,8032.224383715917
t606,8246.796476835918,8246.796476835918
t607,8123.846570649306,8123.846570649306
t608,7223.906027131245,7223.906027131245
t609,5764.375797711336,5764.375797711336
t610,5803.595761007254,5803.595761007254
t611,6313.607777810416,6313.607777810416
t612,6628.557621510685,6628.557621510685
t613,6229.150471659833,6229.150471659833
t614,6501.5875968098035,6501.5875968098035
t615,6795.910685945004,6795.910685945004
t616,7847.709347029886,7847.709347029886
t617,7994.536783021796,7994.536783021796
t618,8543.572373849403,8543.572373849403
t619,9425.720498005481,9425.720498005481
t620,12119.020513137397,12119.020513137397
t621,12796.992403875318,12796.992403875318
t622,12289.16284535922,12289.16284535922
t623,11436.160536296236,11436.160536296236
t624,10076.476348396058,10076.476348396058
t625,9184.587776923732,9184.587776923732
t626,8659.027014565065,8659.027014565065
t627,8708.120468527344,8708.120468527344
t628,8597.296965039584,8597.296965039584
t629,9184.648283364131,9184.648283364131
t630,9194.435200098833,9194.435200098833
t631,9681.679975928728,9681.679975928728
t632,9442.153826243519,9442.153826243519
t633,7956.442179280185,7956.442179280185
t634,8025.169732916945,8025.169732916945
t635,8679.528309399719,8679.528309399719
t636,9604.373924544358,9604.373924544358
t637,12550.623494677919,12550.623494677919
t638,12626.34413646862,12626.34413646862
t639,14117.18953365209,14117.18953365209
t640,15812.362840768494,15812.362840768494
t641,16864.761661645738,16864.761661645738
t642,15641.568095051698,15641.568095051698
t643,14436.964907889269,14436.964907889269
t644,16769.14289573945,16769.14289573945
t645,16739.529567070167,16739.529567070167
t646,15632.189880804292,15632.189880804292
t647,13797.368238407302,13797.368238407302
t648,12102.43240970053,12102.43240970053
t649,11831.333825288035,11831.333825288035
t650,11532.423241691162,11532.423241691162
t651,11166.731755011253,11166.731755011253
t652,11805.940244382859,11805.940244382859
t653,12821.478531546572,12821.478531546572
t654,14454.239269906004,14454.239269906004
t655,14621.93916265494,14621.93916265494
t656,12619.86238130337,12619.86238130337
t657,11194.479929000005,11194.479929000005
t658,10946.027577588617,10946.027577588617
t659,11211.6164245849,11211.6164245849
t660,12145.036266920799,12145.036266920799
t661,13179.826744573766,13179.826744573766
t662,13370.21961107808,13370.21961107808
t663,12833.49903641662,12833.49903641662
t664,12490.893341792818,12490.893341792818
t665,12370.774386967163,12370.774386967163
t666,11426.772866064586,11426.772866064586
t667,11867.811130186046,11867.811130186046
t668,14342.551221736847,14342.551221736847
t669,14407.083102212913,14407.083102212913
t670,10788.56217030211,10788.56217030211
t671,8684.866108436265,8684.866108436265
t672,7509.950471805859,7509.950471805859
t673,14285.350228503967,14285.350228503967
t674,14291.977319036967,14291.977319036967
t675,14102.82988233641,14102.82988233641
t676,14295.701735739965,14295.701735739965
t677,14291.008398335967,14291.008398335967
t678,15142.007328766575,15142.007328766575
t679,16202.865297861945,16202.865297861945
t680,14852.630196750602,14852.630196750602
t681,14689.61334348518,14689.61334348518
t682,16244.339915103666,16244.339915103666
t683,19418.225544781162,19418.225544781162
t684,21121.440498098094,21121.440498098094
t685,21400.484292770845,21400.484292770845
t686,20633.969771440294,20633.969771440294
t687,21087.73293464795,21087.73293464795
t688,21106.929450661057,21106.929450661057
t689,21895.504805495515,21895.504805495515
t690,19946.04834479421,19946.04834479421
t691,22594.99800013939,22594.99800013939
t692,23516.315214156122,23516.315214156122
t693,22567.030780573867,22567.030780573867
t694,20286.7337976089,20286.7337976089
t695,18038.723180624358,18038.723180624358
t696,15763.618094461093,15763.618094461093
t697,15178.145706302348,15178.145706302348
t698,14639.675953537562,14639.675953537562
t699,14624.257562886161,14624.257562886161
t700,14629.326840448353,14629.326840448353
t701,15548.284296388698,15548.284296388698
t702,16908.94442672542,16908.94442672542
t703,18138.22472056098,18138.22472056098
t704,19289.168166063755,19289.168166063755
t705,19560.27992700662,19560.27992700662
t706,20027.71876160003,20027.71876160003
t707,19578.39385139746,19578.39385139746
t708,18902.98042586964,18902.98042586964
t709,19520.865744553535,19520.865744553535
t710,20027.0090561331,20027.0090561331
t711,21225.36663829929,21225.36663829929
t712,22369.808284707688,22369.808284707688
t713,22985.549356374828,22985.549356374828
t714,21333.082399681076,21333.082399681076
t715,20886.479215350886,20886.479215350886
t716,22245.240355879992,22245.240355879992
t717,22156.77605487557,22156.77605487557
t718,19672.681821719456,19672.681821719456
t719,17696.878318692743,17696.878318692743
