t177,24.880397379999998
t178,24.45569672
t179,21.1246446
t180,19.3627868
t181,18.7716354
t182,18.29842172
t183,18.26781528
t184,-0.0
t185,-0.0
t186,18.26781528
t187,18.32902816
t188,20.092378439999997
t189,23.937801920000002
t190,24.5223792
t191,24.48903796
t192,23.72133508
t193,23.67109956
t194,24.196749320000002
t195,24.60215586
t196,24.48903796
t197,25.012179760000002
t198,26.03781456
t199,168.01748566364444
t200,30.54536068
t201,25.106036399999997
t202,19.3627868
t203,19.288514720000002
t204,18.7716354
t205,18.32902816
t206,18.26781528
t207,18.26781528
t208,-0.0
t209,-0.0
t210,18.26781528
t211,23.7662532872126
t212,56.32729355914834
t213,25.25487948
t214,23.767619317050663
t215,19.3627868
t216,18.7716354
t217,18.29842172
t218,18.26781528
t219,18.26781528
t220,18.26781528
t221,18.32902816
t222,18.7716354
t223,19.3627868
t224,22.601688399466667
t225,19.214242640000002
t226,13.615186543414943
t227,18.26781528
t228,18.26781528
t229,-0.0
t230,-0.0
t231,-0.0
t232,-0.0
t233,-0.0
t234,-0.0
t235,18.84590748
t236,78.37431104444863
t237,21.909241759999997
t238,19.3627868
t239,19.10090127786667
t240,18.29842172
t241,18.26781528
t242,18.26781528
t243,18.26781528
t244,11.73461764
t245,14.544438838388444
t246,18.26781528
t247,18.84590748
t248,21.909241759999997
t249,18.26781528
t250,-0.0
t251,-0.0
t252,18.26781528
t253,18.26781528
t254,18.29842172
t255,18.29842172
t256,18.29842172
t257,18.32902816
t258,21.39113892272427
t259,21.392362439999996
t260,24.733938240000004
t261,21.392362439999996
t262,18.32902816
t263,18.29842172
t264,18.26781528
t265,18.26781528
t266,18.26781528
t267,18.26781528
t268,18.26781528
t269,18.26781528
t270,18.26781528
t271,18.26781528
t272,18.26781528
t273,18.32902816
t274,18.84590748
t275,21.398073158053794
t276,18.32902816
t277,18.32902816
t278,18.32902816
t279,18.32902816
t280,18.32902816
t281,21.13341504
t282,21.40092911676805
t283,18.32902816
t284,18.32902816
t285,18.26781528
t286,18.26781528
t287,18.26781528
t288,18.26781528
t289,18.26781528
t290,18.26781528
t291,18.26781528
t292,13.615186543414943
t293,18.26781528
t294,18.26781528
t295,18.26781528
t296,18.26781528
t297,-0.0
t298,-0.0
t299,-0.0
t300,-0.0
t301,-0.0
t302,-0.0
t303,8.000400016006112e-5
t304,11.620151778951115
t305,18.26781528
t306,13.615771168415371
t307,18.32902816
t308,22.042588722438996
t309,21.909241759999997
t310,18.29842172
t311,18.26781528
t312,16.811872001684584
t313,16.812228246249507
t314,18.26781528
t315,18.26781528
t316,18.26781528
t317,18.32902816
t318,19.214242640000002
t319,19.214242640000002
t320,19.3251556128
t321,19.3251556128
t322,19.508360076799974
t323,19.288514720000002
t324,19.214242640000002
t325,19.214242640000002
t326,19.3251556128
t327,19.3627868
t328,19.3627868
t329,19.3627868
t330,19.3627868
t331,23.762610941658476
t332,24.196749320000002
t333,20.294776028474853
t334,19.214242640000002
t335,18.26781528
t336,-0.0
t337,18.26781528
t338,17.83927181129697
t339,18.26781528
t340,18.26781528
t341,18.7716354
t342,23.937801920000002
t343,24.764266980382367
t344,22.426121079999998
t345,18.32902816
t346,13.615186543414943
t347,18.26781528
t348,14.889608627788608
t349,-0.0
t350,-0.0
t351,-0.0
t352,-0.0
t353,-0.0
t354,-0.0
t355,-0.0
t356,24.733938240000004
t357,24.45569672
t358,18.26781528
t359,-0.0
t360,-0.0
t361,-0.0
t362,-0.0
t363,-0.0
t364,18.26781528
t365,18.29842172
t366,19.120422334162676
t367,25.685443000000003
t368,90.22357723093333
t369,18.84590748
t370,-0.0
t371,-0.0
t372,-0.0
t373,-0.0
t374,-0.0
t375,-0.0
t376,-0.0
t377,-0.0
t378,18.32902816
t379,19.3627868
t380,21.65029436
t381,20.592930452799976
t382,18.7716354
t383,18.26781528
t384,18.26781528
t385,18.26781528
t386,18.26781528
t387,18.26781528
t388,18.29842172
t389,19.3627868
t390,24.45569672
t391,25.665133400000002
t392,102.21489367899069
t393,25.685443000000003
t394,24.733938240000004
t395,24.45569672
t396,19.3627868
t397,19.3627868
t398,19.3627868
t399,19.214242640000002
t400,18.32902816
t401,18.32902816
t402,18.32902816
t403,18.7716354
t404,23.83766699470918
t405,19.3627868
t406,19.3627868
t407,19.214242640000002
t408,18.29842172
t409,18.26781528
t410,18.26781528
t411,18.263962063746177
t412,18.26781528
t413,18.26781528
t414,19.214242640000002
t415,22.153184326852
t416,19.214242640000002
t417,18.29842172
t418,-0.0
t419,-0.0
t420,18.26781528
t421,18.26781528
t422,24.733938240000004
t423,32.2069198756364
t424,18.32902816
t425,18.29842172
t426,18.26974217714029
t427,18.32902816
t428,23.767619317050663
t429,18.8690089928
t430,18.32902816
t431,18.313962990088886
t432,18.26781528
t433,18.26781528
t434,16.253192842598168
t435,-0.0
t436,-0.0
t437,-0.0
t438,16.25457316704111
t439,18.26781528
t440,18.26781528
t441,18.26781528
t442,18.26781528
t443,18.26781528
t444,18.26781528
t445,18.26781528
t446,18.26781528
t447,18.26781528
t448,18.26781528
t449,21.361756
t450,21.361756
t451,21.39113892272427
t452,30.104722254247772
t453,24.733938240000004
t454,21.392362439999996
t455,18.26781528
t456,18.26781528
t457,11.73461764
t458,3.715789376977956
t459,-0.0
t460,3.715978014212133
t461,3.7160723356588465
t462,6.572030551739161
t463,18.26781528
t464,21.102808600000003
t465,-0.0
t466,-0.0
t467,-0.0
t468,4.000120003199974e-5
t469,6.00024000800492e-5
t470,-0.0
t471,-0.0
t472,18.26781528
t473,18.26781528
t474,18.26781528
t475,19.214242640000002
t476,78.52865349160386
t477,25.012179760000002
t478,21.631000239999995
t479,19.3627868
t480,19.214242640000002
t481,18.32902816
t482,18.29842172
t483,18.32902816
t484,18.7716354
t485,19.288514720000002
t486,20.092378439999997
t487,23.2496623067921
t488,19.3627868
t489,18.26781528
t490,-0.0
t491,-0.0
t492,-0.0
t493,18.26781528
t494,18.26781528
t495,18.32902816
t496,18.7716354
t497,18.32902816
t498,19.3627868
t499,23.255002919999992
t500,142.22749586333336
t501,24.45569672
t502,19.3627868
t503,18.29842172
t504,-0.0
t505,18.26781528
t506,14.836549175550402
t507,14.54101940380113
t508,18.26781528
t509,18.26781528
t510,18.7716354
t511,19.3627868
t512,18.7716354
t513,18.26781528
t514,-0.0
t515,18.26781528
t516,18.26781528
t517,18.26781528
t518,18.32902816
t519,18.32902816
t520,18.7716354
t521,18.84590748
t522,19.3627868
t523,19.3627868
t524,19.3627868
t525,19.3627868
t526,18.29842172
t527,18.26781528
t528,-0.0
t529,-0.0
t530,-0.0
t531,-0.0
t532,-0.0
t533,18.26781528
t534,18.268160643212862
t535,18.26850601333313
t536,18.26781528
t537,-0.0
t538,-0.0
t539,-0.0
t540,18.26781528
t541,18.26781528
t542,18.32902816
t543,19.3627868
t544,19.3627868
t545,23.759879564917497
t546,23.564942149999997
t547,23.564942149999997
t548,23.564942149999997
t549,19.3627868
t550,19.3627868
t551,18.32902816
t552,18.26781528
t553,18.26781528
t554,18.26781528
t555,18.26781528
t556,18.29842172
t557,19.288514720000002
t558,21.01848719
t559,25.012179760000002
t560,20.104026462710323
t561,19.214242640000002
t562,19.288514720000002
t563,19.288514720000002
t564,19.3627868
t565,20.568234320755554
t566,24.486370660800002
t567,24.73393824
t568,100.57810719378321
t569,25.42023312
t570,24.45569672
t571,19.3627868
t572,24.489037959999997
t573,23.564942149999997
t574,19.288514720000002
t575,18.26781528
t576,18.25433239403532
t577,-0.0
t578,-0.0
t579,18.26781528
t580,18.26781528
t581,18.32902816
t582,19.3627868
t583,19.3627868
t584,19.288514720000002
t585,18.26781528
t586,18.26781528
t587,18.32902816
t588,18.32902816
t589,18.7716354
t590,19.3627868
t591,21.01848719
t592,21.01848719
t593,22.379886000000003
t594,20.09237844
t595,19.288514720000002
t596,24.45569672
t597,24.767279480000003
t598,22.087597360000004
t599,19.3627868
t600,18.7716354
t601,18.7716354
t602,18.7716354
t603,19.214242640000002
t604,19.3627868
t605,19.214242640000002
t606,19.214242640000002
t607,19.214242640000002
t608,18.32902816
t609,18.267044575095923
t610,18.26781528
t611,18.26781528
t612,18.26781528
t613,18.26781528
t614,18.26781528
t615,18.269356782296747
t616,18.7716354
t617,19.214242640000002
t618,19.288514720000002
t619,19.3627868
t620,24.767279480000003
t621,42.442995646577046
t622,24.7682301997007
t623,24.45569672
t624,21.01848719
t625,19.3627868
t626,19.288514720000002
t627,19.288514720000002
t628,19.288514720000002
t629,19.3627868
t630,19.3627868
t631,19.3627868
t632,19.3627868
t633,18.7716354
t634,18.7716354
t635,19.288514720000002
t636,19.3627868
t637,24.765059345333338
t638,24.73393824
t639,24.968856308433736
t640,25.516840173722624
t641,143.73884712378526
t642,25.12041636
t643,24.45569672
t644,26.1982604
t645,26.193221201464493
t646,25.6048512
t647,24.85247168
t648,23.522947599999995
t649,23.41215216
t650,22.83058051
t651,21.748078830000004
t652,23.153204760000005
t653,24.45569672
t654,25.90783312
t655,26.1982604
t656,24.45569672
t657,21.01848719
t658,20.329087322204607
t659,21.01848719
t660,23.72133508
t661,24.73393824
t662,24.73393824
t663,24.489037959999997
t664,24.45569672
t665,24.45569672
t666,21.90447176
t667,23.36655467
t668,42.45055656466762
t669,26.20531697135185
t670,22.766826658648146
t671,19.3627868
t672,19.214242640000002
t673,19.363194063881277
t674,19.3627868
t675,19.3627868
t676,19.3627868
t677,19.36482320086242
t678,22.83058051
t679,24.45569672
t680,21.85423624
t681,21.018487190000002
t682,24.45569672
t683,25.44297012
t684,26.318087040000005
t685,26.35870624
t686,25.93047684
t687,26.198260400000002
t688,26.2844066
t689,27.541179699999997
t690,25.397273520000002
t691,28.119878933652267
t692,86.87014475861734
t693,28.120963761354332
t694,26.03781456
t695,24.85247168
t696,24.45569672
t697,23.67109956
t698,22.05685524
t699,21.957938542491455
t700,22.05685524
t701,24.389014239999998
t702,24.6354971
t703,24.93232572
t704,25.324451519999997
t705,25.542866639999996
t706,25.790340599999997
t707,25.595292120000003
t708,25.2002704
t709,25.595292120000003
t710,25.8022232
t711,26.74882016
t712,28.87450494
t713,60.892552471805274
t714,27.37342832586667
t715,26.318087040000005
t716,28.13344239933806
t717,28.133765280000002
t718,25.497579199999997
t719,24.80054334
t720,24.45569672
t721,23.047047350000003
t722,22.05685524
t723,21.74807883
t724,21.018487190000002
t725,22.05685524
t726,22.83058051
t727,23.67109956
t728,19.3627868
t729,19.3627868
t730,20.08478647447746
t731,22.107090759999995
t732,24.748614999999997
t733,25.05910808
t734,25.790340599999997
t735,25.913628402220624
t736,25.7130878
t737,25.324451519999997
t738,24.833469060000006
t739,24.196749320000002
t740,24.880397379999998
t741,25.106036399999997
t742,24.748614999999997
t743,24.45569672
t744,21.018487190000002
t745,20.294997439999996
t746,20.091534753299342
t747,20.091956592431192
t748,20.092378439999997
t749,22.05685524
t750,23.937801920000002
t751,24.48903796
t752,24.80054334
t753,25.280124439999998
t754,25.46561384
t755,26.444852440000002
t756,27.560716687200003
t757,28.873389970952203
t758,29.208700020247797
t759,28.87450494
t760,27.6476355
t761,26.513275439999997
t762,25.7130878
t763,25.67254492
t764,28.037749420000004
t765,109.81526696804434
t766,26.999247280000002
t767,25.33205278
t768,24.748614999999997
t769,24.48903796
t770,23.937801920000002
t771,22.67418758
t772,22.599116015141522
t773,22.83058051
t774,23.67109956
t775,24.45569672
t776,23.937801920000002
t777,24.45569672
t778,24.6354971
t779,25.247198719999997
t780,25.595292120000003
t781,25.7130878
t782,25.93047684
t783,26.198260400000002
t784,26.814656760000002
t785,27.129998280000006
t786,25.46561384
t787,25.106036399999997
t788,28.18782422
t789,28.89123482872819
t790,27.125826120000003
t791,25.33205278
t792,24.748614999999997
t793,24.45569672
t794,23.72133508
t795,23.305994750000004
t796,22.78034499
t797,22.610918641586487
t798,22.611390869403873
t799,22.83058051
t800,21.018487190000002
t801,19.288514720000002
t802,21.018487190000002
t803,24.748614999999997
t804,25.106036399999997
t805,25.76769688
t806,26.466516720000005
t807,28.430654320000002
t808,28.958789780000004
t809,29.90334211236061
t810,28.037749420000004
t811,29.904498280730046
t812,32.83579618142222
t813,182.06605448813335
t814,29.906232619999997
t815,26.53099864
t816,25.106036399999997
t817,24.6354971
t818,24.45569672
t819,23.468682059901226
t820,23.469171443330094
t821,23.937801920000002
t822,24.48903796
t823,24.80054334
t824,24.5223792
t825,21.90447176
t826,23.937801920000002
t827,24.93232572
t828,26.42454284
t829,28.958789780000004
t830,30.27992926
t831,74.76646001758957
t832,29.910281184
t833,28.013594140000002
t834,26.2844066
t835,25.520222919999995
t836,28.430654320000002
t837,28.87450494
t838,25.106036399999997
t839,22.83058051
t840,19.3627868
t841,19.3627868
t842,19.3627868
t843,19.3627868
t844,19.3627868
t845,20.092378439999997
t846,24.45569672
t847,24.60215586
t848,24.45569672
t849,19.36604513913168
t850,23.418483010000003
t851,24.748614999999997
t852,25.542866639999996
t853,28.24575322
t854,30.4351281
t855,31.20987044
t856,175.9022212186666
t857,32.40541202755556
t858,28.958789780000004
t859,27.43265372
t860,31.21289160831169
t861,30.4070805
t862,25.542866639999996
t863,24.481492880000012
t864,19.3627868
t865,18.7716354
t866,18.29842172
t867,18.29842172
t868,18.29842172
t869,18.7716354
t870,19.3627868
t871,19.3627868
t872,19.3627868
t873,18.77321720992171
t874,18.773612682175358
t875,22.83058051
t876,25.37325816
t877,27.569743520000003
t878,31.554014271302776
t879,32.054749799999996
t880,31.555236468539416
t881,31.555847585491126
t882,30.4351281
t883,30.389817340000004
t884,170.50829513688888
t885,31.41823815213334
t886,27.24303668
t887,24.85247168
t888,21.018487190000002
t889,19.214242640000002
t890,18.32902816
t891,18.29842172
t892,18.29842172
t893,18.32902816
t894,18.7716354
t895,19.214242640000002
t896,19.3627868
t897,21.018487190000002
t898,24.45569672
t899,24.80054334
t900,25.67254492
t901,27.735114120000002
t902,28.24575322
t903,30.78518356
t904,33.721228470222215
t905,176.27694957786667
t906,39.489882911200006
t907,33.72090125466536
t908,33.72155568577908
t909,33.72122847022222
t910,27.116254320000003
t911,25.106036399999997
t912,24.748614999999997
t913,23.524640420000004
t914,21.018487190000002
t915,19.3627868
t916,19.3627868
t917,20.294997439999996
t918,22.11799344086225
t919,23.57487594
t920,24.748614999999997
t921,24.93232572
t922,25.05910808
t923,26.03781456
t924,25.93047684
t925,26.79050148
t926,27.04297016
t927,28.013594140000002
t928,27.022660560000002
t929,27.11763868
t930,26.814656760000002
t931,28.32042174
t932,170.50829513688888
t933,31.41823815213334
t934,28.3220610308756
t935,26.338396640000003
t936,25.46561384
t937,24.93232572
t938,24.6354971
t939,24.6354971
t940,24.5223792
t941,24.5223792
t942,24.6354971
t943,24.6354971
t944,24.5223792
t945,19.3627868
t946,19.3627868
t947,20.092378439999997
t948,21.85423624
t949,24.45569672
t950,24.60215586
t951,24.880397379999998
t952,24.97925404
t953,24.97925404
t954,24.97925404
t955,25.542866639999996
t956,85.18511004782098
t957,28.958789780000004
t958,27.106671465358172
t959,25.106036399999997
t960,24.6354971
t961,24.45569672
t962,23.67109956
t963,22.67418758
t964,21.74807883
t965,22.05685524
t966,23.67109956
t967,24.45569672
t968,22.83058051
t969,19.288514720000002
t970,19.3627868
t971,19.3627868
t972,23.524640420000004
t973,24.748614999999997
t974,25.012179760000002
t975,25.324451519999997
t976,26.03781456
t977,26.03781456
t978,26.198260400000002
t979,27.11763868
t980,152.40338554684453
t981,28.76427236
t982,25.8022232
t983,24.748614999999997
t984,21.018487190000002
t985,19.3627868
t986,19.214242640000002
t987,19.214242640000002
t988,19.288514720000002
t989,19.3627868
t990,21.74807883
t991,24.45569672
t992,24.60215586
t993,24.880397379999998
t994,24.833469060000006
t995,25.301807799999995
t996,26.1779508
t997,27.569743520000003
t998,32.054749799999996
t999,48.437147871200004
t1000,28.32042174
t1001,28.958789780000004
t1002,30.65520212
t1003,30.4351281
t1004,28398.44806893673
t1005,30.66941884
t1006,25.8022232
t1007,24.5223792
t1008,19.3627868
t1009,19.288514720000002
t1010,19.214242640000002
t1011,18.7716354
t1012,18.7716354
t1013,19.214242640000002
t1014,19.290543693208775
t1015,19.3627868
t1016,20.092378439999997
t1017,19.3627868
t1018,19.3627868
t1019,24.5223792
t1020,25.388361040000003
t1021,27.20725108
t1022,28.430654320000002
t1023,30.77096684
t1024,30.389817340000004
t1025,28.958789780000004
t1026,28.26861485520435
t1027,28.32042174
t1028,168.2053048188
t1029,28.958789780000004
t1030,25.388361040000003
t1031,23.937801920000002
t1032,19.3627868
t1033,19.212625549102338
t1034,18.32902816
t1035,18.32902816
t1036,18.32902816
t1037,19.214242640000002
t1038,19.3627868
t1039,19.3627868
t1040,19.3627868
t1041,19.288514720000002
t1042,19.3627868
t1043,20.092378439999997
t1044,23.56494215
t1045,24.48903796
t1046,24.880397379999998
t1047,25.08456326975063
t1048,25.085044970650046
t1049,25.08552668118367
t1050,25.086008401351698
t1051,25.08649013115432
t1052,30.67495098
t1053,26.198260400000002
t1054,24.748614999999997
t1055,19.3627868
t1056,18.7716354
t1057,18.26781528
t1058,18.26781528
t1059,18.26781528
t1060,18.26781528
t1061,18.2689713951611
t1062,18.7716354
t1063,19.288514720000002
t1064,18.7716354
t1065,18.270512989951687
t1066,18.7716354
t1067,19.288514720000002
t1068,20.092378439999997
t1069,24.833469060000006
t1070,25.247198719999997
t1071,25.93047684
t1072,25.93047684
t1073,28.123826719999997
t1074,26.67452052
t1075,25.76769688
t1076,133.6776794933333
t1077,26.198260400000002
t1078,25.012179760000002
t1079,23.392858039999997
t1080,19.288514720000002
t1081,18.32902816
t1082,18.297263837854754
t1083,18.26781528
t1084,18.26781528
t1085,18.29842172
t1086,18.7716354
t1087,19.288514720000002
t1088,19.288514720000002
t1089,18.26781528
t1090,18.30035167796794
t1091,19.288514720000002
t1092,22.177098460000007
t1093,24.748614999999997
t1094,25.42118818000001
t1095,26.672980079578018
t1096,26.673493549449006
t1097,27.40104346
t1098,26.67452052
t1099,26.675034020680414
t1100,27.5614893
t1101,25.769897440000005
t1102,24.5223792
t1103,21.018487190000002
t1104,19.288514720000002
t1105,18.32902816
t1106,18.26781528
t1107,18.26781528
t1108,18.26781528
t1109,18.26781528
t1110,18.26781528
t1111,18.26935678229675
t1112,18.32902816
t1113,18.26781528
t1114,18.32902816
t1115,19.288514720000002
t1116,21.1246446
t1117,23.937801920000002
t1118,24.48903796
t1119,24.927325699999997
t1120,25.2002704
t1121,25.92947963089859
t1122,27.40104346
t1123,25.93047684
t1124,47.87583523543649
t1125,27.541179699999997
t1126,25.012179760000002
t1127,22.107090759999995
t1128,19.3627868
t1129,18.7716354
t1130,18.29842172
t1131,18.29842172
t1132,18.29842172
t1133,18.29842172
t1134,18.29957967162096
t1135,18.32902816
t1136,18.7716354
t1137,18.300737692721793
t1138,18.7716354
t1139,19.3627868
t1140,23.418483010000003
t1141,24.748614999999997
t1142,24.852877370156254
t1143,25.305043209843745
t1144,25.7130878
t1145,27.24473979577264
t1146,27.245264701066663
t1147,27.541179699999997
t1148,101.01055824226314
t1149,27.715234879999997
t1150,24.85247168
t1151,20.092378439999997
t1152,19.214242640000002
t1153,18.327481884136247
t1154,18.26781528
t1155,18.26781528
t1156,18.26781528
t1157,18.32902816
t1158,19.288514720000002
t1159,19.3627868
t1160,19.3627868
t1161,19.214242640000002
t1162,19.3627868
t1163,21.066177120000003
t1164,25.106036399999997
t1165,27.481767618666662
t1166,28.430654320000002
t1167,30.336060840881057
t1168,31.19565372
t1169,32.13910165555556
t1170,33.55414045822222
t1171,33.721228470222215
t1172,1030.78641528
t1173,30.78518356
t1174,26.35870624
t1175,25.012179760000002
t1176,24.5223792
t1177,25.388361040000003
t1178,24.93232572
t1179,24.880397379999998
t1180,24.93232572
t1181,25.324451519999997
t1182,26.193725075966015
t1183,26.198260400000002
t1184,25.803238680000003
t1185,24.45569672
t1186,23.937801920000002
t1187,24.5223792
t1188,25.007102359999998
t1189,25.93047684
t1190,26.197756434792005
t1191,26.198260400000002
t1192,25.93047684
t1193,25.33473352
t1194,24.80054334
t1195,25.012179760000002
t1196,28.013594140000002
t1197,25.643679000000002
t1198,24.45569672
t1199,19.3627868
t1200,19.286891687514178
t1201,18.7716354
t1202,18.32902816
t1203,19.214242640000002
t1204,19.288514720000002
t1205,19.3627868
t1206,24.45569672
t1207,24.6354971
t1208,24.748614999999997
t1209,21.018487190000002
t1210,21.018487190000002
t1211,24.45569672
t1212,25.05910808
t1213,27.5614893
t1214,28.958789780000004
t1215,30.67495098
t1216,30.67495098
t1217,27.5614893
t1218,25.2002704
t1219,25.46561384
t1220,53.18183048611115
t1221,26.1779508
t1222,24.5223792
t1223,21.85423624
t1224,19.3627868
t1225,19.3627868
t1226,19.3627868
t1227,19.3627868
t1228,21.018487190000002
t1229,24.45569672
t1230,25.05910808
t1231,25.247198719999997
t1232,25.38666186
t1233,24.6354971
t1234,24.93232572
t1235,25.542866639999996
t1236,28.59602492
t1237,31.31736650044445
t1238,36.3605784555648
t1239,844.4249446765526
t1240,1028.7642723600002
t1241,30.4351281
t1242,28.93158806
t1243,30.531143960000005
t1244,1034.30222328
t1245,33.728712701511114
t1246,30.393927716461768
t1247,26.03781456
t1248,25.05910808
t1249,24.80054334
t1250,24.60215586
t1251,24.5223792
t1252,24.60215586
t1253,24.748614999999997
t1254,25.33205278
t1255,25.595292120000003
t1256,25.46561384
t1257,24.97925404
t1258,25.012179760000002
t1259,26.03781456
t1260,28.87450494
t1261,65.8247083710133
t1262,36.07558519183115
t1263,30.389817340000004
t1264,27.483215917866662
t1265,26.814656760000002
t1266,26.2844066
t1267,26.1779508
t1268,30.49417893333333
t1269,27.526297865333333
t1270,25.46561384
t1271,24.85247168
t1272,24.5223792
t1273,22.83058051
t1274,20.092378439999997
t1275,20.091534753299342
t1276,19.3627868
t1277,20.092378439999997
t1278,21.018487190000002
t1279,23.41215216
t1280,23.72133508
t1281,19.3627868
t1282,19.3627868
t1283,21.291192620768904
t1284,24.748614999999997
t1285,25.40930558
t1286,26.03781456
t1287,26.038315326306527
t1288,26.67452052
t1289,26.198260400000002
t1290,25.7130878
t1291,26.03781456
t1292,28.958789780000004
t1293,25.910167239999996
t1294,24.5223792
t1295,19.3627868
t1296,19.214242640000002
t1297,18.29842172
t1298,18.26781528
t1299,18.26781528
t1300,18.26781528
t1301,18.29842172
t1302,18.32902816
t1303,18.32902816
t1304,19.214242640000002
t1305,18.32902816
t1306,18.30189578330667
t1307,19.3627868
t1308,24.45569672
t1309,24.880397379999998
t1310,25.2002704
t1311,25.303622173007785
t1312,25.2002704
t1313,25.106036399999997
t1314,24.880397379999998
t1315,25.305566560000006
t1316,27.5614893
t1317,25.52242348
t1318,24.5223792
t1319,19.3627868
t1320,18.7716354
t1321,18.29842172
t1322,18.29842172
t1323,18.29842172
t1324,18.29842172
t1325,18.32902816
t1326,18.7716354
t1327,19.288514720000002
t1328,19.3627868
t1329,20.092378439999997
t1330,19.3627868
t1331,21.85423624
t1332,24.748614999999997
t1333,25.012179760000002
t1334,25.7130878
t1335,25.7130878
t1336,25.76769688
t1337,25.324451519999997
t1338,25.93047684
t1339,26.05812416
t1340,87.45671003166477
t1341,25.943374920000004
t1342,24.45569672
t1343,19.3627868
t1344,18.7716354
t1345,19.214242640000002
t1346,18.32902816
t1347,18.29842172
t1348,18.29842172
t1349,18.32902816
t1350,19.214242640000002
t1351,19.3627868
t1352,20.092378439999997
t1353,19.3627868
t1354,18.32902816
t1355,18.26781528
t1356,18.26781528
t1357,18.29842172
t1358,18.32902816
t1359,18.32902816
t1360,18.299579671620958
t1361,18.32902816
t1362,23.802872965463056
t1363,54.720852259918885
t1364,24.45569672
t1365,21.018487190000002
t1366,19.3627868
t1367,18.7716354
t1368,18.26781528
t1369,15.678862631971109
t1370,-0.0
t1371,-0.0
t1372,15.679863403759635
t1373,18.26781528
t1374,19.214242640000002
t1375,19.3627868
t1376,20.70840956941642
t1377,19.288514720000002
t1378,18.7716354
t1379,19.214242640000002
t1380,18.7716354
t1381,19.214242640000002
t1382,19.214242640000002
t1383,19.288514720000002
t1384,18.7716354
t1385,18.7716354
t1386,23.56494215
t1387,69.92227583855437
t1388,20.713140202672864
t1389,19.288514720000002
t1390,18.7716354
t1391,18.26781528
t1392,-0.0
t1393,-0.0
t1394,-0.0
