Zone,1,Total
AnnualSum,9.988742927591081e7,9.988742927591081e7
t72,10635.441725443163,10635.441725443163
t73,9929.424275725723,9929.424275725723
t74,9702.933951525723,9702.933951525723
t75,9850.485856505225,9850.485856505225
t76,10281.040070629497,10281.040070629497
t77,10534.854615636345,10534.854615636345
t78,11559.43860809892,11559.43860809892
t79,12907.390904845677,12907.390904845677
t80,13598.28330955121,13598.28330955121
t81,13711.857517612767,13711.857517612767
t82,9333.692593434893,9333.692593434893
t83,7582.8237460819255,7582.8237460819255
t84,7262.761621230034,7262.761621230034
t85,6843.143008109697,6843.143008109697
t86,6659.308427829298,6659.308427829298
t87,6604.379218337739,6604.379218337739
t88,6600.913740271338,6600.913740271338
t89,6913.13746038086,6913.13746038086
t90,10255.799322475203,10255.799322475203
t91,14718.890450556391,14718.890450556391
t92,14978.870285668267,14978.870285668267
t93,14996.668410721713,14996.668410721713
t94,15000.686203274756,15000.686203274756
t95,14689.693189136939,14689.693189136939
t96,13590.213147458293,13590.213147458293
t97,12679.958130725732,12679.958130725732
t98,12433.574184097468,12433.574184097468
t99,12475.092360657467,12475.092360657467
t100,12689.896956246252,12689.896956246252
t101,13105.478537665964,13105.478537665964
t102,13670.65511504073,13670.65511504073
t103,14677.836830930557,14677.836830930557
t104,14750.938819781453,14750.938819781453
t105,13623.248550809667,13623.248550809667
t106,8111.562049499238,8111.562049499238
t107,6351.743289019855,6351.743289019855
t108,4802.8173851887595,4802.8173851887595
t109,3564.7846792869277,3564.7846792869277
t110,2887.400638172491,2887.400638172491
t111,2888.7978975558713,2888.7978975558713
t112,2887.248355601071,2887.248355601071
t113,2884.3208174965316,2884.3208174965316
t114,5140.5558027721445,5140.5558027721445
t115,5874.652967144262,5874.652967144262
t116,4269.112045443076,4269.112045443076
t117,3873.8220602283773,3873.8220602283773
t118,3823.1310469745176,3823.1310469745176
t119,3463.4670928422374,3463.4670928422374
t120,3485.445399002116,3485.445399002116
t121,3312.567277703578,3312.567277703578
t122,3476.2347842249774,3476.2347842249774
t123,3717.6446425894774,3717.6446425894774
t124,3944.653683949416,3944.653683949416
t125,4185.972276691212,4185.972276691212
t126,4244.607167341004,4244.607167341004
t127,4265.171665519876,4265.171665519876
t128,4318.439272332552,4318.439272332552
t129,4570.432467054757,4570.432467054757
t130,2898.9271693490714,2898.9271693490714
t131,2895.450241465271,2895.450241465271
t132,2893.0457798112716,2893.0457798112716
t133,2891.1603765460713,2891.1603765460713
t134,2889.927612872671,2889.927612872671
t135,2888.4925690918712,2888.4925690918712
t136,2888.0880088770714,2888.0880088770714
t137,2888.904762518271,2888.904762518271
t138,2893.083945869271,2893.083945869271
t139,5282.7376026194315,5282.7376026194315
t140,5120.788733080236,5120.788733080236
t141,4790.382497543703,4790.382497543703
t142,4426.289483541221,4426.289483541221
t143,3884.197912971452,3884.197912971452
t144,3077.7491074314503,3077.7491074314503
t145,2984.3860597164175,2984.3860597164175
t146,2980.275575269817,2980.275575269817
t147,2978.8099986426178,2978.8099986426178
t148,2978.5733690830175,2978.5733690830175
t149,3756.79884804629,3756.79884804629
t150,4986.967898728673,4986.967898728673
t151,6959.089987982571,6959.089987982571
t152,7461.625020959319,7461.625020959319
t153,7903.890847051942,7903.890847051942
t154,5759.725174518891,5759.725174518891
t155,4768.7571872332055,4768.7571872332055
t156,5153.9415326716635,5153.9415326716635
t157,5744.94479926102,5744.94479926102
t158,6078.8254641658505,6078.8254641658505
t159,6022.425763766235,6022.425763766235
t160,5979.1078810083645,5979.1078810083645
t161,6489.074630220281,6489.074630220281
t162,10647.71487244217,10647.71487244217
t163,16158.244796007924,16158.244796007924
t164,13153.500140906837,13153.500140906837
t165,11778.193810545206,11778.193810545206
t166,10535.000834147653,10535.000834147653
t167,9252.914497723163,9252.914497723163
t168,7897.802015935513,7897.802015935513
t169,17760.496471994957,17760.496471994957
t170,12791.03040914213,12791.03040914213
t171,13338.129804365988,13338.129804365988
t172,14469.785432216904,14469.785432216904
t173,14251.256167891836,14251.256167891836
t174,18107.954399202015,18107.954399202015
t175,21006.21549287346,21006.21549287346
t176,18577.566944974205,18577.566944974205
t177,15599.119167448142,15599.119167448142
t178,13824.294310393487,13824.294310393487
t179,12380.375634230066,12380.375634230066
t180,11318.726825284659,11318.726825284659
t181,10121.511737933599,10121.511737933599
t182,9261.979352323759,9261.979352323759
t183,8389.982364349762,8389.982364349762
t184,7986.528907610704,7986.528907610704
t185,7986.425859254102,7986.425859254102
t186,8291.104505228392,8291.104505228392
t187,9416.130447535172,9416.130447535172
t188,11998.101832514714,11998.101832514714
t189,13351.712425883139,13351.712425883139
t190,14287.708041780681,14287.708041780681
t191,14059.343300454555,14059.343300454555
t192,13244.172075116205,13244.172075116205
t193,13037.229979807866,13037.229979807866
t194,13464.277716510423,13464.277716510423
t195,14595.076322804387,14595.076322804387
t196,16671.053872257427,16671.053872257427
t197,18014.689291938263,18014.689291938263
t198,19976.141004669676,19976.141004669676
t199,23133.58873052717,23133.58873052717
t200,22389.279654722548,22389.279654722548
t201,16741.419137584126,16741.419137584126
t202,9907.418416187627,9907.418416187627
t203,8762.924790763947,8762.924790763947
t204,8100.473628897369,8100.473628897369
t205,7682.80283755569,7682.80283755569
t206,6964.513935839813,6964.513935839813
t207,6223.744957021812,6223.744957021812
t208,6194.304125793774,6194.304125793774
t209,6195.510173226574,6195.510173226574
t210,6351.092532794159,6351.092532794159
t211,11286.848579698531,11286.848579698531
t212,14414.79532886379,14414.79532886379
t213,12480.471798606277,12480.471798606277
t214,10259.163354576214,10259.163354576214
t215,8253.622092090005,8253.622092090005
t216,6628.703793062039,6628.703793062039
t217,5807.63350519505,5807.63350519505
t218,5497.681182845449,5497.681182845449
t219,5290.72802330393,5290.72802330393
t220,5522.051737520766,5522.051737520766
t221,6006.746315955707,6006.746315955707
t222,6696.351750776435,6696.351750776435
t223,8052.520358945104,8052.520358945104
t224,8652.372615090122,8652.372615090122
t225,6232.419919665646,6232.419919665646
t226,3566.836661418241,3566.836661418241
t227,4426.534467777244,4426.534467777244
t228,3894.6728330470964,3894.6728330470964
t229,3554.093014652041,3554.093014652041
t230,3551.5435219776414,3551.5435219776414
t231,3550.341291150641,3550.341291150641
t232,3549.986346811241,3549.986346811241
t233,3550.535938046441,3550.535938046441
t234,3552.1236460592413,3552.1236460592413
t235,5612.174681912151,5612.174681912151
t236,8009.323716352794,8009.323716352794
t237,6152.2293926862,6152.2293926862
t238,5736.238157684142,5736.238157684142
t239,5024.351277896497,5024.351277896497
t240,3969.842132374428,3969.842132374428
t241,3546.1679777710106,3546.1679777710106
t242,3224.5445153079095,3224.5445153079095
t243,2749.200002698789,2749.200002698789
t244,2735.543220207089,2735.543220207089
t245,2738.6703433814673,2738.6703433814673
t246,3323.803745669671,3323.803745669671
t247,4684.797884087913,4684.797884087913
t248,5024.365189764869,5024.365189764869
t249,3616.7732280586806,3616.7732280586806
t250,2767.203288342267,2767.203288342267
t251,2768.829162413067,2768.829162413067
t252,3424.4705154220896,3424.4705154220896
t253,3349.6479758642245,3349.6479758642245
t254,4085.023764974749,4085.023764974749
t255,3903.8096422456856,3903.8096422456856
t256,4095.533011834674,4095.533011834674
t257,4304.823045852939,4304.823045852939
t258,4757.481792302778,4757.481792302778
t259,4894.963425959313,4894.963425959313
t260,5547.4200748373,5547.4200748373
t261,4942.317261571345,4942.317261571345
t262,4604.529125214763,4604.529125214763
t263,3893.5843669912597,3893.5843669912597
t264,3455.6064103668696,3455.6064103668696
t265,3215.2350504405485,3215.2350504405485
t266,3596.858991024869,3596.858991024869
t267,3356.957455272529,3356.957455272529
t268,3201.2632199279096,3201.2632199279096
t269,3191.72170542791,3191.72170542791
t270,3409.74302178943,3409.74302178943
t271,3829.52309719867,3829.52309719867
t272,3856.5997222939004,3856.5997222939004
t273,4289.9406181573395,4289.9406181573395
t274,4689.472715531795,4689.472715531795
t275,4993.277770571103,4993.277770571103
t276,4197.989890334541,4197.989890334541
t277,4250.4314591784905,4250.4314591784905
t278,4370.057311161787,4370.057311161787
t279,4249.537939828473,4249.537939828473
t280,4456.793112070556,4456.793112070556
t281,4700.226536927212,4700.226536927212
t282,4984.809023575583,4984.809023575583
t283,4565.064652477435,4565.064652477435
t284,4332.458873389644,4332.458873389644
t285,3789.1212715210327,3789.1212715210327
t286,3366.022657368691,3366.022657368691
t287,3275.401932574651,3275.401932574651
t288,3268.26258976517,3268.26258976517
t289,3168.365604574229,3168.365604574229
t290,2808.93446339575,2808.93446339575
t291,2746.3096871264497,2746.3096871264497
t292,2735.7239237038675,2735.7239237038675
t293,2750.1665235854857,2750.1665235854857
t294,2974.78468677417,2974.78468677417
t295,3125.0982712619507,3125.0982712619507
t296,2774.5052441345306,2774.5052441345306
t297,2753.768835926267,2753.768835926267
t298,2759.1159006520675,2759.1159006520675
t299,2762.7989252490675,2762.7989252490675
t300,2765.138504604467,2765.138504604467
t301,2766.7529288578676,2766.7529288578676
t302,2767.3712189974676,2767.3712189974676
t303,2767.8559279340675,2767.8559279340675
t304,2764.7106630942876,2764.7106630942876
t305,2816.3106034816296,2816.3106034816296
t306,2769.695531929667,2769.695531929667
t307,4230.174854481084,4230.174854481084
t308,5508.949012830404,5508.949012830404
t309,5406.087783564235,5406.087783564235
t310,4220.535908892234,4220.535908892234
t311,3211.8764722596243,3211.8764722596243
t312,2962.093233807142,2962.093233807142
t313,2957.2881271049423,2957.2881271049423
t314,3088.0379188852858,3088.0379188852858
t315,3264.4257908775053,3264.4257908775053
t316,3745.4253683004863,3745.4253683004863
t317,4357.695344660916,4357.695344660916
t318,5695.273687674765,5695.273687674765
t319,6121.276673470655,6121.276673470655
t320,6450.749929280713,6450.749929280713
t321,6616.7118771843125,6616.7118771843125
t322,6602.023942716787,6602.023942716787
t323,6575.356148604401,6575.356148604401
t324,6281.720755683006,6281.720755683006
t325,5963.915371048995,5963.915371048995
t326,6576.9475030006515,6576.9475030006515
t327,7127.392639972158,7127.392639972158
t328,7463.008050961438,7463.008050961438
t329,7734.110193789595,7734.110193789595
t330,7956.052007460896,7956.052007460896
t331,8605.640441662263,8605.640441662263
t332,8696.666107917817,8696.666107917817
t333,8213.16928841136,8213.16928841136
t334,6874.187560748993,6874.187560748993
t335,5483.02118730998,5483.02118730998
t336,4549.888707420649,4549.888707420649
t337,4342.1062143277595,4342.1062143277595
t338,4234.025603560972,4234.025603560972
t339,4546.653003912378,4546.653003912378
t340,5260.754070533838,5260.754070533838
t341,6345.294695865922,6345.294695865922
t342,7954.125349019166,7954.125349019166
t343,8648.649438578466,8648.649438578466
t344,7800.950033800564,7800.950033800564
t345,5275.780203230936,5275.780203230936
t346,2480.4896920245105,2480.4896920245105
t347,2539.32630610807,2539.32630610807
t348,2470.7726136577107,2470.7726136577107
t349,2469.1543727985104,2469.1543727985104
t350,2467.8452770091103,2467.8452770091103
t351,2467.0857724549105,2467.0857724549105
t352,2468.013207664311,2468.013207664311
t353,2468.4368509081105,2468.4368509081105
t354,2467.9903080295103,2467.9903080295103
t355,2469.7802961497105,2469.7802961497105
t356,5155.18835396504,5155.18835396504
t357,4485.630521805684,4485.630521805684
t358,3046.745257874369,3046.745257874369
t359,2452.517788116311,2452.517788116311
t360,2446.0333748621106,2446.0333748621106
t361,2442.9839068279107,2442.9839068279107
t362,2441.823658664711,2441.823658664711
t363,2442.2167690621104,2442.2167690621104
t364,2492.9656794694506,2492.9656794694506
t365,3765.8022376745794,3765.8022376745794
t366,5632.647079913043,5632.647079913043
t367,7565.139159307684,7565.139159307684
t368,7510.236487824848,7510.236487824848
t369,5396.161988263335,5396.161988263335
t370,3318.1569651295536,3318.1569651295536
t371,3317.870719694554,3317.870719694554
t372,3316.9585509083536,3316.9585509083536
t373,3316.5425408761535,3316.5425408761535
t374,3316.3364441629537,3316.3364441629537
t375,3316.1685135077532,3316.1685135077532
t376,3317.0730490823535,3317.0730490823535
t377,3317.7714879437535,3317.7714879437535
t378,4915.270553324591,4915.270553324591
t379,7520.7237221614805,7520.7237221614805
t380,8218.252814167645,8218.252814167645
t381,8142.63311598558,8142.63311598558
t382,6488.466427372641,6488.466427372641
t383,5443.932210610195,5443.932210610195
t384,5279.674275171536,5279.674275171536
t385,4924.8463422484365,4924.8463422484365
t386,4851.153409159135,4851.153409159135
t387,4985.371316480341,4985.371316480341
t388,5857.374567708885,5857.374567708885
t389,7456.0624103507225,7456.0624103507225
t390,9593.967729768481,9593.967729768481
t391,10407.707704630326,10407.707704630326
t392,10745.516037785861,10745.516037785861
t393,10660.751805374644,10660.751805374644
t394,9781.68423623625,9781.68423623625
t395,9425.612043402765,9425.612043402765
t396,8085.067777535956,8085.067777535956
t397,8146.255207621669,8146.255207621669
t398,7891.895008302587,7891.895008302587
t399,7120.795888321066,7120.795888321066
t400,6590.977250682378,6590.977250682378
t401,6601.089299505946,6601.089299505946
t402,6516.834547007017,6516.834547007017
t403,6951.2506452816215,6951.2506452816215
t404,9186.075472661241,9186.075472661241
t405,8579.90290107146,8579.90290107146
t406,7099.21504772256,7099.21504772256
t407,5816.051802934799,5816.051802934799
t408,4683.067911378477,4683.067911378477
t409,3932.053995381427,3932.053995381427
t410,3408.992750418388,3408.992750418388
t411,3402.8737603764707,3402.8737603764707
t412,3530.928725801428,3530.928725801428
t413,4432.0667579182655,4432.0667579182655
t414,5819.501211886321,5819.501211886321
t415,6308.731818304216,6308.731818304216
t416,5670.14294636956,5670.14294636956
t417,4093.689402608991,4093.689402608991
t418,2804.9745405608583,2804.9745405608583
t419,2808.199572461858,2808.199572461858
t420,3349.840254717696,3349.840254717696
t421,3480.766177284919,3480.766177284919
t422,5732.074174843408,5732.074174843408
t423,6074.924293786126,6074.924293786126
t424,4443.110320786231,4443.110320786231
t425,4116.022401327838,4116.022401327838
t426,3866.0957569561265,3866.0957569561265
t427,4337.522677422744,4337.522677422744
t428,5102.424569181267,5102.424569181267
t429,4610.973783182687,4610.973783182687
t430,3956.11958063406,3956.11958063406
t431,3206.9482678717022,3206.9482678717022
t432,2550.044908773715,2550.044908773715
t433,2060.2488183028972,2060.2488183028972
t434,1966.7853894173868,1966.7853894173868
t435,1963.8962188267867,1963.8962188267867
t436,1962.8924515013869,1962.8924515013869
t437,1964.5946576881868,1964.5946576881868
t438,1968.8196403087866,1968.8196403087866
t439,2334.732619209035,2334.732619209035
t440,2857.7104132343375,2857.7104132343375
t441,2228.418758595472,2228.418758595472
t442,3025.1541577046696,3025.1541577046696
t443,2489.6724759872927,2489.6724759872927
t444,2670.071988306155,2670.071988306155
t445,2402.334606273735,2402.334606273735
t446,2633.471367892514,2633.471367892514
t447,2615.924279765977,2615.924279765977
t448,2893.916189904981,2893.916189904981
t449,3294.8070405313565,3294.8070405313565
t450,3315.941379620037,3315.941379620037
t451,3520.102539605065,3520.102539605065
t452,4550.2322149194715,4550.2322149194715
t453,3971.6167620598567,3971.6167620598567
t454,3482.0559638317272,3482.0559638317272
t455,3046.552262983983,3046.552262983983
t456,2351.2830927008813,2351.2830927008813
t457,1943.0355947233736,1943.0355947233736
t458,1937.5270272581033,1937.5270272581033
t459,1939.477694482483,1939.477694482483
t460,1934.6493064849033,1934.6493064849033
t461,1935.2561468071035,1935.2561468071035
t462,1937.0308685041032,1937.0308685041032
t463,2670.622316592685,2670.622316592685
t464,3141.8715500348944,3141.8715500348944
t465,1953.9922463398834,1953.9922463398834
t466,1958.3202773170833,1958.3202773170833
t467,1961.1521988206835,1961.1521988206835
t468,1962.4841942448834,1962.4841942448834
t469,1962.0949004532833,1962.0949004532833
t470,1961.9536860386831,1961.9536860386831
t471,1963.2169825584829,1963.2169825584829
t472,1970.2782606182375,1970.2782606182375
t473,2010.212884600345,2010.212884600345
t474,2968.6499931186318,2968.6499931186318
t475,7848.555967595497,7848.555967595497
t476,13941.106718128716,13941.106718128716
t477,11142.108191845478,11142.108191845478
t478,9646.035805471685,9646.035805471685
t479,8326.790561048616,8326.790561048616
t480,7845.605391651139,7845.605391651139
t481,7029.532731294524,7029.532731294524
t482,6681.122013794816,6681.122013794816
t483,6919.512894729565,6919.512894729565
t484,7340.677065951316,7340.677065951316
t485,8075.780482801162,8075.780482801162
t486,9516.367792334639,9516.367792334639
t487,9901.234761847314,9901.234761847314
t488,8819.481822220294,8819.481822220294
t489,5938.91655481967,5938.91655481967
t490,5434.989149206166,5434.989149206166
t491,5439.027118142566,5439.027118142566
t492,5443.492546928566,5443.492546928566
t493,5970.888402125522,5970.888402125522
t494,6330.581289435216,6330.581289435216
t495,6915.928891324848,6915.928891324848
t496,7577.989185118025,7577.989185118025
t497,8512.896874902477,8512.896874902477
t498,9438.727319716942,9438.727319716942
t499,11330.141150966647,11330.141150966647
t500,13804.590360922724,13804.590360922724
t501,11389.3499004207,11389.3499004207
t502,8545.042473471418,8545.042473471418
t503,5599.220120361186,5599.220120361186
t504,4227.884684828772,4227.884684828772
t505,5178.157619590366,5178.157619590366
t506,4803.4600552118845,4803.4600552118845
t507,4801.383821656685,4801.383821656685
t508,4911.530683384105,4911.530683384105
t509,5653.399847164046,5653.399847164046
t510,6913.179172785408,6913.179172785408
t511,7766.925221668627,7766.925221668627
t512,6818.730846022274,6818.730846022274
t513,4860.102180589782,4860.102180589782
t514,4843.9542427498845,4843.9542427498845
t515,5060.648196835378,5060.648196835378
t516,5167.409224001823,5167.409224001823
t517,5639.005284090648,5639.005284090648
t518,6273.426334413796,6273.426334413796
t519,6504.857746197557,6504.857746197557
t520,6934.529359070265,6934.529359070265
t521,7016.581440658439,7016.581440658439
t522,7484.116374114351,7484.116374114351
t523,7717.243063490677,7717.243063490677
t524,8033.079443047354,8033.079443047354
t525,8029.462704373703,8029.462704373703
t526,5945.131946296002,5945.131946296002
t527,5012.961944106648,5012.961944106648
t528,4819.749328766285,4819.749328766285
t529,4812.188632676484,4812.188632676484
t530,4807.830068852884,4807.830068852884
t531,4805.242410120484,4805.242410120484
t532,4805.337825265485,4805.337825265485
t533,4934.7513738719235,4934.7513738719235
t534,5917.162649713752,5917.162649713752
t535,5911.9949654605525,5911.9949654605525
t536,5426.65237188013,5426.65237188013
t537,4840.324650634084,4840.324650634084
t538,4848.896747260885,4848.896747260885
t539,4857.934469795285,4857.934469795285
t540,5159.967911443674,5159.967911443674
t541,5848.436986027298,5848.436986027298
t542,6465.979748611589,6465.979748611589
t543,8713.52242731487,8713.52242731487
t544,8499.90564521284,8499.90564521284
t545,10074.824507034959,10074.824507034959
t546,9874.650864088604,9874.650864088604
t547,9907.32048755988,9907.32048755988
t548,9794.369597386978,9794.369597386978
t549,9118.315190221012,9118.315190221012
t550,8369.58846417371,8369.58846417371
t551,6825.856879781852,6825.856879781852
t552,6256.724805235662,6256.724805235662
t553,5691.592732878642,5691.592732878642
t554,5660.036272803082,5660.036272803082
t555,5915.7541348988625,5915.7541348988625
t556,6523.979012921815,6523.979012921815
t557,7889.576841636197,7889.576841636197
t558,9693.49183415372,9693.49183415372
t559,11045.940996985655,11045.940996985655
t560,9425.571786260092,9425.571786260092
t561,7724.33566550616,7724.33566550616
t562,8152.731460333166,8152.731460333166
t563,8058.398183000752,8058.398183000752
t564,8909.913109950036,8909.913109950036
t565,9588.276586130718,9588.276586130718
t566,11144.85224530808,11144.85224530808
t567,11707.324931042696,11707.324931042696
t568,12418.289190126987,12418.289190126987
t569,11971.301017777414,11971.301017777414
t570,11027.774238629529,11027.774238629529
t571,9185.271741700077,9185.271741700077
t572,11398.94721394485,11398.94721394485
t573,10587.700627566048,10587.700627566048
t574,8429.000097426562,8429.000097426562
t575,6800.073143142583,6800.073143142583
t576,5791.966816812102,5791.966816812102
t577,5784.020643536503,5784.020643536503
t578,5778.7880769847025,5778.7880769847025
t579,5918.019666668065,5918.019666668065
t580,6128.212361212623,6128.212361212623
t581,7245.64274138409,7245.64274138409
t582,8889.373393843733,8889.373393843733
t583,9474.170800884796,9474.170800884796
t584,8481.16841801184,8481.16841801184
t585,6043.409827782805,6043.409827782805
t586,6559.467097269988,6559.467097269988
t587,7571.687129535482,7571.687129535482
t588,7565.579822757962,7565.579822757962
t589,7972.068285541186,7972.068285541186
t590,9227.815182728333,9227.815182728333
t591,9926.442455642877,9926.442455642877
t592,10199.871542771834,10199.871542771834
t593,10268.505849283833,10268.505849283833
t594,9793.790579003538,9793.790579003538
t595,8620.001813311852,8620.001813311852
t596,11066.190863819651,11066.190863819651
t597,11739.792654846984,11739.792654846984
t598,10242.80567849172,10242.80567849172
t599,8719.97743739793,8719.97743739793
t600,7732.001079046389,7732.001079046389
t601,7684.289029476241,7684.289029476241
t602,7728.8823991502395,7728.8823991502395
t603,8352.708539467461,8352.708539467461
t604,8667.91900432513,8667.91900432513
t605,8047.670738678061,8047.670738678061
t606,8262.242831798061,8262.242831798061
t607,8139.2929256114485,8139.2929256114485
t608,7241.0821074244595,7241.0821074244595
t609,5808.435470839101,5808.435470839101
t610,5820.783049023997,5820.783049023997
t611,6250.195639755807,6250.195639755807
t612,6645.744909527431,6645.744909527431
t613,6246.337759676578,6246.337759676578
t614,6518.774884826547,6518.774884826547
t615,6839.9703590727695,6839.9703590727695
t616,7864.020564657566,7864.020564657566
t617,8009.9831379839425,8009.9831379839425
t618,8558.932802931175,8558.932802931175
t619,9440.995001206871,9440.995001206871
t620,12119.881356826203,12119.881356826203
t621,12895.191578771943,12895.191578771943
t622,12299.116728172748,12299.116728172748
t623,11459.914101750583,11459.914101750583
t624,10089.662399609982,10089.662399609982
t625,9192.593304783939,9192.593304783939
t626,8667.00046037096,8667.00046037096
t627,8716.09391433324,8716.09391433324
t628,8605.27041084548,8605.27041084548
t629,9192.65381122434,9192.65381122434
t630,9202.440727959038,9202.440727959038
t631,9689.685503788933,9689.685503788933
t632,9450.15935410373,9450.15935410373
t633,7964.060630180758,7964.060630180758
t634,8032.788183817521,8032.788183817521
t635,8687.50175520562,8687.50175520562
t636,9612.379452404568,9612.379452404568
t637,12557.469392799516,12557.469392799516
t638,12634.505266533366,12634.505266533366
t639,13957.799300165198,13957.799300165198
t640,16117.42289506827,16117.42289506827
t641,17075.05236600114,17075.05236600114
t642,15727.11121438774,15727.11121438774
t643,14447.853311135586,14447.853311135586
t644,16769.47161970054,16769.47161970054
t645,16769.112265007916,16769.112265007916
t646,15630.194374628802,15630.194374628802
t647,13800.828348542722,13800.828348542722
t648,12108.704673335198,12108.704673335198
t649,11837.881488325422,11837.881488325422
t650,11544.5351895386,11544.5351895386
t651,11177.124030781093,11177.124030781093
t652,11816.435307322181,11816.435307322181
t653,12831.355145258942,12831.355145258942
t654,14461.560332276633,14461.560332276633
t655,14643.592784024893,14643.592784024893
t656,12630.149678335587,12630.149678335587
t657,11204.483702472238,11204.483702472238
t658,10919.250302374096,10919.250302374096
t659,11221.620198057139,11221.620198057139
t660,12151.308530555476,12151.308530555476
t661,13187.991550543798,13187.991550543798
t662,13380.598875519681,13380.598875519681
t663,12843.203313776994,12843.203313776994
t664,12499.863459212787,12499.863459212787
t665,12380.919939403635,12380.919939403635
t666,11427.313278972479,11427.313278972479
t667,11883.938111431033,11883.938111431033
t668,14450.199131546662,14450.199131546662
t669,14404.693301656389,14404.693301656389
t670,10794.473578394562,10794.473578394562
t671,8698.63069067551,8698.63069067551
t672,7523.853270762639,7523.853270762639
t673,14352.58200474862,14352.58200474862
t674,14313.88819299484,14313.88819299484
t675,14149.45499114374,14149.45499114374
t676,13913.59638936424,13913.59638936424
t677,14358.240174580618,14358.240174580618
t678,15176.94914503633,15176.94914503633
t679,16239.322132873469,16239.322132873469
t680,14896.610270633148,14896.610270633148
t681,14726.305589844194,14726.305589844194
t682,16280.796750115198,16280.796750115198
t683,19456.896713330287,19456.896713330287
t684,21204.85649142448,21204.85649142448
t685,21495.379896133712,21495.379896133712
t686,20713.678098906832,20713.678098906832
t687,21176.368124741442,21176.368124741442
t688,21195.386056753498,21195.386056753498
t689,21939.648431795373,21939.648431795373
t690,19984.039377119807,19984.039377119807
t691,22682.56250014056,22682.56250014056
t692,23725.409837655898,23725.409837655898
t693,22802.913494196313,22802.913494196313
t694,20372.69988772309,20372.69988772309
t695,18069.020616801594,18069.020616801594
t696,15797.691811111888,15797.691811111888
t697,15208.66820742137,15208.66820742137
t698,14665.243589831414,14665.243589831414
t699,14618.79200800905,14618.79200800905
t700,14654.894476742205,14654.894476742205
t701,15582.35801303949,15582.35801303949
t702,16954.832216387513,16954.832216387513
t703,18170.881043494435,18170.881043494435
t704,19330.031130512732,19330.031130512732
t705,19616.940562386982,19616.940562386982
t706,20102.56754962706,20102.56754962706
t707,19640.839865531863,19640.839865531863
t708,18936.136702223404,18936.136702223404
t709,19583.489867924545,19583.489867924545
t710,20099.211229905522,20099.211229905522
t711,21315.10256545795,21315.10256545795
t712,22457.861081638737,22457.861081638737
t713,23076.388295478897,23076.388295478897
t714,21425.18695797253,21425.18695797253
t715,20973.92833745219,20973.92833745219
t716,22210.509140586528,22210.509140586528
t717,22251.802704937665,22251.802704937665
t718,19705.68185064781,19705.68185064781
t719,17724.441488980592,17724.441488980592
