Zone,1,Total
AnnualSum,8.64454354707919e7,8.64454354707919e7
t159,4740.3321327194435,4740.3321327194435
t160,4792.106106835534,4792.106106835534
t161,5720.73212199494,5720.73212199494
t162,9956.31081849177,9956.31081849177
t163,12205.978862424261,12205.978862424261
t164,11520.057009725613,11520.057009725613
t165,10621.067172989966,10621.067172989966
t166,9323.921503151923,9323.921503151923
t167,8484.3950163979,8484.3950163979
t168,7341.402092277231,7341.402092277231
t169,13461.688760901736,13461.688760901736
t170,12226.977578719685,12226.977578719685
t171,11977.047847536978,11977.047847536978
t172,12445.019819997122,12445.019819997122
t173,12556.60016796924,12556.60016796924
t174,14871.032414122079,14871.032414122079
t175,14939.533157247019,14939.533157247019
t176,14349.034602032178,14349.034602032178
t177,12456.024203200282,12456.024203200282
t178,11008.435531091733,11008.435531091733
t179,9989.42183786793,9989.42183786793
t180,8614.244404583063,8614.244404583063
t181,7211.004950392476,7211.004950392476
t182,6542.4434374279035,6542.4434374279035
t183,6534.543063421904,6534.543063421904
t184,6530.1806829925035,6530.1806829925035
t185,6530.077634635903,6530.077634635903
t186,6534.913274184503,6534.913274184503
t187,7273.520283317617,7273.520283317617
t188,9905.316867388574,9905.316867388574
t189,11030.554274555527,11030.554274555527
t190,12044.073181405352,12044.073181405352
t191,12026.949202538215,12026.949202538215
t192,11218.762260207475,11218.762260207475
t193,11136.089827236325,11136.089827236325
t194,11620.603173740556,11620.603173740556
t195,12630.144820535086,12630.144820535086
t196,15217.301733982516,15217.301733982516
t197,15402.089164064251,15402.089164064251
t198,16528.32735329281,16528.32735329281
t199,19105.395857720872,19105.395857720872
t200,18667.637261971813,18667.637261971813
t201,14592.506486785998,14592.506486785998
t202,8232.699661531518,8232.699661531518
t203,6901.0616583737155,6901.0616583737155
t204,6206.274240210546,6206.274240210546
t205,5755.206784038605,5755.206784038605
t206,5605.776167807265,5605.776167807265
t207,5600.684815670065,5600.684815670065
t208,5598.268904198664,5598.268904198664
t209,5599.474951631465,5599.474951631465
t210,5603.352623124265,5603.352623124265
t211,10146.76976364616,10146.76976364616
t212,11808.455093789571,11808.455093789571
t213,10377.558728190652,10377.558728190652
t214,9426.035566985982,9426.035566985982
t215,7332.675981516885,7332.675981516885
t216,6026.725534258164,6026.725534258164
t217,5597.001167498418,5597.001167498418
t218,5292.532103728724,5292.532103728724
t219,5057.247456693931,5057.247456693931
t220,4841.373859374778,4841.373859374778
t221,5198.494738634254,5198.494738634254
t222,5762.743143747083,5762.743143747083
t223,6792.427075966238,6792.427075966238
t224,6916.639147446154,6916.639147446154
t225,5085.920791413625,5085.920791413625
t226,2476.635218753247,2476.635218753247
t227,2472.524734306647,2472.524734306647
t228,2467.8646586248474,2467.8646586248474
t229,2463.891571987047,2463.891571987047
t230,2461.342079312647,2461.342079312647
t231,2460.1398484856472,2460.1398484856472
t232,2459.7849041462473,2459.7849041462473
t233,2460.334495381447,2460.334495381447
t234,2461.9222033942474,2461.9222033942474
t235,4040.7301230267417,4040.7301230267417
t236,5566.688331532816,5566.688331532816
t237,4330.706746012782,4330.706746012782
t238,3876.552388348086,3876.552388348086
t239,3897.485855731104,3897.485855731104
t240,2914.4427713913797,2914.4427713913797
t241,2474.7394418424024,2474.7394418424024
t242,2257.8155439967195,2257.8155439967195
t243,2256.1820367143196,2256.1820367143196
t244,2255.342383438319,2255.342383438319
t245,2257.250686338319,2257.250686338319
t246,2610.2341714750737,2610.2341714750737
t247,3664.5590359953253,3664.5590359953253
t248,3738.400307341249,3738.400307341249
t249,2867.8317114555257,2867.8317114555257
t250,2285.7836312991194,2285.7836312991194
t251,2287.409505369919,2287.409505369919
t252,2288.356023608319,2288.356023608319
t253,2289.0888119219194,2289.0888119219194
t254,2291.508539999119,2291.508539999119
t255,2293.122964252519,2293.122964252519
t256,2448.107492236802,2448.107492236802
t257,2790.162771339356,2790.162771339356
t258,3638.1856914821387,3638.1856914821387
t259,3689.687360540689,3689.687360540689
t260,3683.579771659729,3683.579771659729
t261,3695.483002677729,3695.483002677729
t262,3294.563815446724,3294.563815446724
t263,2553.7522650009305,2553.7522650009305
t264,2181.306138909206,2181.306138909206
t265,2174.2225185444054,2174.2225185444054
t266,2356.309774481577,2356.309774481577
t267,2526.9444001203733,2526.9444001203733
t268,2542.146787050326,2542.146787050326
t269,2699.4041124157397,2699.4041124157397
t270,2928.2458728337197,2928.2458728337197
t271,3295.6308401564734,3295.6308401564734
t272,3291.7722516926733,3291.7722516926733
t273,3284.5054342494736,3284.5054342494736
t274,3220.796796343138,3220.796796343138
t275,3040.8369594647447,3040.8369594647447
t276,2197.4503814432055,2197.4503814432055
t277,2202.895361054383,2202.895361054383
t278,2300.700690552617,2300.700690552617
t279,2317.992783284034,2317.992783284034
t280,2756.2662727130833,2756.2662727130833
t281,3101.1973020795917,3101.1973020795917
t282,3509.378373229628,3509.378373229628
t283,3196.712011972335,3196.712011972335
t284,2992.751182953263,2992.751182953263
t285,2455.348239757878,2455.348239757878
t286,2188.3401433986055,2188.3401433986055
t287,2181.9740449242054,2181.9740449242054
t288,2172.815932473365,2172.815932473365
t289,2164.8867190970254,2164.8867190970254
t290,2160.7724180446257,2160.7724180446257
t291,2158.1962091296255,2158.1962091296255
t292,2157.257324102826,2157.257324102826
t293,2158.3297903326256,2158.3297903326256
t294,2161.260943587026,2161.260943587026
t295,2165.234030224826,2165.234030224826
t296,2169.3979471526254,2169.3979471526254
t297,2175.3022363252253,2175.3022363252253
t298,2180.6493010510258,2180.6493010510258
t299,2184.3323256480253,2184.3323256480253
t300,2186.6719050034258,2186.6719050034258
t301,2188.2863292568254,2188.2863292568254
t302,2188.9046193964255,2188.9046193964255
t303,2189.3893283330253,2189.3893283330253
t304,2190.4312617164255,2190.4312617164255
t305,2232.1048904959753,2232.1048904959753
t306,2356.537355755029,2356.537355755029
t307,3656.950632987035,3656.950632987035
t308,4679.0551226316475,4679.0551226316475
t309,4286.194143569053,4286.194143569053
t310,3491.937808539957,3491.937808539957
t311,2648.9908649871663,2648.9908649871663
t312,2641.5217674365663,2641.5217674365663
t313,2636.716660734366,2636.716660734366
t314,2724.3259161265355,2724.3259161265355
t315,2939.246723308334,2939.246723308334
t316,3428.3474058264137,3428.3474058264137
t317,4181.23678342783,4181.23678342783
t318,5245.763313763194,5245.763313763194
t319,5701.381170687876,5701.381170687876
t320,5547.968532728715,5547.968532728715
t321,5436.201270608805,5436.201270608805
t322,5292.62132004919,5292.62132004919
t323,5201.611561261643,5201.611561261643
t324,4843.062124496778,4843.062124496778
t325,4536.983530048761,4536.983530048761
t326,5151.290045644481,5151.290045644481
t327,5420.259945225105,5420.259945225105
t328,6121.6352806012055,6121.6352806012055
t329,6856.125280417502,6856.125280417502
t330,7992.2452859431205,7992.2452859431205
t331,8095.941623217065,8095.941623217065
t332,8080.665365078086,8080.665365078086
t333,7636.793939268716,7636.793939268716
t334,6101.206956634516,6101.206956634516
t335,4503.311106640384,4503.311106640384
t336,4644.798948760603,4644.798948760603
t337,3697.6579291303265,3697.6579291303265
t338,3762.104930070976,3762.104930070976
t339,4208.802099683055,4208.802099683055
t340,4803.254052912995,4803.254052912995
t341,5121.768633573458,5121.768633573458
t342,6526.31887430019,6526.31887430019
t343,6700.940720168769,6700.940720168769
t344,6413.058204225247,6413.058204225247
t345,3852.557296511827,3852.557296511827
t346,1614.6264113700324,1614.6264113700324
t347,1609.1152325948322,1609.1152325948322
t348,1604.9093330032324,1604.9093330032324
t349,1607.4782903672121,1607.4782903672121
t350,1601.9819963546322,1601.9819963546322
t351,1601.2224918004326,1601.2224918004326
t352,1602.149927009832,1602.149927009832
t353,1602.5735702536322,1602.5735702536322
t354,1606.314225598212,1606.314225598212
t355,1603.9170154952324,1603.9170154952324
t356,2645.244397612421,2645.244397612421
t357,2293.790471041101,2293.790471041101
t358,1600.5740504750124,1600.5740504750124
t359,1586.6545074618325,1586.6545074618325
t360,1580.1700942076325,1580.1700942076325
t361,1577.1206261734324,1577.1206261734324
t362,1575.9603780102325,1575.9603780102325
t363,1576.3534884076325,1576.3534884076325
t364,1579.4983715868323,1579.4983715868323
t365,2659.590338323764,2659.590338323764
t366,3242.370568700098,3242.370568700098
t367,5001.807512743612,5001.807512743612
t368,4891.5836069744255,4891.5836069744255
t369,3542.603314318841,3542.603314318841
t370,2279.5564230816894,2279.5564230816894
t371,2279.966471915036,2279.966471915036
t372,2278.3580088604895,2278.3580088604895
t373,2282.12919705147,2282.12919705147
t374,2277.7359021150896,2277.7359021150896
t375,2277.5679714598896,2277.5679714598896
t376,2278.47250703449,2278.47250703449
t377,2279.17094589589,2279.17094589589
t378,4207.613851412379,4207.613851412379
t379,6657.865286084396,6657.865286084396
t380,7012.553124826165,7012.553124826165
t381,6843.953461511227,6843.953461511227
t382,5343.984404811881,5343.984404811881
t383,4591.3346302488035,4591.3346302488035
t384,4593.9715872999395,4593.9715872999395
t385,4062.5497513185974,4062.5497513185974
t386,4207.8391848270985,4207.8391848270985
t387,4366.106772293968,4366.106772293968
t388,5212.0848076664515,5212.0848076664515
t389,6842.889811235707,6842.889811235707
t390,8716.262663625886,8716.262663625886
t391,8597.85772669965,8597.85772669965
t392,8596.91009632365,8596.91009632365
t393,8583.978890151151,8583.978890151151
t394,8568.516399151002,8568.516399151002
t395,8083.21405805265,8083.21405805265
t396,6991.4133534895445,6991.4133534895445
t397,7070.45734631064,7070.45734631064
t398,7097.6049932984,7097.6049932984
t399,6425.264904271886,6425.264904271886
t400,5996.7755847581175,5996.7755847581175
t401,5492.891948314444,5492.891948314444
t402,5503.184154856721,5503.184154856721
t403,5721.42556726056,5721.42556726056
t404,7740.912682867209,7740.912682867209
t405,7097.315562423588,7097.315562423588
t406,5643.440812132277,5643.440812132277
t407,4656.430003868364,4656.430003868364
t408,3712.4669318262627,3712.4669318262627
t409,2947.88648311767,2947.88648311767
t410,2883.1850962353574,2883.1850962353574
t411,2881.9217997155574,2881.9217997155574
t412,3237.2011673141697,3237.2011673141697
t413,4014.6387243130253,4014.6387243130253
t414,4981.311584907939,4981.311584907939
t415,5316.536491898641,5316.536491898641
t416,4784.425560542546,4784.425560542546
t417,3664.1117997380566,3664.1117997380566
t418,2583.212932087188,2583.212932087188
t419,2586.4379639881886,2586.4379639881886
t420,2868.5462604605764,2868.5462604605764
t421,2863.440085347027,2863.440085347027
t422,4244.093454596662,4244.093454596662
t423,4521.803851885613,4521.803851885613
t424,3909.4345543386385,3909.4345543386385
t425,3865.9477200061933,3865.9477200061933
t426,3705.3243741642364,3705.3243741642364
t427,3900.652699858639,3900.652699858639
t428,4117.853629690287,4117.853629690287
t429,3901.3880845432545,3901.3880845432545
t430,3409.5678184907147,3409.5678184907147
t431,3072.0797798314725,3072.0797798314725
t432,2874.9021652410024,2874.9021652410024
t433,1972.4739111784165,1972.4739111784165
t434,2109.653050637738,2109.653050637738
t435,1955.293367843204,1955.293367843204
t436,1954.2896005178038,1954.2896005178038
t437,1955.9918067046037,1955.9918067046037
t438,1960.216789325204,1960.216789325204
t439,2521.5768738539696,2521.5768738539696
t440,2608.816060093007,2608.816060093007
t441,1977.017488056804,1977.017488056804
t442,1982.284404060804,1982.284404060804
t443,1984.4598693668038,1984.4598693668038
t444,1985.9254459940041,1985.9254459940041
t445,1987.0895107630042,1987.0895107630042
t446,1989.2993255212039,1989.2993255212039
t447,1991.6427214824039,1991.6427214824039
t448,1993.2800453706038,1993.2800453706038
t449,1993.264778947404,1993.264778947404
t450,1991.1656457574038,1991.1656457574038
t451,2072.185000331454,2072.185000331454
t452,2945.4547997712775,2945.4547997712775
t453,2803.607443115862,2803.607443115862
t454,2501.823606190153,2501.823606190153
t455,2049.8888972720547,2049.8888972720547
t456,1966.357708057404,1966.357708057404
t457,1956.6287982126241,1956.6287982126241
t458,1952.3809159572238,1952.3809159572238
t459,1950.1443849584239,1950.1443849584239
t460,1949.5031951840238,1949.5031951840238
t461,1950.110035506224,1950.110035506224
t462,1951.8847572032241,1951.8847572032241
t463,1958.0222409902042,1958.0222409902042
t464,2183.1007677103944,2183.1007677103944
t465,1964.6589368158238,1964.6589368158238
t466,1968.986967793024,1968.986967793024
t467,1971.8188892966239,1971.8188892966239
t468,1973.1508847208238,1973.1508847208238
t469,1972.7615909292242,1972.7615909292242
t470,1972.6203765146242,1972.6203765146242
t471,1973.8836730344237,1973.8836730344237
t472,1975.4866474704238,1975.4866474704238
t473,1977.650662959024,1977.650662959024
t474,2647.844172330371,2647.844172330371
t475,7071.546343090686,7071.546343090686
t476,10323.89954604876,10323.89954604876
t477,9065.950601368242,9065.950601368242
t478,8666.373847219149,8666.373847219149
t479,7402.050962202843,7402.050962202843
t480,6990.927565762346,6990.927565762346
t481,6310.413154029449,6310.413154029449
t482,5996.347893821458,5996.347893821458
t483,6137.593667004288,6137.593667004288
t484,6476.8792697293875,6476.8792697293875
t485,7073.432662306878,7073.432662306878
t486,8487.882762151245,8487.882762151245
t487,8757.464715800272,8757.464715800272
t488,7930.630853338016,7930.630853338016
t489,4992.593084812905,4992.593084812905
t490,4782.627370999647,4782.627370999647
t491,4786.665339936047,4786.665339936047
t492,4791.130768722047,4791.130768722047
t493,4797.149556068646,4797.149556068646
t494,4802.824848893247,4802.824848893247
t495,5276.983440426146,5276.983440426146
t496,6227.5098244549645,6227.5098244549645
t497,7158.239499429308,7158.239499429308
t498,8483.798880952392,8483.798880952392
t499,9561.466858873056,9561.466858873056
t500,10838.349787209936,10838.349787209936
t501,9497.294315590409,9497.294315590409
t502,7362.611312186289,7362.611312186289
t503,4622.088810680845,4622.088810680845
t504,3691.9139374013266,3691.9139374013266
t505,4477.001711750857,4477.001711750857
t506,4472.734746466456,4472.734746466456
t507,4470.658512911257,4470.658512911257
t508,4471.345501955257,4471.345501955257
t509,4490.620841954949,4490.620841954949
t510,5698.867825343031,5698.867825343031
t511,6219.504738509826,6219.504738509826
t512,5548.633256292917,5548.633256292917
t513,4505.065214198256,4505.065214198256
t514,4513.228934004456,4513.228934004456
t515,4521.598750523857,4521.598750523857
t516,4528.426658300057,4528.426658300057
t517,4534.544677397456,4534.544677397456
t518,4540.239053251056,4540.239053251056
t519,4780.3541036666975,4780.3541036666975
t520,5309.032625199887,5309.032625199887
t521,5528.592863463525,5528.592863463525
t522,5679.713545151657,5679.713545151657
t523,5910.518641975663,5910.518641975663
t524,5907.082264135663,5907.082264135663
t525,5900.679146760463,5900.679146760463
t526,4515.480731426456,4515.480731426456
t527,4496.382054342676,4496.382054342676
t528,4484.836821797677,4484.836821797677
t529,4477.276125707876,4477.276125707876
t530,4472.917561884276,4472.917561884276
t531,4470.329903151876,4470.329903151876
t532,4470.425318296877,4470.425318296877
t533,4476.199842872276,4476.199842872276
t534,4490.787291900457,4490.787291900457
t535,4495.954976153656,4495.954976153656
t536,4501.355473360657,4501.355473360657
t537,4505.412143665477,4505.412143665477
t538,4513.984240292277,4513.984240292277
t539,4523.021962826677,4523.021962826677
t540,4531.197132450277,4531.197132450277
t541,4543.513701027457,4543.513701027457
t542,4932.308844301811,4932.308844301811
t543,6906.842557501421,6906.842557501421
t544,7235.933763958933,7235.933763958933
t545,8774.976860562483,8774.976860562483
t546,8718.899439894398,8718.899439894398
t547,8757.170172274698,8757.170172274698
t548,8506.701231375686,8506.701231375686
t549,7771.31208404021,7771.31208404021
t550,7193.620664716938,7193.620664716938
t551,5853.602986272396,5853.602986272396
t552,5348.027966895154,5348.027966895154
t553,4989.136541415367,4989.136541415367
t554,4984.2530319844345,4984.2530319844345
t555,5079.2006476464185,5079.2006476464185
t556,5920.532760699958,5920.532760699958
t557,7152.067641001939,7152.067641001939
t558,8640.044433075329,8640.044433075329
t559,9766.818664432087,9766.818664432087
t560,8554.172494409282,8554.172494409282
t561,6860.869128560214,6860.869128560214
t562,7109.972327077154,7109.972327077154
t563,7076.255392827683,7076.255392827683
t564,7829.555704572283,7829.555704572283
t565,8343.088961151796,8343.088961151796
t566,9265.776519771625,9265.776519771625
t567,9609.066546749975,9609.066546749975
t568,10061.241805819986,10061.241805819986
t569,10064.220536915187,10064.220536915187
t570,9617.337731892476,9617.337731892476
t571,8770.774884730437,8770.774884730437
t572,9663.27532367545,9663.27532367545
t573,8985.182125592966,8985.182125592966
t574,7679.218110516939,7679.218110516939
t575,6404.784501027543,6404.784501027543
t576,5553.27463544533,5553.27463544533
t577,5415.345461540884,5415.345461540884
t578,5652.015100334099,5652.015100334099
t579,6108.698522127064,6108.698522127064
t580,6318.999005011241,6318.999005011241
t581,7315.385603469005,7315.385603469005
t582,8947.89042776413,8947.89042776413
t583,9145.487386964342,9145.487386964342
t584,8419.51151736671,8419.51151736671
t585,6074.120073579064,6074.120073579064
t586,6343.810438858181,6343.810438858181
t587,6686.744592771227,6686.744592771227
t588,6429.220614047402,6429.220614047402
t589,6576.444254602079,6576.444254602079
t590,7704.511901626195,7704.511901626195
t591,8340.115722759841,8340.115722759841
t592,8689.052391224628,8689.052391224628
t593,8875.630340327893,8875.630340327893
t594,8746.268628681028,8746.268628681028
t595,8318.156853891498,8318.156853891498
t596,9522.839109798193,9522.839109798193
t597,9531.244021262792,9531.244021262792
t598,8853.10128672152,8853.10128672152
t599,7647.401158963651,7647.401158963651
t600,6765.328355889094,6765.328355889094
t601,6798.745949673883,6798.745949673883
t602,6966.811315016249,6966.811315016249
t603,7766.184188287117,7766.184188287117
t604,8267.441694919462,8267.441694919462
t605,7744.811640001551,7744.811640001551
t606,7967.1638679064,7967.1638679064
t607,7782.411575505913,7782.411575505913
t608,6725.409131707333,6725.409131707333
t609,5553.27463544533,5553.27463544533
t610,5037.402234668996,5037.402234668996
t611,5553.27463544533,5553.27463544533
t612,5790.44398861526,5790.44398861526
t613,5845.670735265388,5845.670735265388
t614,5996.690695734287,5996.690695734287
t615,6062.009983375664,6062.009983375664
t616,6581.501393004862,6581.501393004862
t617,7094.762277822001,7094.762277822001
t618,8191.947888116585,8191.947888116585
t619,9527.410867188973,9527.410867188973
t620,10637.764183001398,10637.764183001398
t621,10647.034555701519,10647.034555701519
t622,10682.614366258997,10682.614366258997
t623,9623.216636360747,9623.216636360747
t624,9306.118850110504,9306.118850110504
t625,8625.465220453749,8625.465220453749
t626,8214.255172346835,8214.255172346835
t627,8254.492290853592,8254.492290853592
t628,8163.548679139968,8163.548679139968
t629,8796.036424568907,8796.036424568907
t630,8793.407435352432,8793.407435352432
t631,9220.910969397259,9220.910969397259
t632,8719.260841251844,8719.260841251844
t633,7810.690069632063,7810.690069632063
t634,7647.655822827645,7647.655822827645
t635,7787.936487257463,7787.936487257463
t636,8075.071391503248,8075.071391503248
t637,10086.493078593863,10086.493078593863
t638,10410.36644783204,10410.36644783204
t639,11785.713001097629,11785.713001097629
t640,13528.091742513885,13528.091742513885
t641,13755.077856111939,13755.077856111939
t642,13699.343124146917,13699.343124146917
t643,13718.567191846887,13718.567191846887
t644,13779.799108766278,13779.799108766278
t645,13818.859444827849,13818.859444827849
t646,13774.906556863947,13774.906556863947
t647,11986.708984804427,11986.708984804427
t648,10440.967728590787,10440.967728590787
t649,10430.83479671879,10430.83479671879
t650,10425.480321102788,10425.480321102788
t651,10423.22132343879,10423.22132343879
t652,10425.355099502789,10425.355099502789
t653,11040.90689496417,11040.90689496417
t654,12148.140223122795,12148.140223122795
t655,12118.073121060317,12118.073121060317
t656,11406.773376895924,11406.773376895924
t657,10055.118633142201,10055.118633142201
t658,10023.907610695922,10023.907610695922
t659,10133.301705089238,10133.301705089238
t660,10294.284668376695,10294.284668376695
t661,10569.980565264477,10569.980565264477
t662,10961.806283832975,10961.806283832975
t663,10632.104784524161,10632.104784524161
t664,10636.533278998635,10636.533278998635
t665,10980.056227615387,10980.056227615387
t666,10695.538064688018,10695.538064688018
t667,11025.441716108391,11025.441716108391
t668,11888.704504673438,11888.704504673438
t669,11930.642012192275,11930.642012192275
t670,9336.910992355182,9336.910992355182
t671,7488.971396217196,7488.971396217196
t672,6340.870509907417,6340.870509907417
t673,13682.429152388902,13682.429152388902
t674,13740.928939880754,13740.928939880754
t675,13735.884026916756,13735.884026916756
t676,13614.773835715758,13614.773835715758
t677,13742.343903635156,13742.343903635156
t678,13750.696369003956,13750.696369003956
t679,14425.838685104489,14425.838685104489
t680,13722.970773837036,13722.970773837036
t681,13696.344798539949,13696.344798539949
t682,14288.950207730197,14288.950207730197
t683,16947.219809771996,16947.219809771996
t684,18189.55533343574,18189.55533343574
t685,18146.514616246353,18146.514616246353
t686,17687.883825872468,17687.883825872468
t687,18446.881945283305,18446.881945283305
t688,18749.81203892159,18749.81203892159
t689,19259.762726851386,19259.762726851386
t690,18454.70406810134,18454.70406810134
t691,19366.2536090052,19366.2536090052
t692,19431.309798851013,19431.309798851013
t693,19434.001526616496,19434.001526616496
t694,17544.88440645419,17544.88440645419
t695,15775.423609255524,15775.423609255524
t696,14308.616647588786,14308.616647588786
t697,14224.832890680871,14224.832890680871
t698,14150.441715414785,14150.441715414785
t699,14244.708778408272,14244.708778408272
t700,14281.133012943184,14281.133012943184
t701,14287.421795569184,14287.421795569184
t702,15207.338920799286,15207.338920799286
t703,16373.72397373584,16373.72397373584
t704,17089.914723323316,17089.914723323316
t705,17039.066825050555,17039.066825050555
t706,17553.956107738955,17553.956107738955
t707,17236.036560360517,17236.036560360517
t708,16662.68406238224,16662.68406238224
t709,17265.148680902767,17265.148680902767
t710,17890.861505901164,17890.861505901164
t711,19111.80547800166,19111.80547800166
t712,19283.005171075085,19283.005171075085
t713,19302.14115448569,19302.14115448569
t714,19076.835225575098,19076.835225575098
t715,19140.62541004269,19140.62541004269
