Resource,biomass,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,conventional_steam_coal_5,conventional_steam_coal_6,conventional_steam_coal_7,conventional_steam_coal_8,conventional_steam_coal_9,conventional_steam_coal_10,conventional_steam_coal_11,conventional_steam_coal_12,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,onshore_wind_turbine_ppa_1,onshore_wind_turbine_ppa_2,onshore_wind_turbine_ppa_3,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,solar_photovoltaic_ppa_1,solar_photovoltaic_ppa_2,solar_photovoltaic_ppa_3,Battery,Battery_exp,Battery_ppa_1,Battery_ppa_2,Battery_ppa_3,Flexible_demand_1,Flexible_demand_2,Flexible_demand_3,Coal_retrofit_1,Coal_retrofit_2,Coal_retrofit_3,Coal_retrofit_4,Coal_retrofit_5,Coal_retrofit_6,Coal_retrofit_7,Coal_retrofit_8,Coal_retrofit_9,Coal_retrofit_10,Coal_retrofit_11,Coal_retrofit_12
t544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.93825164453175,-18.412161987165305,-20.93825164453175,-21.972002869565216,-20.93825164453175,0.0,0.0,0.0,-21.62164434854962,-31.018880068266576,-31.018880068266576,-29.612291241850983,-29.612291241850983,-17.303530508,-29.612291241850983,-37.37700247126033,-37.37700247126034,-21.62231803303229,-21.62164434854962,-37.37700247126033
t545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.93867041794011,-18.412530237770056,-20.93867041794011,-23.927847634416416,-20.93867041794011,0.0,0.0,0.0,-21.62164434854962,-31.018880068266576,-31.018880068266576,-29.612291241850983,-29.612291241850983,-56.49038685714285,-29.612291241850983,-37.37700247126033,-37.37700247126034,-21.62231803303229,-21.62164434854962,-37.37700247126033
t546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.9390891997241,-18.412898495739974,-20.9390891997241,-26.500102401370363,-20.9390891997241,0.0,0.0,0.0,-21.62164434854962,-31.018880068266576,-31.018880068266576,-29.612291241850983,-29.612291241850983,-56.49038685714285,-29.612291241850983,-37.37700247126033,-37.37700247126034,-21.62231803303229,-21.62164434854962,-37.37700247126033
t547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.939507989883904,-18.413266761075192,-20.939507989883904,-26.500632414018643,-20.939507989883904,0.0,0.0,0.0,-21.62164434854962,-31.018880068266576,-31.018880068266576,-29.612291241850983,-29.612291241850983,-56.49038685714285,-29.612291241850983,-37.37700247126033,-37.37700247126034,-21.62231803303229,-21.62164434854962,-37.37700247126033
t548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.939926788419672,-18.413635033775865,-20.939926788419672,-26.501162437267386,-20.939926788419672,0.0,0.0,0.0,-21.62164434854962,-31.018880068266576,-31.018880068266576,-29.612291241850983,-29.612291241850983,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-21.62164434854962,-37.37700247126033
t549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94034559533158,-18.41400331384214,-20.94034559533158,-26.501692471116815,-20.94034559533158,0.0,0.0,0.0,-21.62164434854962,-31.018880068266576,-31.018880068266576,-29.612291241850983,-29.612291241850983,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-21.62164434854962,-37.37700247126033
t550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.940764410619792,-18.414371601274166,-20.940764410619792,-26.502222515567126,-20.940764410619792,0.0,0.0,0.0,-17.190404904582493,-31.018880068266576,-31.018880068266576,-27.36642542368345,-29.612291241850983,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-17.190404904582493,-37.37700247126033
t551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94118323428448,-18.414739896072085,-20.94118323428448,-26.50275257061854,-20.94118323428448,0.0,0.0,0.0,-17.190404904582493,-31.018880068266576,-31.018880068266576,-27.36642542368345,-29.612291241850983,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-17.190404904582493,-37.37700247126033
t552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.941602066325807,-18.415108198236048,-20.941602066325807,-26.50328263627127,-20.941602066325807,0.0,0.0,0.0,-17.190404904582493,-31.018880068266576,-31.018880068266576,-56.49038685714285,-29.612291241850983,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-17.190404904582493,-37.37700247126033
t553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94202090674394,-18.4154765077662,-20.94202090674394,-26.50381271252552,-20.94202090674394,0.0,0.0,0.0,-17.190404904582493,-31.018880068266576,-31.018880068266576,-56.49038685714285,-29.612291241850983,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-17.190404904582493,-37.37700247126033
t554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.942439755539052,-18.415844824662692,-20.942439755539052,-26.504342799381508,-20.942439755539052,0.0,0.0,0.0,-17.190404904582493,-31.018880068266576,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-17.190404904582493,-37.37700247126033
t555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94285861271131,-18.41621314892567,-20.94285861271131,-26.50487289683944,-20.94285861271131,0.0,0.0,0.0,-17.190404904582493,-31.018880068266576,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-17.190404904582493,-37.37700247126033
t556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.94327747826087,-18.41658148055528,-20.94327747826087,-26.50540300489954,-20.94327747826087,0.0,0.0,0.0,-17.190404904582493,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-21.62231803303229,-17.190404904582493,-37.37700247126033
t557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.488329263455054,-18.41694981955167,-21.488329263455054,-26.505933123562013,-21.488329263455054,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-56.49038685714285,-31.018880068266576,-37.37700247126033
t558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.488759038635823,-18.417318165914985,-21.488759038635823,-26.506463252827068,-21.488759038635823,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-56.49038685714285,-31.018880068266576,-37.37700247126033
t559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.489188822412274,-18.417686519645375,-21.489188822412274,-26.506993392694923,-21.489188822412274,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-56.49038685714285,-31.018880068266576,-37.37700247126033
t560,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.48961861478457,-18.41805488074299,-21.489618614784565,-22.133463913043478,-21.489618614784565,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-56.49038685714285,-31.018880068266576,-37.37700247126033
t561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.490048415752884,-18.418423249207972,-21.490048415752884,-22.131693289050034,-21.490048415752884,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-56.49038685714285,-31.018880068266576,-37.37700247126033
t562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.49047822531739,-18.418791625040473,-21.49047822531739,-22.13213593176867,-21.49047822531739,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-56.49038685714285,-31.018880068266576,-37.37700247126033
t563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.49090804347826,-18.419160008240638,-21.490908043478257,-22.132578583340337,-21.49090804347826,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-56.49038685714285,-31.018880068266576,-37.37700247126033
t564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.491337870235665,-18.419528398808612,-21.49133787023566,-22.133021243765217,-21.49133787023566,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-56.49038685714286,-56.49038685714285,-56.49038685714285,-37.37700247126033,-37.37700247126034,-56.49038685714285,-31.018880068266576,-37.37700247126033
t565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.491767705589776,-18.419896796744542,-21.491767705589773,-22.133463913043478,-21.491767705589773,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-37.37700247126034,-17.44464746,-56.49038685714285,-37.37700247126033,-37.37700247126034,-31.018880068266576,-31.018880068266576,-37.37700247126033
t566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.492197549540766,-21.492197549540766,-21.492197549540762,-24.901349739130435,-21.492197549540762,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-37.37700247126034,-37.37700247126034,-56.49038685714285,-37.37700247126033,-37.37700247126034,-31.018880068266576,-31.018880068266576,-37.37700247126033
t567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.49262740208881,-21.49262740208881,-21.492627402088807,-27.566903830445185,-21.492627402088807,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-37.37700247126034,-37.37700247126034,-56.49038685714285,-37.37700247126033,-37.37700247126034,-31.018880068266576,-31.018880068266576,-37.37700247126033
t568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.49305726323407,-21.49305726323407,-21.493057263234068,-30.039336487163425,-21.493057263234068,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-37.37700247126034,-37.37700247126034,-56.49038685714285,-37.37700247126033,-37.37700247126034,-31.018880068266576,-31.018880068266576,-37.37700247126033
t569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.49348713297673,-21.49348713297673,-21.49348713297673,-30.039937285909144,-21.49348713297673,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-37.37700247126034,-37.37700247126034,-56.49038685714285,-37.37700247126033,-37.37700247126034,-31.018880068266576,-31.018880068266576,-37.37700247126033
t570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.49391701131696,-21.493917011316963,-21.493917011316963,-30.040538096671074,-21.49391701131696,0.0,0.0,0.0,-31.018880068266576,-55.0509008,-31.018880068266576,-56.49038685714285,-37.37700247126034,-37.37700247126034,-56.49038685714285,-37.37700247126033,-37.37700247126034,-31.018880068266576,-31.018880068266576,-37.37700247126033
