Zone,1,Total
t67,20118.869132039832,20118.869132039832
t68,18514.32330571598,18514.32330571598
t69,16801.03599480071,16801.03599480071
t70,14963.383733062134,14963.383733062134
t71,13011.27021836346,13011.27021836346
t72,11551.347804106272,11551.347804106272
t73,10745.703935315021,10745.703935315021
t74,10600.028851271754,10600.028851271754
t75,10958.29389530934,10958.29389530934
t76,10956.785322572341,10956.785322572341
t77,11328.952189309426,11328.952189309426
t78,12545.461681460272,12545.461681460272
t79,14017.842457050883,14017.842457050883
t80,14802.34463360993,14802.34463360993
t81,14798.953701556233,14798.953701556233
t82,10130.688260497362,10130.688260497362
t83,8535.4040997894,8535.4040997894
t84,8431.608838616941,8431.608838616941
t85,8423.403531974542,8423.403531974542
t86,8417.416598137741,8417.416598137741
t87,8412.617123754542,8412.617123754542
t88,8409.150200333741,8409.150200333741
t89,8484.75555603855,8484.75555603855
t90,11088.97891561337,11088.97891561337
t91,15950.436115218801,15950.436115218801
t92,16044.102159426693,16044.102159426693
t93,16248.41759189838,16248.41759189838
t94,16191.555746192438,16191.555746192438
t95,15830.549870291286,15830.549870291286
t96,14733.628025370166,14733.628025370166
t97,13582.053815492005,13582.053815492005
t98,13317.880679426504,13317.880679426504
t99,13361.29782210456,13361.29782210456
t100,13610.900082373008,13610.900082373008
t101,14160.525391368228,14160.525391368228
t102,14830.412774631379,14830.412774631379
t103,15787.983874525336,15787.983874525336
t104,16100.069523869837,16100.069523869837
t105,14810.576731822353,14810.576731822353
t106,9063.311532804377,9063.311532804377
t107,7258.996740814419,7258.996740814419
t108,5775.649743639611,5775.649743639611
t109,4692.709795303587,4692.709795303587
t110,4272.186788561843,4272.186788561843
t111,4269.396849722043,4269.396849722043
t112,4267.847307767243,4267.847307767243
t113,4267.5572457264425,4267.5572457264425
t114,6222.059381940369,6222.059381940369
t115,6754.526425999809,6754.526425999809
t116,5535.732961303065,5535.732961303065
t117,4938.045214672324,4938.045214672324
t118,4887.152797666132,4887.152797666132
t119,4516.814444660253,4516.814444660253
t120,4521.67343187191,4521.67343187191
t121,4329.6619541018235,4329.6619541018235
t122,4477.217160436661,4477.217160436661
t123,4735.951621862195,4735.951621862195
t124,4953.289402749718,4953.289402749718
t125,5212.292263401075,5212.292263401075
t126,5356.3603039891095,5356.3603039891095
t127,5347.1060213875735,5347.1060213875735
t128,5489.451330610097,5489.451330610097
t129,5613.112269666311,5613.112269666311
t130,4279.526121515243,4279.526121515243
t131,4276.049193631444,4276.049193631444
t132,4273.644731977443,4273.644731977443
t133,4271.759328712244,4271.759328712244
t134,4270.526565038844,4270.526565038844
t135,4269.091521258043,4269.091521258043
t136,4268.686961043243,4268.686961043243
t137,4269.503714684443,4269.503714684443
t138,4273.682898035443,4273.682898035443
t139,6253.677997591889,6253.677997591889
t140,6123.328750118936,6123.328750118936
t141,5688.048637431431,5688.048637431431
t142,5322.215707796279,5322.215707796279
t143,4782.01459552259,4782.01459552259
t144,4258.088246736644,4258.088246736644
t145,4252.313722161243,4252.313722161243
t146,4248.203237714643,4248.203237714643
t147,4246.737661087443,4246.737661087443
t148,4246.501031527843,4246.501031527843
t149,4906.193193256973,4906.193193256973
t150,5891.139566723175,5891.139566723175
t151,7741.38214589526,7741.38214589526
t152,8342.295071349532,8342.295071349532
t153,8886.280789925231,8886.280789925231
t154,6708.35693968251,6708.35693968251
t155,6566.500669188245,6566.500669188245
t156,6567.417036612246,6567.417036612246
t157,7021.707294728927,7021.707294728927
t158,7131.5151506368,7131.5151506368
t159,7141.037844942637,7141.037844942637
t160,7047.001975252103,7047.001975252103
t161,7363.805750435731,7363.805750435731
t162,11740.875896205303,11740.875896205303
t163,16261.172360431061,16261.172360431061
t164,14449.146275640134,14449.146275640134
t165,12816.690783225446,12816.690783225446
t166,11558.418871572912,11558.418871572912
t167,10135.379963719091,10135.379963719091
t168,8760.96870637591,8760.96870637591
t169,18597.99572252139,18597.99572252139
t170,13757.724168748859,13757.724168748859
t171,14311.274086835498,14311.274086835498
t172,15361.766549574186,15361.766549574186
t173,15215.625967527023,15215.625967527023
t174,19007.1086295014,19007.1086295014
t175,21534.49854566101,21534.49854566101
t176,19250.45420124713,19250.45420124713
t177,16310.394548055157,16310.394548055157
t178,14528.61798933148,14528.61798933148
t179,13127.83854650328,13127.83854650328
t180,12105.070558528421,12105.070558528421
t181,10912.313928289946,10912.313928289946
t182,9981.832651226383,9981.832651226383
t183,9973.928982194384,9973.928982194384
t184,9969.564782337586,9969.564782337586
t185,9969.461691002383,9969.461691002383
t186,10090.333277043996,10090.333277043996
t187,10381.89598845104,10381.89598845104
t188,12725.629882421877,12725.629882421877
t189,14103.637089699669,14103.637089699669
t190,15065.142466881596,15065.142466881596
t191,14827.479303886314,14827.479303886314
t192,14023.468052186094,14023.468052186094
t193,13816.567659762772,13816.567659762772
t194,14266.130108017516,14266.130108017516
t195,15468.856127432873,15468.856127432873
t196,17580.89041246642,17580.89041246642
t197,18946.14980168638,18946.14980168638
t198,21063.47068637631,21063.47068637631
t199,24279.836934481824,24279.836934481824
t200,23447.62788139308,23447.62788139308
t201,17670.325000585315,17670.325000585315
t202,10618.401609380378,10618.401609380378
t203,9469.732863711264,9469.732863711264
t204,8817.939619703451,8817.939619703451
t205,8425.430995406681,8425.430995406681
t206,7914.332456571911,7914.332456571911
t207,7868.290239290417,7868.290239290417
t208,7870.7061507618155,7870.7061507618155
t209,7869.500103329016,7869.500103329016
t210,7865.6224318362165,7865.6224318362165
t211,12157.9998852831,12157.9998852831
t212,15539.455680434427,15539.455680434427
t213,13552.026827006575,13552.026827006575
t214,11182.570249877968,11182.570249877968
t215,8970.151782229184,8970.151782229184
t216,7340.637938691189,7340.637938691189
t217,6499.775312457157,6499.775312457157
t218,6185.503226974425,6185.503226974425
t219,5984.795550255693,5984.795550255693
t220,6153.070832939829,6153.070832939829
t221,6592.340132867506,6592.340132867506
t222,7264.510926264619,7264.510926264619
t223,8630.329399670274,8630.329399670274
t224,9261.980692613419,9261.980692613419
t225,6819.089185741899,6819.089185741899
t226,4489.536599988195,4489.536599988195
t227,5002.963505815592,5002.963505815592
t228,4534.9192160566945,4534.9192160566945
t229,3845.390526511207,3845.390526511207
t230,3842.841033836808,3842.841033836808
t231,3841.638803009808,3841.638803009808
t232,3841.2838586704074,3841.2838586704074
t233,3841.8334499056073,3841.8334499056073
t234,3843.421157918408,3843.421157918408
t235,6043.944228907832,6043.944228907832
t236,8408.084967013836,8408.084967013836
t237,6659.566933698611,6659.566933698611
t238,6090.430607415285,6090.430607415285
t239,5635.569035073652,5635.569035073652
t240,4592.153520118753,4592.153520118753
t241,4225.232935975422,4225.232935975422
t242,3839.425715165448,3839.425715165448
t243,3664.52686686649,3664.52686686649
t244,3663.6872135904896,3663.6872135904896
t245,4025.1525169482206,4025.1525169482206
t246,4033.7476104940915,4033.7476104940915
t247,5320.622718016342,5320.622718016342
t248,5886.364609436915,5886.364609436915
t249,4225.232935975422,4225.232935975422
t250,3694.1284614512897,3694.1284614512897
t251,3695.7543355220896,3695.7543355220896
t252,4225.232935975422,4225.232935975422
t253,3877.6168873817774,3877.6168873817774
t254,4627.603141892796,4627.603141892796
t255,4748.998077546157,4748.998077546157
t256,4716.1888726453335,4716.1888726453335
t257,4857.575987884315,4857.575987884315
t258,5449.849304471173,5449.849304471173
t259,5707.873057052193,5707.873057052193
t260,6052.525902076005,6052.525902076005
t261,5660.288842291833,5660.288842291833
t262,5207.597710911127,5207.597710911127
t263,4488.719297826747,4488.719297826747
t264,4767.955158554757,4767.955158554757
t265,4225.232935975422,4225.232935975422
t266,4779.542373763557,4779.542373763557
t267,4225.232935975422,4225.232935975422
t268,4225.232935975422,4225.232935975422
t269,4033.742271520433,4033.742271520433
t270,4301.7234921543195,4301.7234921543195
t271,4476.427493677004,4476.427493677004
t272,4505.911582634778,4505.911582634778
t273,4916.513191319864,4916.513191319864
t274,5254.467632500108,5254.467632500108
t275,5553.228076630348,5553.228076630348
t276,4733.557206914417,4733.557206914417
t277,4795.696205604176,4795.696205604176
t278,4919.9118353680415,4919.9118353680415
t279,4806.271258964164,4806.271258964164
t280,5033.009953508224,5033.009953508224
t281,5275.832988241204,5275.832988241204
t282,5558.362169176761,5558.362169176761
t283,5163.6767535034705,5163.6767535034705
t284,4927.296414393086,4927.296414393086
t285,4391.112631229318,4391.112631229318
t286,3968.8196320863062,3968.8196320863062
t287,3861.280992096373,3861.280992096373
t288,3850.516381744916,3850.516381744916
t289,3739.7435939280444,3739.7435939280444
t290,3666.16419075469,3666.16419075469
t291,3663.5879818396897,3663.5879818396897
t292,3662.6490968128896,3662.6490968128896
t293,3663.7215630426895,3663.7215630426895
t294,3666.6527162970897,3666.6527162970897
t295,3754.0777337827335,3754.0777337827335
t296,3670.6025216395096,3670.6025216395096
t297,3676.5068108121095,3676.5068108121095
t298,3681.8538755379095,3681.8538755379095
t299,3685.53690013491,3685.53690013491
t300,3687.8764794903095,3687.8764794903095
t301,3689.4909037437096,3689.4909037437096
t302,3690.1091938833097,3690.1091938833097
t303,3690.5939028199095,3690.5939028199095
t304,3691.6358362033093,3691.6358362033093
t305,3696.41842493129,3696.41842493129
t306,3701.6511028533496,3701.6511028533496
t307,4919.37932792715,4919.37932792715
t308,6177.511704048102,6177.511704048102
t309,5950.554930469182,5950.554930469182
t310,4839.95376005874,4839.95376005874
t311,4225.232935975422,4225.232935975422
t312,3675.8545528808895,3675.8545528808895
t313,4225.232935975422,4225.232935975422
t314,3979.204896456267,3979.204896456267
t315,4534.436410739233,4534.436410739233
t316,4652.488004185263,4652.488004185263
t317,5103.8294151733335,5103.8294151733335
t318,6335.004744129532,6335.004744129532
t319,6915.687277157588,6915.687277157588
t320,7066.1061931302065,7066.1061931302065
t321,7229.932700815246,7229.932700815246
t322,7234.4956904078745,7234.4956904078745
t323,7214.306005751373,7214.306005751373
t324,6892.269605959886,6892.269605959886
t325,6552.667204340098,6552.667204340098
t326,7159.434597646716,7159.434597646716
t327,7675.0956474401855,7675.0956474401855
t328,7932.390131091895,7932.390131091895
t329,8307.568153180926,8307.568153180926
t330,8630.728346209205,8630.728346209205
t331,9470.203490351336,9470.203490351336
t332,9394.93063528882,9394.93063528882
t333,8861.193520757173,8861.193520757173
t334,7496.425864714672,7496.425864714672
t335,6454.949262585686,6454.949262585686
t336,6476.708766244976,6476.708766244976
t337,4993.629048221749,4993.629048221749
t338,4961.294236512709,4961.294236512709
t339,5358.001412381768,5358.001412381768
t340,6048.173725452178,6048.173725452178
t341,7011.787102685514,7011.787102685514
t342,8811.507494140304,8811.507494140304
t343,9364.259385691643,9364.259385691643
t344,8361.811309628745,8361.811309628745
t345,5766.190495116615,5766.190495116615
t346,2984.8399821978514,2984.8399821978514
t347,3175.237871747325,3175.237871747325
t348,3059.6381977631777,3059.6381977631777
t349,2973.5046629718513,2973.5046629718513
t350,2972.195567182451,2972.195567182451
t351,2971.4360626282514,2971.4360626282514
t352,2972.3634978376517,2972.3634978376517
t353,2972.7871410814514,2972.7871410814514
t354,2972.340598202851,2972.340598202851
t355,2974.1305863230514,2974.1305863230514
t356,5352.424076372968,5352.424076372968
t357,4827.519405049713,4827.519405049713
t358,3573.8416919067295,3573.8416919067295
t359,2952.680880066471,2952.680880066471
t360,2946.196466812271,2946.196466812271
t361,2943.1469987780715,2943.1469987780715
t362,2941.986750614871,2941.986750614871
t363,2942.3798610122717,2942.3798610122717
t364,3073.4789005863986,3073.4789005863986
t365,4352.584737184073,4352.584737184073
t366,6130.501581093508,6130.501581093508
t367,7938.516049580131,7938.516049580131
t368,8029.585144270644,8029.585144270644
t369,5904.508101797597,5904.508101797597
t370,3569.774990899278,3569.774990899278
t371,3569.4887454642785,3569.4887454642785
t372,3568.5765766780783,3568.5765766780783
t373,3568.1605666458786,3568.1605666458786
t374,3567.9544699326784,3567.9544699326784
t375,3567.786539277478,3567.786539277478
t376,3568.691074852078,3568.691074852078
t377,3569.389513713478,3569.389513713478
t378,5551.737842587752,5551.737842587752
t379,8321.532509893814,8321.532509893814
t380,8780.95903385176,8780.95903385176
t381,8757.918340117112,8757.918340117112
t382,7104.936168679735,7104.936168679735
t383,6227.065714158135,6227.065714158135
t384,5989.523117467688,5989.523117467688
t385,5993.721383847687,5993.721383847687
t386,5996.408274330888,5996.408274330888
t387,5997.278460453288,5997.278460453288
t388,6497.693436219479,6497.693436219479
t389,8241.560824835109,8241.560824835109
t390,10263.485656933835,10263.485656933835
t391,11143.820795404134,11143.820795404134
t392,11402.29817803976,11402.29817803976
t393,11384.80047443571,11384.80047443571
t394,10583.315825790236,10583.315825790236
t395,10177.847601492047,10177.847601492047
t396,8733.220634166577,8733.220634166577
t397,8801.587961026153,8801.587961026153
t398,8538.918489591568,8538.918489591568
t399,7734.705655987657,7734.705655987657
t400,7131.85547427737,7131.85547427737
t401,7117.368570462533,7117.368570462533
t402,7115.885259591532,7115.885259591532
t403,7481.582306881165,7481.582306881165
t404,9859.040194857527,9859.040194857527
t405,9258.395527833616,9258.395527833616
t406,7692.500223083899,7692.500223083899
t407,6408.256202471252,6408.256202471252
t408,5266.7195686488485,5266.7195686488485
t409,4870.13757616083,4870.13757616083
t410,4874.32820932923,4874.32820932923
t411,4875.59150584903,4875.59150584903
t412,4874.14882885663,4874.14882885663
t413,5109.54329221821,5109.54329221821
t414,6517.109658597517,6517.109658597517
t415,7007.208628011275,7007.208628011275
t416,6346.188583912654,6346.188583912654
t417,4706.639295367799,4706.639295367799
t418,3760.352504893645,3760.352504893645
t419,4027.759706081354,4027.759706081354
t420,4279.157390919803,4279.157390919803
t421,4261.876181517983,4261.876181517983
t422,6417.330997542683,6417.330997542683
t423,6676.8841200227935,6676.8841200227935
t424,5091.907281369699,5091.907281369699
t425,4774.0837573324625,4774.0837573324625
t426,4528.669140831645,4528.669140831645
t427,5035.884138202986,5035.884138202986
t428,5953.591731963416,5953.591731963416
t429,5324.354395361758,5324.354395361758
t430,4651.511685981271,4651.511685981271
t431,3981.5821438358766,3981.5821438358766
t432,3404.2664205438873,3404.2664205438873
t433,3108.832371694899,3108.832371694899
t434,2966.521713410965,2966.521713410965
t435,3108.832371694899,3108.832371694899
t436,2962.628775494965,2962.628775494965
t437,3108.832371694899,3108.832371694899
t438,2968.555964302365,2968.555964302365
t439,3108.832371694899,3108.832371694899
t440,3602.8043975851833,3602.8043975851833
t441,3108.832371694899,3108.832371694899
t442,3657.852767958369,3657.852767958369
t443,3108.832371694899,3108.832371694899
t444,3538.7506841043632,3538.7506841043632
t445,3108.832371694899,3108.832371694899
t446,3524.243002137403,3524.243002137403
t447,3201.192466852008,3201.192466852008
t448,3507.125906784983,3507.125906784983
t449,4046.218350234833,4046.218350234833
t450,4048.3174834248325,4048.3174834248325
t451,4245.354244121458,4245.354244121458
t452,4969.3337928764195,4969.3337928764195
t453,4622.947818452523,4622.947818452523
t454,4148.550040274946,4148.550040274946
t455,3784.137445712463,3784.137445712463
t456,3029.856100307171,3029.856100307171
t457,2964.967973189785,2964.967973189785
t458,2960.7200909343846,2960.7200909343846
t459,2958.4835599355847,2958.4835599355847
t460,2957.8423701611846,2957.8423701611846
t461,2958.449210483385,2958.449210483385
t462,2960.223932180385,2960.223932180385
t463,3318.8173810692156,3318.8173810692156
t464,3770.324124771748,3770.324124771748
t465,2972.998111792985,2972.998111792985
t466,2977.3261427701846,2977.3261427701846
t467,2980.158064273785,2980.158064273785
t468,2981.4900596979846,2981.4900596979846
t469,2981.1007659063853,2981.1007659063853
t470,2980.959551491785,2980.959551491785
t471,2982.2228480115846,2982.2228480115846
t472,2983.825822447585,2983.825822447585
t473,2985.989837936185,2985.989837936185
t474,3469.5754951335593,3469.5754951335593
t475,8275.556851775991,8275.556851775991
t476,14467.684879452774,14467.684879452774
t477,11884.611704162617,11884.611704162617
t478,10413.90093127082,10413.90093127082
t479,9075.821454266747,9075.821454266747
t480,8597.359188593247,8597.359188593247
t481,7763.790665810332,7763.790665810332
t482,7414.756962385407,7414.756962385407
t483,7647.72619667851,7647.72619667851
t484,8070.138098678816,8070.138098678816
t485,8810.822608247663,8810.822608247663
t486,10276.96243848429,10276.96243848429
t487,10730.536334936472,10730.536334936472
t488,9557.362719433273,9557.362719433273
t489,6552.391782547789,6552.391782547789
t490,6447.14330926893,6447.14330926893
t491,6447.14330926893,6447.14330926893
t492,5923.156804561796,5923.156804561796
t493,6965.1110266294645,6965.1110266294645
t494,6959.435733804865,6959.435733804865
t495,7426.523763821153,7426.523763821153
t496,8108.949138726917,8108.949138726917
t497,9124.288649957574,9124.288649957574
t498,10116.871062685195,10116.871062685195
t499,11984.726407256458,11984.726407256458
t500,14505.857924668726,14505.857924668726
t501,12261.018136438977,12261.018136438977
t502,9292.349724356487,9292.349724356487
t503,6254.155556632179,6254.155556632179
t504,4955.1533177805095,4955.1533177805095
t505,6498.108392927549,6498.108392927549
t506,6035.105865357667,6035.105865357667
t507,5939.314443324415,5939.314443324415
t508,5940.0014323684145,5940.0014323684145
t509,6498.108392927549,6498.108392927549
t510,7666.42227134219,7666.42227134219
t511,8656.635144874821,8656.635144874821
t512,7495.047040242377,7495.047040242377
t513,5973.721144611414,5973.721144611414
t514,5981.884864417615,5981.884864417615
t515,6317.969591344806,6317.969591344806
t516,6394.129568452441,6394.129568452441
t517,6249.752893735216,6249.752893735216
t518,6987.321802190883,6987.321802190883
t519,7121.058376206612,7121.058376206612
t520,7545.502749648789,7545.502749648789
t521,7625.100791951948,7625.100791951948
t522,8365.765317278872,8365.765317278872
t523,8387.87616726479,8387.87616726479
t524,8724.337747140864,8724.337747140864
t525,8714.343938818187,8714.343938818187
t526,6740.228675915849,6740.228675915849
t527,5969.225182979015,5969.225182979015
t528,5957.679950434016,5957.679950434016
t529,5950.119254344215,5950.119254344215
t530,5945.760690520614,5945.760690520614
t531,5943.173031788216,5943.173031788216
t532,5943.268446933214,5943.268446933214
t533,5960.127846016223,5960.127846016223
t534,6840.622269675891,6840.622269675891
t535,6963.69034372357,6963.69034372357
t536,6148.858297199315,6148.858297199315
t537,5978.255272301814,5978.255272301814
t538,5986.827368928614,5986.827368928614
t539,5995.865091463014,5995.865091463014
t540,6004.040261086614,6004.040261086614
t541,6926.394169542103,6926.394169542103
t542,7363.787380281957,7363.787380281957
t543,9148.43368181805,9148.43368181805
t544,9190.58717554955,9190.58717554955
t545,10880.336265019072,10880.336265019072
t546,10566.387802772502,10566.387802772502
t547,10592.346372762026,10592.346372762026
t548,10453.920041423795,10453.920041423795
t549,9808.768371938746,9808.768371938746
t550,9054.648152523869,9054.648152523869
t551,7514.593569847256,7514.593569847256
t552,7243.776635740668,7243.776635740668
t553,7324.8759864416215,7324.8759864416215
t554,7319.618328346422,7319.618328346422
t555,7316.285041841621,7316.285041841621
t556,7467.781675129582,7467.781675129582
t557,8610.91026291349,8610.91026291349
t558,10436.579129958967,10436.579129958967
t559,11985.739562334524,11985.739562334524
t560,10160.928773723952,10160.928773723952
t561,8353.093800369465,8353.093800369465
t562,8769.805143143092,8769.805143143092
t563,8660.984376285234,8660.984376285234
t564,9509.943996548893,9509.943996548893
t565,10151.592907192138,10151.592907192138
t566,11734.958887289074,11734.958887289074
t567,12263.455798860878,12263.455798860878
t568,13110.592648926346,13110.592648926346
t569,12767.554217716503,12767.554217716503
t570,11781.476110415744,11781.476110415744
t571,9744.835331347193,9744.835331347193
t572,12163.807676800943,12163.807676800943
t573,11527.681739931546,11527.681739931546
t574,9122.365836842882,9122.365836842882
t575,7576.514413815549,7576.514413815549
t576,7576.514413815549,7576.514413815549
t577,7447.578427665116,7447.578427665116
t578,7576.514413815549,7576.514413815549
t579,7323.199797695222,7323.199797695222
t580,7829.286845876677,7829.286845876677
t581,7979.547673376234,7979.547673376234
t582,9653.866449575055,9653.866449575055
t583,10364.251183767614,10364.251183767614
t584,9230.25255100196,9230.25255100196
t585,7795.236159679876,7795.236159679876
t586,7786.358850259878,7786.358850259878
t587,8199.012409674964,8199.012409674964
t588,8167.88578792946,8167.88578792946
t589,8575.178827424508,8575.178827424508
t590,9844.85160727713,9844.85160727713
t591,10734.421029946845,10734.421029946845
t592,11046.782999314848,11046.782999314848
t593,11159.071607327525,11159.071607327525
t594,10650.40592450969,10650.40592450969
t595,9305.715280841057,9305.715280841057
t596,12051.404933356076,12051.404933356076
t597,12767.624110037501,12767.624110037501
t598,11107.007944113846,11107.007944113846
t599,9445.85308061742,9445.85308061742
t600,8447.91356832578,8447.91356832578
t601,8404.988871139272,8404.988871139272
t602,8468.080626561416,8468.080626561416
t603,9122.730742116146,9122.730742116146
t604,9452.26011564913,9452.26011564913
t605,8833.777334772198,8833.777334772198
t606,9050.922533251707,9050.922533251707
t607,8926.772562961465,8926.772562961465
t608,7970.556983708482,7970.556983708482
t609,7797.191076851077,7797.191076851077
t610,7790.261048207078,7790.261048207078
t611,7784.8201166270765,7784.8201166270765
t612,7782.819381084678,7782.819381084678
t613,7782.788835503877,7782.788835503877
t614,7830.146089677838,7830.146089677838
t615,7993.730062439119,7993.730062439119
t616,8742.938569920376,8742.938569920376
t617,8893.573743982797,8893.573743982797
t618,9388.458755856484,9388.458755856484
t619,10174.046128508602,10174.046128508602
t620,12884.737257813451,12884.737257813451
t621,13821.171581788669,13821.171581788669
t622,12919.789987217253,12919.789987217253
t623,12271.524986988636,12271.524986988636
t624,10940.219421240601,10940.219421240601
t625,9885.134603822042,9885.134603822042
t626,9865.783859943733,9865.783859943733
t627,9822.392582527738,9822.392582527738
t628,9469.168419517395,9469.168419517395
t629,10146.650735526142,10146.650735526142
t630,10146.413615692141,10146.413615692141
t631,10517.439806408322,10517.439806408322
t632,10196.688506390587,10196.688506390587
t633,9600.86943799635,9600.86943799635
t634,9898.21627484853,9898.21627484853
t635,10098.584909865142,10098.584909865142
t636,10491.128311784112,10491.128311784112
t637,13288.49310730592,13288.49310730592
t638,13396.118221420818,13396.118221420818
t639,14709.564634020055,14709.564634020055
t640,16267.805631876034,16267.805631876034
t641,17857.082142925774,17857.082142925774
t642,16550.74426498519,16550.74426498519
t643,15299.238677761243,15299.238677761243
t644,17705.428147472318,17705.428147472318
t645,17761.27755897119,17761.27755897119
t646,16475.37812981003,16475.37812981003
t647,14619.75622030655,14619.75622030655
t648,12910.756843024094,12910.756843024094
t649,12671.489161525988,12671.489161525988
t650,12486.667278903971,12486.667278903971
t651,12483.913646899773,12483.913646899773
t652,12656.909398293528,12656.909398293528
t653,13690.90032752494,13690.90032752494
t654,15310.176799183606,15310.176799183606
t655,15699.766560658562,15699.766560658562
t656,13470.671313386747,13470.671313386747
t657,12456.369307310399,12456.369307310399
t658,12471.193738588,12471.193738588
t659,12510.281867683394,12510.281867683394
t660,12769.41219688225,12769.41219688225
t661,13825.837780109787,13825.837780109787
t662,14036.037690203362,14036.037690203362
t663,13524.115419008074,13524.115419008074
t664,13220.013997865199,13220.013997865199
t665,13122.806693828285,13122.806693828285
t666,12696.630166868417,12696.630166868417
t667,12647.393004581334,12647.393004581334
t668,15257.014876973595,15257.014876973595
t669,15197.402470120773,15197.402470120773
t670,11552.47880644795,11552.47880644795
t671,9624.667547032057,9624.667547032057
t672,8453.465613501356,8453.465613501356
t673,16455.900882776026,16455.900882776026
t674,16446.003682157825,16446.003682157825
t675,16440.844438158827,16440.844438158827
t676,16440.44146762163,16440.44146762163
t677,16447.45071272323,16447.45071272323
t678,16455.992466989028,16455.992466989028
t679,17269.741832013617,17269.741832013617
t680,16479.17548410643,16479.17548410643
t681,16499.421700793628,16499.421700793628
t682,17132.453911133,17132.453911133
t683,20408.77391657175,20408.77391657175
t684,22097.58404483625,22097.58404483625
t685,22381.85681400718,22381.85681400718
t686,21582.81765717179,21582.81765717179
t687,22028.48171692839,22028.48171692839
t688,22022.58301982486,22022.58301982486
t689,22796.489301690097,22796.489301690097
t690,20855.233402938444,20855.233402938444
t691,23873.56275171867,23873.56275171867
t692,24700.950655408862,24700.950655408862
t693,24002.73902101582,24002.73902101582
t694,21311.912915743134,21311.912915743134
t695,19070.0636750895,19070.0636750895
t696,17044.9420176265,17044.9420176265
t697,16956.80869171819,16956.80869171819
t698,16680.919052752877,16680.919052752877
t699,16956.80869171819,16956.80869171819
t700,16956.80869171819,16956.80869171819
t701,17065.17816926391,17065.17816926391
t702,18048.66303216772,18048.66303216772
t703,19222.466916292233,19222.466916292233
t704,20379.842120886555,20379.842120886555
t705,20584.74687461324,20584.74687461324
t706,21026.3420661051,21026.3420661051
t707,20500.906932885526,20500.906932885526
t708,19772.610377877965,19772.610377877965
t709,20375.898528252437,20375.898528252437
t710,20883.39664647698,20883.39664647698
t711,22097.03880444487,22097.03880444487
t712,23698.774795985373,23698.774795985373
t713,24349.491411680814,24349.491411680814
t714,22223.203950612853,22223.203950612853
t715,21810.115591353126,21810.115591353126
t716,23140.023316881037,23140.023316881037
t717,22995.29171115803,22995.29171115803
t718,20656.30320910058,20656.30320910058
t719,18694.673032783372,18694.673032783372
t720,16972.764926754193,16972.764926754193
t721,16447.969658912887,16447.969658912887
t722,16439.360742890887,16439.360742890887
t723,16433.548198172484,16433.548198172484
t724,16430.599186513886,16430.599186513886
t725,16431.453972501884,16431.453972501884
t726,16432.943742366686,16432.943742366686
