Zone,1,Total
t219,6356.720920510931,6356.720920510931
t220,6665.817826213571,6665.817826213571
t221,6842.809478866806,6842.809478866806
t222,7468.167334914115,7468.167334914115
t223,8841.634013698798,8841.634013698798
t224,9364.761362877014,9364.761362877014
t225,7068.819270338103,7068.819270338103
t226,3926.289576289524,3926.289576289524
t227,5142.431525378818,5142.431525378818
t228,4660.354324908048,4660.354324908048
t229,3861.4361865717806,3861.4361865717806
t230,3858.8866938973806,3858.8866938973806
t231,3857.6844630703804,3857.6844630703804
t232,3857.329518730981,3857.329518730981
t233,3857.8791099661807,3857.8791099661807
t234,3859.466817978981,3859.466817978981
t235,6067.006471376826,6067.006471376826
t236,8530.763910074436,8530.763910074436
t237,6694.033065490669,6694.033065490669
t238,6432.420104777665,6432.420104777665
t239,5879.526338134218,5879.526338134218
t240,4792.578880357864,4792.578880357864
t241,4350.227058531567,4350.227058531567
t242,4025.3049340363186,4025.3049340363186
t243,3591.13219918651,3591.13219918651
t244,3323.645174942117,3323.645174942117
t245,3389.608970527699,3389.608970527699
t246,4177.953354442848,4177.953354442848
t247,5567.773684717035,5567.773684717035
t248,5792.483024346083,5792.483024346083
t249,4401.636672880673,4401.636672880673
t250,3354.0864228029172,3354.0864228029172
t251,3354.2495885567528,3354.2495885567528
t252,3984.166507470561,3984.166507470561
t253,3913.7233720105046,3913.7233720105046
t254,4692.801438053712,4692.801438053712
t255,4480.942786614725,4480.942786614725
t256,4705.444878783825,4705.444878783825
t257,4938.172681153841,4938.172681153841
t258,5529.085621025621,5529.085621025621
t259,5621.499483983373,5621.499483983373
t260,5753.347820279733,5753.347820279733
t261,5746.530018171484,5746.530018171484
t262,5365.566083765065,5365.566083765065
t263,4626.706418927982,4626.706418927982
t264,4189.092100170974,4189.092100170974
t265,3963.254467810563,3963.254467810563
t266,4383.334968870085,4383.334968870085
t267,4204.562663863081,4204.562663863081
t268,4086.81353007856,4086.81353007856
t269,4086.9001857875496,4086.9001857875496
t270,4296.883829046153,4296.883829046153
t271,4724.784708169802,4724.784708169802
t272,4762.529352599834,4762.529352599834
t273,5125.949374728112,5125.949374728112
t274,5353.23244237805,5353.23244237805
t275,5611.188022454696,5611.188022454696
t276,4752.055494978553,4752.055494978553
t277,4833.025360704795,4833.025360704795
t278,4964.773202005917,4964.773202005917
t279,4861.856377572494,4861.856377572494
t280,5123.736994758319,5123.736994758319
t281,5406.430532650442,5406.430532650442
t282,5717.143771261727,5717.143771261727
t283,5292.077805190548,5292.077805190548
t284,5046.412346271221,5046.412346271221
t285,4523.003943981485,4523.003943981485
t286,4102.549415134597,4102.549415134597
t287,3970.6325356131483,3970.6325356131483
t288,3959.5283456269112,3959.5283456269112
t289,3834.160732485165,3834.160732485165
t290,3471.205282705124,3471.205282705124
t291,3416.2552704515547,3416.2552704515547
t292,3395.7595569890577,3395.7595569890577
t293,3541.4518433289113,3541.4518433289113
t294,3727.874609547712,3727.874609547712
t295,3929.3448746894,3929.3448746894
t296,3649.6223381742684,3649.6223381742684
t297,3340.651970386917,3340.651970386917
t298,3345.999035112717,3345.999035112717
t299,3349.682059709717,3349.682059709717
t300,3352.0216390651176,3352.0216390651176
t301,3353.6360633185172,3353.6360633185172
t302,3354.2543534581173,3354.2543534581173
t303,3354.739062394717,3354.739062394717
t304,3645.805674285274,3645.805674285274
t305,3774.309946396695,3774.309946396695
t306,3712.778555882301,3712.778555882301
t307,5210.8149772603665,5210.8149772603665
t308,6653.71951391121,6653.71951391121
t309,6182.299825912977,6182.299825912977
t310,5053.377478721908,5053.377478721908
t311,4081.6563100491862,4081.6563100491862
t312,3689.7257396122573,3689.7257396122573
t313,3898.5079528376355,3898.5079528376355
t314,4101.980900943225,4101.980900943225
t315,4293.582754965594,4293.582754965594
t316,4749.451122236971,4749.451122236971
t317,5349.876130155852,5349.876130155852
t318,6822.959975586651,6822.959975586651
t319,7063.968820114462,7063.968820114462
t320,7543.0929344396245,7543.0929344396245
t321,7588.433558506383,7588.433558506383
t322,7564.1442753994015,7564.1442753994015
t323,7529.647442342241,7529.647442342241
t324,7152.1779475563035,7152.1779475563035
t325,6765.143249585111,6765.143249585111
t326,7460.867237580734,7460.867237580734
t327,7961.694233123439,7961.694233123439
t328,8167.440502578406,8167.440502578406
t329,8570.927796775202,8570.927796775202
t330,9105.055446779432,9105.055446779432
t331,9635.97776993774,9635.97776993774
t332,9591.609952262621,9591.609952262621
t333,9168.712505127693,9168.712505127693
t334,7746.328285616269,7746.328285616269
t335,6261.3272615793385,6261.3272615793385
t336,5178.5533128697325,5178.5533128697325
t337,5312.265464455863,5312.265464455863
t338,5184.498640600677,5184.498640600677
t339,5569.70638338884,5569.70638338884
t340,6288.43185833886,6288.43185833886
t341,7362.167324205317,7362.167324205317
t342,9085.70945177944,9085.70945177944
t343,9342.35411541645,9342.35411541645
t344,8664.323027645689,8664.323027645689
t345,5856.89705624797,5856.89705624797
t346,3100.2895725637595,3100.2895725637595
t347,3090.591195565379,3090.591195565379
t348,3086.385295973779,3086.385295973779
t349,3088.9542533377594,3088.9542533377594
t350,3087.6451575483593,3087.6451575483593
t351,3086.8856529941595,3086.8856529941595
t352,3087.8130882035593,3087.8130882035593
t353,3088.2367314473595,3088.2367314473595
t354,3087.7901885687593,3087.7901885687593
t355,3089.5801766889595,3089.5801766889595
t356,5304.902623659519,5304.902623659519
t357,4961.23619284277,4961.23619284277
t358,4071.27940268758,4071.27940268758
t359,3072.3176686555594,3072.3176686555594
t360,3065.833255401359,3065.833255401359
t361,3062.7837873671597,3062.7837873671597
t362,3061.6235392039594,3061.6235392039594
t363,3062.0166496013594,3062.0166496013594
t364,3324.9682662383784,3324.9682662383784
t365,4609.39900096062,4609.39900096062
t366,6081.622900902116,6081.622900902116
t367,8083.474021667811,8083.474021667811
t368,8228.146367156181,8228.146367156181
t369,5927.605717195773,5927.605717195773
t370,3572.5187337025254,3572.5187337025254
t371,3572.2324882675252,3572.2324882675252
t372,3571.3203194813254,3571.3203194813254
t373,3570.9043094491253,3570.9043094491253
t374,3570.6982127359256,3570.6982127359256
t375,3570.530282080725,3570.530282080725
t376,3571.4348176553253,3571.4348176553253
t377,3572.1332565167254,3572.1332565167254
t378,5948.729139450372,5948.729139450372
t379,8699.289344076522,8699.289344076522
t380,9095.927530470308,9095.927530470308
t381,9025.089913633643,9025.089913633643
t382,7376.364464750016,7376.364464750016
t383,6356.304614759361,6356.304614759361
t384,6212.657922214351,6212.657922214351
t385,5828.176343081916,5828.176343081916
t386,5763.700325394785,5763.700325394785
t387,5934.126158674958,5934.126158674958
t388,6837.440436298838,6837.440436298838
t389,8590.128833540512,8590.128833540512
t390,10814.385926599605,10814.385926599605
t391,11382.010984098843,11382.010984098843
t392,11788.54646561021,11788.54646561021
t393,11662.571210389802,11662.571210389802
t394,10895.929750835636,10895.929750835636
t395,10688.99329883122,10688.99329883122
t396,9046.490491067674,9046.490491067674
t397,9150.098955686564,9150.098955686564
t398,8864.650795563428,8864.650795563428
t399,8004.280397867657,8004.280397867657
t400,7285.020539045098,7285.020539045098
t401,7270.643126516689,7270.643126516689
t402,7269.159815645689,7269.159815645689
t403,7574.342742395269,7574.342742395269
t404,9737.756560337792,9737.756560337792
t405,9453.431648289497,9453.431648289497
t406,7894.768378408709,7894.768378408709
t407,6622.200970330648,6622.200970330648
t408,5496.539822557574,5496.539822557574
t409,4792.013845444883,4792.013845444883
t410,4324.5377742544915,4324.5377742544915
t411,4343.568547302808,4343.568547302808
t412,4544.12519661607,4544.12519661607
t413,5499.41154609521,5499.41154609521
t414,6912.221671988126,6912.221671988126
t415,7401.141718465929,7401.141718465929
t416,6705.613135987724,6705.613135987724
t417,4876.018494893931,4876.018494893931
t418,3435.7911459149195,3435.7911459149195
t419,3439.01617781592,3439.01617781592
t420,4279.919634140158,4279.919634140158
t421,4480.653621602187,4480.653621602187
t422,6359.932703729676,6359.932703729676
t423,6700.2518336252215,6700.2518336252215
t424,5387.051332472817,5387.051332472817
t425,5076.983093836945,5076.983093836945
t426,4774.812493468836,4774.812493468836
t427,5433.104538345189,5433.104538345189
t428,6277.049021629314,6277.049021629314
t429,5784.848401290503,5784.848401290503
t430,5097.0096733575265,5097.0096733575265
t431,4334.288169525622,4334.288169525622
t432,3686.5984439854906,3686.5984439854906
t433,3197.3678018044798,3197.3678018044798
t434,2942.2758497669374,2942.2758497669374
t435,2776.4401254616264,2776.4401254616264
t436,2774.378800258119,2774.378800258119
t437,2776.0810064449192,2776.0810064449192
t438,2999.4326741406985,2999.4326741406985
t439,3408.525855490889,3408.525855490889
t440,3935.805786357392,3935.805786357392
t441,3190.519580275338,3190.519580275338
t442,3975.656634804183,3975.656634804183
t443,3376.958162939557,3376.958162939557
t444,3544.7784071337,3544.7784071337
t445,3235.2536022751065,3235.2536022751065
t446,3478.2663632587864,3478.2663632587864
t447,3489.9713241039626,3489.9713241039626
t448,3853.373181614787,3853.373181614787
t449,4066.5879804900237,4066.5879804900237
t450,4083.621426048175,4083.621426048175
t451,4494.005903634916,4494.005903634916
t452,5081.251517993521,5081.251517993521
t453,5021.39462806711,5021.39462806711
t454,4481.267272334222,4481.267272334222
t455,4038.041085798404,4038.041085798404
t456,3351.6089116566113,3351.6089116566113
t457,2939.8514559177493,2939.8514559177493
t458,2776.657313920719,2776.657313920719
t459,2774.420782921919,2774.420782921919
t460,2773.779593147519,2773.779593147519
t461,2814.1815660597476,2814.1815660597476
t462,2933.7837985548163,2933.7837985548163
t463,3937.058034458542,3937.058034458542
t464,4260.331726131935,4260.331726131935
t465,2788.935334779319,2788.935334779319
t466,2793.263365756519,2793.263365756519
t467,2796.095287260119,2796.095287260119
t468,2797.427282684319,2797.427282684319
t469,2797.037988892719,2797.037988892719
t470,2796.896774478119,2796.896774478119
t471,2798.160070997919,2798.160070997919
t472,2799.7630454339187,2799.7630454339187
t473,2801.927060922519,2801.927060922519
t474,3355.687720132835,3355.687720132835
t475,8879.3727464692,8879.3727464692
t476,15049.136206558822,15049.136206558822
t477,12076.190896132042,12076.190896132042
t478,10790.319952235455,10790.319952235455
t479,9494.477924869168,9494.477924869168
t480,9018.557366820605,9018.557366820605
t481,8169.918574699439,8169.918574699439
t482,7806.36531005611,7806.36531005611
t483,8034.426942834177,8034.426942834177
t484,8456.633264664782,8456.633264664782
t485,9193.477389307684,9193.477389307684
t486,10685.781677419787,10685.781677419787
t487,10793.751307415854,10793.751307415854
t488,9951.737271834261,9951.737271834261
t489,6717.3031247620675,6717.3031247620675
t490,5981.927871720997,5981.927871720997
t491,5985.965840657397,5985.965840657397
t492,5990.431269443397,5990.431269443397
t493,6444.64178537393,6444.64178537393
t494,6807.01904541064,6807.01904541064
t495,7409.93611161216,7409.93611161216
t496,8121.895362851502,8121.895362851502
t497,9007.55194994977,9007.55194994977
t498,10276.763387763647,10276.763387763647
t499,11999.394342041485,11999.394342041485
t500,14707.828191132015,14707.828191132015
t501,12374.146314186088,12374.146314186088
t502,9598.102864761955,9598.102864761955
t503,6606.708782429355,6606.708782429355
t504,5037.169838857637,5037.169838857637
t505,6134.714357629472,6134.714357629472
t506,5744.863628020572,5744.863628020572
t507,5542.8412302236,5542.8412302236
t508,5824.360796264363,5824.360796264363
t509,6572.235363243407,6572.235363243407
t510,7837.689577856631,7837.689577856631
t511,8844.574847975613,8844.574847975613
t512,7510.888305019637,7510.888305019637
t513,5395.138915785868,5395.138915785868
t514,5403.302635592069,5403.302635592069
t515,5547.388172133533,5547.388172133533
t516,5634.51571591623,5634.51571591623
t517,6125.367478756886,6125.367478756886
t518,6775.102900053094,6775.102900053094
t519,7011.253808568196,7011.253808568196
t520,7453.282884908906,7453.282884908906
t521,7535.874127027986,7535.874127027986
t522,8313.740318361693,8313.740318361693
t523,8307.423936576693,8307.423936576693
t524,8509.23538289246,8509.23538289246
t525,8821.934056848248,8821.934056848248
t526,6728.532147103199,6728.532147103199
t527,5793.84579225747,5793.84579225747
t528,5379.0977216084675,5379.0977216084675
t529,5371.537025518669,5371.537025518669
t530,5367.178461695068,5367.178461695068
t531,5364.590802962669,5364.590802962669
t532,5364.6862181076685,5364.6862181076685
t533,6103.088780941836,6103.088780941836
t534,6645.505052259248,6645.505052259248
t535,6757.390394921674,6757.390394921674
t536,6226.5511273605625,6226.5511273605625
t537,5399.6730434762685,5399.6730434762685
t538,5408.2451401030685,5408.2451401030685
t539,5417.2828626374685,5417.2828626374685
t540,5814.933394694104,5814.933394694104
t541,6519.239991671693,6519.239991671693
t542,7112.038276889528,7112.038276889528
t543,9236.712421426868,9236.712421426868
t544,9359.666945980878,9359.666945980878
t545,10742.458231550361,10742.458231550361
t546,10702.557009706788,10702.557009706788
t547,10689.265087593389,10689.265087593389
t548,10680.240989805789,10680.240989805789
t549,10046.416848725281,10046.416848725281
t550,9162.31219383909,9162.31219383909
t551,7607.763070248617,7607.763070248617
t552,7075.9434399118445,7075.9434399118445
t553,7001.518924109434,7001.518924109434
t554,6996.261266014234,6996.261266014234
t555,6992.927979509434,6992.927979509434
t556,7442.354644744284,7442.354644744284
t557,8848.885404548204,8848.885404548204
t558,10990.20984951714,10990.20984951714
t559,11980.537538179895,11980.537538179895
t560,10553.917695186912,10553.917695186912
t561,8688.124397044014,8688.124397044014
t562,8788.30067993512,8788.30067993512
t563,8708.316377391013,8708.316377391013
t564,9563.997220417685,9563.997220417685
t565,10210.403343634103,10210.403343634103
t566,11902.42248170669,11902.42248170669
t567,12016.660933894069,12016.660933894069
t568,12895.696271476527,12895.696271476527
t569,12478.140923661711,12478.140923661711
t570,11897.84188970904,11897.84188970904
t571,9821.141915012307,9821.141915012307
t572,12096.810566694208,12096.810566694208
t573,11806.776387314005,11806.776387314005
t574,9382.020602610046,9382.020602610046
t575,7736.30558013593,7736.30558013593
t576,7010.801409768749,7010.801409768749
t577,6687.654244004366,6687.654244004366
t578,6808.273958288518,6808.273958288518
t579,7275.765173113995,7275.765173113995
t580,7283.5994604911575,7283.5994604911575
t581,8386.859520323054,8386.859520323054
t582,10073.295763815553,10073.295763815553
t583,10932.686268591478,10932.686268591478
t584,9608.823274250692,9608.823274250692
t585,7310.358043369994,7310.358043369994
t586,7354.503974779075,7354.503974779075
t587,8380.510957569746,8380.510957569746
t588,8290.04271224368,8290.04271224368
t589,8659.865885860374,8659.865885860374
t590,9937.787193340599,9937.787193340599
t591,10927.938565662083,10927.938565662083
t592,11059.80063257579,11059.80063257579
t593,11058.02389884359,11058.02389884359
t594,11004.560637027951,11004.560637027951
t595,9523.296980094907,9523.296980094907
t596,12146.742513870524,12146.742513870524
t597,12865.02569837572,12865.02569837572
t598,10978.60048737548,10978.60048737548
t599,9742.500127250521,9742.500127250521
t600,8752.700355805897,8752.700355805897
t601,8722.852477701867,8722.852477701867
t602,8814.818300306173,8814.818300306173
t603,9508.521517605934,9508.521517605934
t604,9869.469924420448,9869.469924420448
t605,9263.21707035449,9263.21707035449
t606,9483.172443387464,9483.172443387464
t607,9359.644782475507,9359.644782475507
t608,8353.938531989363,8353.938531989363
t609,6959.732572689656,6959.732572689656
t610,6981.779960344202,6981.779960344202
t611,7320.774086422794,7320.774086422794
t612,7322.774821965195,7322.774821965195
t613,7183.6250150545375,7183.6250150545375
t614,7322.099000989994,7322.099000989994
t615,7524.5357733498495,7524.5357733498495
t616,8653.35368084889,8653.35368084889
t617,8806.679645165448,8806.679645165448
t618,9435.494469191992,9435.494469191992
t619,10598.029929479322,10598.029929479322
t620,12971.755559753024,12971.755559753024
t621,13838.27913899813,13838.27913899813
t622,12964.421212893374,12964.421212893374
t623,12582.365012819286,12582.365012819286
t624,11297.393182729906,11297.393182729906
t625,10165.99478985335,10165.99478985335
t626,9673.199137774433,9673.199137774433
t627,9748.520350739225,9748.520350739225
t628,9794.935309827026,9794.935309827026
t629,10298.464139021311,10298.464139021311
t630,10326.574247074823,10326.574247074823
t631,11067.584384552665,11067.584384552665
t632,10643.655855505085,10643.655855505085
t633,8959.27986901677,8959.27986901677
t634,8914.693419239975,8914.693419239975
t635,9865.991655989506,9865.991655989506
t636,10224.538027818771,10224.538027818771
t637,13410.393808106257,13410.393808106257
t638,13520.125855313603,13520.125855313603
t639,15149.967628031889,15149.967628031889
t640,16629.718963468615,16629.718963468615
t641,17959.11800844599,17959.11800844599
t642,16949.694200701575,16949.694200701575
t643,15537.724138502646,15537.724138502646
t644,17751.176567321207,17751.176567321207
t645,17793.488389361806,17793.488389361806
t646,16749.54720943332,16749.54720943332
t647,14876.255391938128,14876.255391938128
t648,13163.486787488275,13163.486787488275
t649,12889.500712172867,12889.500712172867
t650,12663.900838697216,12663.900838697216
t651,12377.317238076621,12377.317238076621
t652,13024.282645851717,13024.282645851717
t653,14050.777609141,14050.777609141
t654,15721.40473220162,15721.40473220162
t655,15837.118718300564,15837.118718300564
t656,13771.671759599023,13771.671759599023
t657,12037.840353986678,12037.840353986678
t658,11711.172329270219,11711.172329270219
t659,11779.00430765154,11779.00430765154
t660,12714.977718563361,12714.977718563361
t661,13819.696299117879,13819.696299117879
t662,14048.781975093021,14048.781975093021
t663,13595.229368605755,13595.229368605755
t664,13305.566129208311,13305.566129208311
t665,13253.690193011487,13253.690193011487
t666,12361.876348387334,12361.876348387334
t667,12840.083062213582,12840.083062213582
t668,15121.175954636701,15121.175954636701
t669,15166.725430818527,15166.725430818527
t670,11798.56299694047,11798.56299694047
t671,9495.459162042062,9495.459162042062
t672,8315.82049202465,8315.82049202465
t673,15581.539969332423,15581.539969332423
t674,15573.787004496024,15573.787004496024
t675,15569.745514498025,15569.745514498025
t676,15341.852344218982,15341.852344218982
t677,15574.920534826826,15574.920534826826
t678,16632.228031547267,16632.228031547267
t679,17875.22137929371,17875.22137929371
t680,16055.55789640754,16055.55789640754
t681,15627.318732176836,15627.318732176836
t682,17218.8446690404,17218.8446690404
t683,20639.529456936623,20639.529456936623
t684,22384.52500435243,22384.52500435243
t685,22668.680201851646,22668.680201851646
t686,21809.05198035001,21809.05198035001
t687,22257.182616402064,22257.182616402064
t688,22211.34608786656,22211.34608786656
t689,23113.217934722794,23113.217934722794
t690,21065.550425271835,21065.550425271835
t691,24113.25633802957,24113.25633802957
t692,24622.9279060804,24622.9279060804
t693,24242.5323219251,24242.5323219251
t694,21715.71880796038,21715.71880796038
t695,19413.17359010419,19413.17359010419
t696,17200.872297995502,17200.872297995502
t697,16643.50949801517,16643.50949801517
t698,16144.477076134222,16144.477076134222
t699,15771.75692536723,15771.75692536723
t700,16106.795035764837,16106.795035764837
t701,17041.585652814545,17041.585652814545
t702,18690.110478276503,18690.110478276503
t703,19693.1024771194,19693.1024771194
t704,20934.140726947742,20934.140726947742
t705,21069.01272594916,21069.01272594916
t706,21424.24844475053,21424.24844475053
t707,20744.145567392672,20744.145567392672
t708,19879.72219517621,19879.72219517621
t709,20491.871224274182,20491.871224274182
t710,21080.393515924363,21080.393515924363
t711,22268.069307878013,22268.069307878013
t712,23700.900022703965,23700.900022703965
t713,23723.833311638868,23723.833311638868
t714,22480.097204262565,22480.097204262565
t715,22082.452397032434,22082.452397032434
t716,23739.08046110989,23739.08046110989
t717,23593.447408104406,23593.447408104406
t718,21138.162234994747,21138.162234994747
t719,19046.209595652595,19046.209595652595
t720,17155.815653293317,17155.815653293317
t721,16250.865147142584,16250.865147142584
t722,16029.372753419786,16029.372753419786
t723,15920.189236872007,15920.189236872007
t724,15758.015936023136,15758.015936023136
