Zone,1,Total
t191,14754.948621294856,14754.948621294856
t192,13951.742546537578,13951.742546537578
t193,13749.69760686798,13749.69760686798
t194,14193.748536168396,14193.748536168396
t195,15395.96472041432,15395.96472041432
t196,17514.329059510637,17514.329059510637
t197,18909.51302876903,18909.51302876903
t198,21095.523984544416,21095.523984544416
t199,24467.531756936143,24467.531756936143
t200,23492.09957381537,23492.09957381537
t201,17635.320727120314,17635.320727120314
t202,10563.446170806332,10563.446170806332
t203,9414.589974872291,9414.589974872291
t204,8768.92439818112,8768.92439818112
t205,8359.496641978372,8359.496641978372
t206,7868.878360928306,7868.878360928306
t207,7868.563230034626,7868.563230034626
t208,7870.979141506026,7870.979141506026
t209,7700.544133302682,7700.544133302682
t210,7865.8954225804255,7865.8954225804255
t211,12158.27287602731,12158.27287602731
t212,15540.243086470196,15540.243086470196
t213,13540.023596796453,13540.023596796453
t214,11180.526180234383,11180.526180234383
t215,8974.839164594947,8974.839164594947
t216,7346.259237137498,7346.259237137498
t217,6504.885914518866,6504.885914518866
t218,6189.265186029036,6189.265186029036
t219,5974.548484855862,5974.548484855862
t220,6138.765431827664,6138.765431827664
t221,6563.551351155902,6563.551351155902
t222,7223.752735733785,7223.752735733785
t223,8590.897484106687,8590.897484106687
t224,9231.140816729894,9231.140816729894
t225,6788.56997755087,6788.56997755087
t226,4394.022703420805,4394.022703420805
t227,4965.686948051951,4965.686948051951
t228,4507.866042332211,4507.866042332211
t229,3863.7387991436713,3863.7387991436713
t230,3861.1893064692717,3861.1893064692717
t231,3859.9870756422715,3859.9870756422715
t232,3859.6321313028716,3859.6321313028716
t233,3860.1817225380714,3860.1817225380714
t234,3861.7694305508717,3861.7694305508717
t235,6034.765899236374,6034.765899236374
t236,8509.335506690039,8509.335506690039
t237,6687.6246514990535,6687.6246514990535
t238,6055.07158928879,6055.07158928879
t239,5593.292378022319,5593.292378022319
t240,4547.202183693295,4547.202183693295
t241,4190.590829374579,4190.590829374579
t242,3792.1043328163446,3792.1043328163446
t243,3586.091048592898,3586.091048592898
t244,3585.2513953168977,3585.2513953168977
t245,3587.159698216898,3587.159698216898
t246,3916.051254601722,3916.051254601722
t247,5280.491497854361,5280.491497854361
t248,5780.402188859402,5780.402188859402
t249,4176.6857574804835,4176.6857574804835
t250,3615.692643177698,3615.692643177698
t251,3617.3185172484978,3617.3185172484978
t252,4146.797117701832,4146.797117701832
t253,4146.797117701832,4146.797117701832
t254,4561.628857571634,4561.628857571634
t255,4367.704022101743,4367.704022101743
t256,4670.226397962165,4670.226397962165
t257,4793.828399770683,4793.828399770683
t258,5391.242325105492,5391.242325105492
t259,5654.226181435675,5654.226181435675
t260,6095.272773772734,6095.272773772734
t261,5610.382120264697,5610.382120264697
t262,5156.572548893828,5156.572548893828
t263,4435.12049654474,4435.12049654474
t264,4146.797117701832,4146.797117701832
t265,4146.797117701832,4146.797117701832
t266,4163.091513295478,4163.091513295478
t267,4146.797117701832,4146.797117701832
t268,4015.1552227999946,4015.1552227999946
t269,4146.797117701832,4146.797117701832
t270,4704.537684104164,4704.537684104164
t271,4700.079888529765,4700.079888529765
t272,4696.221300065966,4696.221300065966
t273,4873.496388807928,4873.496388807928
t274,5192.674404006071,5192.674404006071
t275,5485.7745411740325,5485.7745411740325
t276,4663.389588444565,4663.389588444565
t277,4728.1726856583255,4728.1726856583255
t278,4853.890267703531,4853.890267703531
t279,4742.790013394025,4742.790013394025
t280,4975.395566026687,4975.395566026687
t281,5222.084798488725,5222.084798488725
t282,5507.868267780349,5507.868267780349
t283,5111.646419372126,5111.646419372126
t284,4873.638723872085,4873.638723872085
t285,4677.344367779165,4677.344367779165
t286,4146.797117701832,4146.797117701832
t287,3957.399879233615,3957.399879233615
t288,3869.004319889299,3869.004319889299
t289,3754.918383808458,3754.918383808458
t290,3587.728372481098,3587.728372481098
t291,3585.152163566098,3585.152163566098
t292,3584.213278539298,3584.213278539298
t293,3585.2857447690976,3585.2857447690976
t294,3588.216898023498,3588.216898023498
t295,3771.554359921816,3771.554359921816
t296,3596.353901589098,3596.353901589098
t297,3602.2581907616977,3602.2581907616977
t298,3607.605255487498,3607.605255487498
t299,3611.2882800844977,3611.2882800844977
t300,3613.627859439898,3613.627859439898
t301,3615.242283693298,3615.242283693298
t302,3615.8605738328984,3615.8605738328984
t303,3616.3452827694978,3616.3452827694978
t304,3617.3872161528975,3617.3872161528975
t305,3659.4342895125706,3659.4342895125706
t306,3618.184886765098,3618.184886765098
t307,4897.444773342343,4897.444773342343
t308,6147.802861185731,6147.802861185731
t309,5911.102790085866,5911.102790085866
t310,4798.212839009443,4798.212839009443
t311,4146.797117701832,4146.797117701832
t312,3597.4187346072977,3597.4187346072977
t313,3912.9243514417226,3912.9243514417226
t314,4146.797117701832,4146.797117701832
t315,4704.560583738966,4704.560583738966
t316,4702.480533577966,4702.480533577966
t317,5001.75269546692,5001.75269546692
t318,6343.585504514227,6343.585504514227
t319,6846.558488744821,6846.558488744821
t320,7081.392665911255,7081.392665911255
t321,7209.792817652135,7209.792817652135
t322,7208.945557400815,7208.945557400815
t323,7187.984306224842,7187.984306224842
t324,6859.38656903409,6859.38656903409
t325,6513.901408048942,6513.901408048942
t326,7120.526444409883,7120.526444409883
t327,7643.746079171242,7643.746079171242
t328,7910.817036129525,7910.817036129525
t329,8294.253380757253,8294.253380757253
t330,8605.11553861389,8605.11553861389
t331,9451.68689042004,9451.68689042004
t332,9375.181316898212,9375.181316898212
t333,8830.468327761846,8830.468327761846
t334,7457.962902623614,7457.962902623614
t335,6384.696961418067,6384.696961418067
t336,6462.638769276596,6462.638769276596
t337,4963.347788694448,4963.347788694448
t338,5494.457162635668,5494.457162635668
t339,5197.625991606433,5197.625991606433
t340,5990.448305655984,5990.448305655984
t341,6986.320675002395,6986.320675002395
t342,8783.883534864648,8783.883534864648
t343,9335.606204846874,9335.606204846874
t344,8324.181846384776,8324.181846384776
t345,5699.999966718285,5699.999966718285
t346,2864.9875392493313,2864.9875392493313
t347,3123.2954970992473,3123.2954970992473
t348,2973.963962476065,2973.963962476065
t349,2853.6522200233308,2853.6522200233308
t350,2852.343124233931,2852.343124233931
t351,2851.583619679731,2851.583619679731
t352,2852.511054889131,2852.511054889131
t353,2852.934698132931,2852.934698132931
t354,2852.4881552543306,2852.4881552543306
t355,2854.278143374531,2854.278143374531
t356,5513.233191899831,5513.233191899831
t357,4907.8866100870755,4907.8866100870755
t358,3550.881510426811,3550.881510426811
t359,2837.0156353411307,2837.0156353411307
t360,2830.531222086931,2830.531222086931
t361,2827.481754052731,2827.481754052731
t362,2826.3215058895307,2826.3215058895307
t363,2826.7146162869312,2826.7146162869312
t364,3025.5060501114285,3025.5060501114285
t365,4306.628408023844,4306.628408023844
t366,6231.136501443067,6231.136501443067
t367,7998.063537668154,7998.063537668154
t368,8099.222714862735,8099.222714862735
t369,5899.722599183151,5899.722599183151
t370,3602.7720285091377,3602.7720285091377
t371,3602.485783074138,3602.485783074138
t372,3601.5736142879377,3601.5736142879377
t373,3601.157604255738,3601.157604255738
t374,3600.9515075425375,3600.9515075425375
t375,3600.7835768873374,3600.7835768873374
t376,3601.688112461937,3601.688112461937
t377,3602.3865513233377,3602.3865513233377
t378,5531.2767082059245,5531.2767082059245
t379,8270.75465482561,8270.75465482561
t380,8746.812350963499,8746.812350963499
t381,8716.434197044053,8716.434197044053
t382,7066.854364943306,7066.854364943306
t383,6032.698281012263,6032.698281012263
t384,5969.561561256757,5969.561561256757
t385,5973.759827636757,5973.759827636757
t386,6093.80817546665,6093.80817546665
t387,5977.316904242358,5977.316904242358
t388,6471.729139144156,6471.729139144156
t389,8223.244343528886,8223.244343528886
t390,10250.680415792402,10250.680415792402
t391,11158.896293066804,11158.896293066804
t392,11523.518083444986,11523.518083444986
t393,11418.554954645619,11418.554954645619
t394,10534.270723241614,10534.270723241614
t395,10119.630175435845,10119.630175435845
t396,8710.073976360158,8710.073976360158
t397,8780.680200972343,8780.680200972343
t398,8516.332153655309,8516.332153655309
t399,7703.893904000615,7703.893904000615
t400,7085.259116372361,7085.259116372361
t401,7080.5471997980185,7080.5471997980185
t402,7074.288518467815,7074.288518467815
t403,7421.214524180511,7421.214524180511
t404,9743.545681509908,9743.545681509908
t405,9210.356785860293,9210.356785860293
t406,7647.145859271608,7647.145859271608
t407,6363.223054102228,6363.223054102228
t408,5226.303050777373,5226.303050777373
t409,4863.63838502573,4863.63838502573
t410,4538.178161267399,4538.178161267399
t411,4869.09231471393,4869.09231471393
t412,4631.001515080603,4631.001515080603
t413,5098.98983671661,5098.98983671661
t414,6505.597386248629,6505.597386248629
t415,6994.034591926614,6994.034591926614
t416,6328.645967550426,6328.645967550426
t417,4667.240069769641,4667.240069769641
t418,4271.152452985823,4271.152452985823
t419,4169.704186009795,4169.704186009795
t420,4659.682160104663,4659.682160104663
t421,4227.219121961443,4227.219121961443
t422,6406.240905493083,6406.240905493083
t423,6681.207144238945,6681.207144238945
t424,5072.39457320173,5072.39457320173
t425,4756.798882700247,4756.798882700247
t426,4433.702749611419,4433.702749611419
t427,5028.081959800836,5028.081959800836
t428,5950.323132411681,5950.323132411681
t429,5320.57909458473,5320.57909458473
t430,4643.280850779117,4643.280850779117
t431,3897.8836313386005,3897.8836313386005
t432,3526.3169147382555,3526.3169147382555
t433,3023.0396222469917,3023.0396222469917
t434,3023.0396222469917,3023.0396222469917
t435,2877.8397933724573,2877.8397933724573
t436,3023.0396222469917,3023.0396222469917
t437,2878.5382322338573,2878.5382322338573
t438,2882.7632148544576,2882.7632148544576
t439,3023.0396222469917,3023.0396222469917
t440,3524.1112077231855,3524.1112077231855
t441,3023.0396222469917,3023.0396222469917
t442,3971.4059756735255,3971.4059756735255
t443,3068.6983416437733,3068.6983416437733
t444,3452.957934656456,3452.957934656456
t445,3178.7941962210066,3178.7941962210066
t446,3193.8513464689854,3193.8513464689854
t447,3428.3736500563355,3428.3736500563355
t448,3438.1184026317915,3438.1184026317915
t449,3799.1120336670606,3799.1120336670606
t450,3962.5247339769257,3962.5247339769257
t451,4206.184963432338,4206.184963432338
t452,4954.705233771105,4954.705233771105
t453,4594.338903779836,4594.338903779836
t454,4122.3638144979695,4122.3638144979695
t455,3744.8432289268208,3744.8432289268208
t456,2976.958369309642,2976.958369309642
t457,2879.1752237418773,2879.1752237418773
t458,2874.9273414864774,2874.9273414864774
t459,2872.6908104876775,2872.6908104876775
t460,2872.0496207132774,2872.0496207132774
t461,2872.6564610354776,2872.6564610354776
t462,2874.4311827324777,2874.4311827324777
t463,3295.501216058743,3295.501216058743
t464,3744.192729535758,3744.192729535758
t465,2887.205362345078,2887.205362345078
t466,2891.5333933222773,2891.5333933222773
t467,2894.3653148258772,2894.3653148258772
t468,2895.6973102500774,2895.6973102500774
t469,2895.3080164584776,2895.3080164584776
t470,2895.166802043878,2895.166802043878
t471,2896.4300985636773,2896.4300985636773
t472,2898.033072999677,2898.033072999677
t473,2900.1970884882776,2900.1970884882776
t474,3342.6826244598133,3342.6826244598133
t475,8427.884401450367,8427.884401450367
t476,14626.881248359767,14626.881248359767
t477,11883.404738822255,11883.404738822255
t478,10396.526603023614,10396.526603023614
t479,9067.552118506906,9067.552118506906
t480,8590.458376660226,8590.458376660226
t481,7758.195936296279,7758.195936296279
t482,7408.9699868386115,7408.9699868386115
t483,7640.209006837047,7640.209006837047
t484,8058.551654000885,8058.551654000885
t485,8798.299156668818,8798.299156668818
t486,10261.81236281639,10261.81236281639
t487,10737.26135073432,10737.26135073432
t488,9547.790683230241,9547.790683230241
t489,6519.17299826636,6519.17299826636
t490,5929.4102145572915,5929.4102145572915
t491,6293.288826658153,6293.288826658153
t492,5937.913612279692,5937.913612279692
t493,6684.886861347146,6684.886861347146
t494,6974.192541522761,6974.192541522761
t495,7364.5643284220605,7364.5643284220605
t496,8049.998379562437,8049.998379562437
t497,9079.11601810857,9079.11601810857
t498,10072.48757254618,10072.48757254618
t499,12011.201731054425,12011.201731054425
t500,14628.750457887654,14628.750457887654
t501,12286.630117875718,12286.630117875718
t502,9265.575858303626,9265.575858303626
t503,6224.959992155548,6224.959992155548
t504,5246.72595482245,5246.72595482245
t505,6898.42835112124,6898.42835112124
t506,5789.259884309772,5789.259884309772
t507,5787.183650754571,5787.183650754571
t508,6345.977600357706,6345.977600357706
t509,6507.521249261725,6507.521249261725
t510,7608.524638178123,7608.524638178123
t511,8603.7028021792,8603.7028021792
t512,7416.1959626955,7416.1959626955
t513,5821.590352041572,5821.590352041572
t514,5829.754071847772,5829.754071847772
t515,5838.123888367172,5838.123888367172
t516,6335.227408291219,6335.227408291219
t517,6157.06048681121,6157.06048681121
t518,6797.448002874183,6797.448002874183
t519,7029.476684097332,7029.476684097332
t520,7454.036670524913,7454.036670524913
t521,7532.747634705567,7532.747634705567
t522,8287.23040815292,8287.23040815292
t523,8319.035520083446,8319.035520083446
t524,8660.53457457906,8660.53457457906
t525,8647.965620241426,8647.965620241426
t526,6592.89236088233,6592.89236088233
t527,5817.094390409172,5817.094390409172
t528,5805.549157864172,5805.549157864172
t529,5797.988461774372,5797.988461774372
t530,5793.629897950772,5793.629897950772
t531,5791.042239218372,5791.042239218372
t532,5791.137654363372,5791.137654363372
t533,5900.781710715239,5900.781710715239
t534,6784.286733250891,6784.286733250891
t535,6911.239978169732,6911.239978169732
t536,6082.618897055538,6082.618897055538
t537,5826.124479731972,5826.124479731972
t538,5834.696576358772,5834.696576358772
t539,5843.734298893172,5843.734298893172
t540,5911.01362223078,5911.01362223078
t541,6758.980471037701,6758.980471037701
t542,7289.34276401748,7289.34276401748
t543,9088.623685921615,9088.623685921615
t544,9134.333385227159,9134.333385227159
t545,10851.363195407224,10851.363195407224
t546,10608.927774021011,10608.927774021011
t547,10638.982218502926,10638.982218502926
t548,10434.547683105226,10434.547683105226
t549,9743.463574568043,9743.463574568043
t550,8987.154282455733,8987.154282455733
t551,7442.405648249448,7442.405648249448
t552,7181.129955801378,7181.129955801378
t553,7416.325958280988,7416.325958280988
t554,7167.487535776578,7167.487535776578
t555,7164.154249271778,7164.154249271778
t556,7390.814053053844,7390.814053053844
t557,8561.412723476467,8561.412723476467
t558,10452.354461848174,10452.354461848174
t559,11825.108716940646,11825.108716940646
t560,10163.623307061674,10163.623307061674
t561,8380.611248551455,8380.611248551455
t562,8697.104413322108,8697.104413322108
t563,8584.99605967324,8584.99605967324
t564,9433.67392488488,9433.67392488488
t565,10095.97256955038,10095.97256955038
t566,11646.9401794588,11646.9401794588
t567,12175.28069375002,12175.28069375002
t568,13116.284004315978,13116.284004315978
t569,12675.296427905916,12675.296427905916
t570,11688.306264538658,11688.306264538658
t571,9678.327902052075,9678.327902052075
t572,12140.623837525463,12140.623837525463
t573,11463.18643377324,11463.18643377324
t574,9090.023662587253,9090.023662587253
t575,7577.974923720666,7577.974923720666
t576,7577.974923720666,7577.974923720666
t577,7339.3289001534695,7339.3289001534695
t578,7577.974923720666,7577.974923720666
t579,7577.974923720666,7577.974923720666
t580,7577.974923720666,7577.974923720666
t581,7971.308597728506,7971.308597728506
t582,9643.892690754836,9643.892690754836
t583,10363.841108733783,10363.841108733783
t584,9219.390720999249,9219.390720999249
t585,7796.696669584993,7796.696669584993
t586,7787.819360164995,7787.819360164995
t587,8163.386665479383,8163.386665479383
t588,8127.512275731345,8127.512275731345
t589,8530.358432631003,8530.358432631003
t590,9802.421151592032,9802.421151592032
t591,10676.616348373082,10676.616348373082
t592,10974.802194912581,10974.802194912581
t593,11103.29170173777,11103.29170173777
t594,10602.615639969461,10602.615639969461
t595,9279.37052770031,9279.37052770031
t596,12030.153969137502,12030.153969137502
t597,12738.90494696168,12738.90494696168
t598,11068.220157330452,11068.220157330452
t599,9423.597277739109,9423.597277739109
t600,8426.072175897929,8426.072175897929
t601,8385.057222375184,8385.057222375184
t602,8453.537183134378,8453.537183134378
t603,9114.815426434152,9114.815426434152
t604,9448.59891578614,9448.59891578614
t605,8831.568032567375,8831.568032567375
t606,9049.113932213124,9049.113932213124
t607,8924.87231219268,8924.87231219268
t608,7963.185333747455,7963.185333747455
t609,7798.651586756194,7798.651586756194
t610,7791.7215581121945,7791.7215581121945
t611,7786.280626532194,7786.280626532194
t612,7784.279890989795,7784.279890989795
t613,7784.249345408994,7784.249345408994
t614,7784.955711964994,7784.955711964994
t615,7784.581528600194,7784.581528600194
t616,8687.351477629107,8687.351477629107
t617,8876.265337887358,8876.265337887358
t618,9276.042965818273,9276.042965818273
t619,10135.99560444919,10135.99560444919
t620,12850.274380198774,12850.274380198774
t621,13785.60092246183,13785.60092246183
t622,12883.978313059657,12883.978313059657
t623,12217.06451249928,12217.06451249928
t624,10876.162061223615,10876.162061223615
t625,10114.30897177769,10114.30897177769
t626,9984.3896979877,9984.3896979877
t627,9588.847719545245,9588.847719545245
t628,9409.200143666774,9409.200143666774
t629,10123.777412045689,10123.777412045689
t630,10123.540292211688,10123.540292211688
t631,10497.0826353075,10497.0826353075
t632,10172.322501388213,10172.322501388213
t633,9753.860736827675,9753.860736827675
t634,9442.959678509891,9442.959678509891
t635,10056.820301571946,10056.820301571946
t636,10402.090265611188,10402.090265611188
t637,13191.574487340722,13191.574487340722
t638,13324.487369533683,13324.487369533683
t639,14657.700010012122,14657.700010012122
t640,16303.66467668432,16303.66467668432
t641,17957.798448793972,17957.798448793972
t642,16553.774259088674,16553.774259088674
t643,15239.538370186809,15239.538370186809
t644,17660.50296689805,17660.50296689805
t645,17778.80321453033,17778.80321453033
t646,16382.769796140135,16382.769796140135
t647,14543.42741225098,14543.42741225098
t648,12840.904369752348,12840.904369752348
t649,12558.450041810389,12558.450041810389
t650,12369.444143226525,12369.444143226525
t651,12366.690511222327,12366.690511222327
t652,12604.482460352097,12604.482460352097
t653,13632.777059172717,13632.777059172717
t654,15279.539668323781,15279.539668323781
t655,15506.668146157836,15506.668146157836
t656,13416.472898374377,13416.472898374377
t657,12386.427311580177,12386.427311580177
t658,12401.251742857778,12401.251742857778
t659,12436.100905405981,12436.100905405981
t660,12658.76520934946,12658.76520934946
t661,13724.08734755467,13724.08734755467
t662,13944.585823903437,13944.585823903437
t663,13439.586052824134,13439.586052824134
t664,13138.60066609466,13138.60066609466
t665,13045.415805741604,13045.415805741604
t666,12626.688171138198,12626.688171138198
t667,12577.451008851116,12577.451008851116
t668,15184.951858289787,15184.951858289787
t669,15116.795269365772,15116.795269365772
t670,11540.710487392158,11540.710487392158
t671,9563.636657824425,9563.636657824425
t672,8385.799967800924,8385.799967800924
t673,16392.361106415363,16392.361106415363
t674,16382.46390579716,16382.46390579716
t675,16377.30466179816,16377.30466179816
t676,16376.901691260962,16376.901691260962
t677,16383.910936362561,16383.910936362561
t678,16392.45269062836,16392.45269062836
t679,17247.460147180154,17247.460147180154
t680,16415.63570774576,16415.63570774576
t681,16435.88192443296,16435.88192443296
t682,17070.424528777512,17070.424528777512
t683,20373.397314348706,20373.397314348706
t684,22103.09390307091,22103.09390307091
t685,22379.545442850776,22379.545442850776
t686,21572.901834554094,21572.901834554094
t687,22023.473091992983,22023.473091992983
t688,22010.025349592754,22010.025349592754
t689,22781.25583530056,22781.25583530056
t690,20783.597974423006,20783.597974423006
t691,23861.435307630723,23861.435307630723
t692,24695.37307614579,24695.37307614579
t693,23995.751239539568,23995.751239539568
t694,21308.352339022462,21308.352339022462
t695,19030.619328308912,19030.619328308912
t696,16887.65523034515,16887.65523034515
t697,16957.589295674657,16957.589295674657
t698,16871.69899530915,16871.69899530915
t699,16871.69899530915,16871.69899530915
t700,16974.19656629866,16974.19656629866
t701,16960.849446435037,16960.849446435037
t702,18058.009570707454,18058.009570707454
t703,19203.96286506689,19203.96286506689
t704,20362.831673446384,20362.831673446384
t705,20567.75153052745,20567.75153052745
t706,21006.768413260404,21006.768413260404
t707,20459.722874053037,20459.722874053037
t708,19696.58400527721,19696.58400527721
t709,20314.2380653254,20314.2380653254
t710,20829.30475444367,20829.30475444367
t711,22070.526183852566,22070.526183852566
t712,23682.135708753267,23682.135708753267
t713,24335.296156297543,24335.296156297543
t714,22197.458431281833,22197.458431281833
t715,21784.73898235977,21784.73898235977
t716,23134.13994849626,23134.13994849626
t717,22994.55047888205,22994.55047888205
t718,20605.04327034645,20605.04327034645
t719,18654.761554131077,18654.761554131077
t720,16887.65523034515,16887.65523034515
t721,16362.859962503844,16362.859962503844
t722,16354.251046481846,16354.251046481846
t723,16348.438501763443,16348.438501763443
t724,16345.489490104843,16345.489490104843
t725,16346.344276092843,16346.344276092843
