Resource,biomass,conventional_steam_coal_1,conventional_steam_coal_2,conventional_steam_coal_3,conventional_steam_coal_4,conventional_steam_coal_5,conventional_steam_coal_6,conventional_steam_coal_7,conventional_steam_coal_8,conventional_steam_coal_9,conventional_steam_coal_10,conventional_steam_coal_11,conventional_steam_coal_12,natural_gas_fired_combined_cycle,natural_gas_fired_combined_cycle_1,natural_gas_fired_combined_cycle_2,natural_gas_fired_combined_cycle_3,natural_gas_fired_combined_cycle_4,natural_gas_fired_combined_cycle_5,natural_gas_fired_combined_cycle_6,natural_gas_fired_combined_cycle_7,natural_gas_fired_combined_cycle_8,natural_gas_fired_combined_cycle_9,natural_gas_fired_combined_cycle_10,natural_gas_fired_combined_cycle_11,natural_gas_fired_combined_cycle_12,natural_gas_fired_combined_cycle_13,natural_gas_fired_combined_cycle_14,natural_gas_fired_combustion_turbine,natural_gas_fired_combustion_turbine_1,natural_gas_fired_combustion_turbine_2,natural_gas_fired_combustion_turbine_3,natural_gas_fired_combustion_turbine_4,natural_gas_fired_combustion_turbine_5,natural_gas_fired_combustion_turbine_6,natural_gas_fired_combustion_turbine_7,natural_gas_fired_combustion_turbine_8,natural_gas_fired_combustion_turbine_9,natural_gas_fired_combustion_turbine_10,natural_gas_fired_combustion_turbine_11,natural_gas_fired_combustion_turbine_12,natural_gas_fired_combustion_turbine_13,natural_gas_fired_combustion_turbine_14,natural_gas_fired_combustion_turbine_15,natural_gas_steam_turbine,natural_gas_steam_turbine_1,natural_gas_steam_turbine_2,natural_gas_steam_turbine_3,natural_gas_steam_turbine_4,natural_gas_steam_turbine_5,natural_gas_steam_turbine_6,natural_gas_steam_turbine_7,natural_gas_steam_turbine_8,natural_gas_steam_turbine_9,natural_gas_steam_turbine_10,natural_gas_steam_turbine_11,natural_gas_steam_turbine_12,natural_gas_steam_turbine_13,natural_gas_steam_turbine_14,natural_gas_steam_turbine_15,natural_gas_steam_turbine_16,natural_gas_steam_turbine_17,nuclear,nuclear_1,onshore_wind_turbine,onshore_wind_turbine_exp,onshore_wind_turbine_ppa_1,onshore_wind_turbine_ppa_2,onshore_wind_turbine_ppa_3,small_hydroelectric,solar_photovoltaic,solar_photovoltaic_exp,solar_photovoltaic_ppa_1,solar_photovoltaic_ppa_2,solar_photovoltaic_ppa_3,Battery,Battery_exp,Battery_ppa_1,Battery_ppa_2,Battery_ppa_3,Flexible_demand_1,Flexible_demand_2,Flexible_demand_3,Coal_retrofit_1,Coal_retrofit_2,Coal_retrofit_3,Coal_retrofit_4,Coal_retrofit_5,Coal_retrofit_6,Coal_retrofit_7,Coal_retrofit_8,Coal_retrofit_9,Coal_retrofit_10,Coal_retrofit_11,Coal_retrofit_12,Total
t1420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.863724627521,0.0,0.0,0.0,18.77822222222214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,20.039999999999996,0.0,308.87999999999994,0.0,6.0804333333332234,43.40682024824642,0.0,26.410940111111092,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,18222.635000000002,0.0,860.8256876797,605.1869667411687,11028.333909528625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.71482281553135,0.0,0.0,0.0,176.92389812299993,37457.038425430466
t1421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1038.863724627521,0.0,0.0,0.0,34.60804247046878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,20.039999999999996,0.0,308.87999999999994,0.0,6.0804333333332234,36.62700000000001,0.0,26.410940111111092,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,18631.367000000002,0.0,1162.7407484430223,343.54598487938523,8956.542072423397,0.0,0.0,0.0,0.0,0.0,0.0,411.0160719477442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.337767718006225,243.38,377.5400000000001,0.0,0.0,0.0,0.0,394.22400000000005,377.79800000000006,264.2780000000001,0.0,433.44000000000005,38103.677785953994
t1422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3596.0667390952653,0.0,0.0,0.0,691.2480424704688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.9957324739756,0.0,0.0,0.0,62.624999999999986,0.0,1540.0799999999997,0.0,21.52699999999961,276.597,0.0,71.38341505555552,0.0,989.097,0.0,0.0,0.0,45.932999999999986,2393.9999999999995,2336.9999999999995,18665.428000000004,0.0,1048.6513639402624,191.11167370773745,344.48238740089994,0.0,0.0,0.0,0.0,0.0,0.0,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.34364585582843,566.0,878.0,0.0,0.0,0.0,0.0,916.8,878.6000000000001,614.6000000000001,0.0,1008.0,38314.56999999999
t1423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1538.1037435122887,0.0,0.0,0.0,217.20177777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.2270266666666545,0.0,308.87999999999994,0.0,0.0,36.62700000000001,0.0,0.0,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,18937.916,0.0,199.7962945540937,0.0,16327.61883976882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.337767718006225,243.38,377.5400000000001,0.0,0.0,0.0,0.0,394.22400000000005,377.79800000000006,264.2780000000001,0.0,433.44000000000005,44693.32644999765
t1424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1550.8437435122887,0.0,0.0,0.0,217.20177777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.2270266666666545,0.0,308.87999999999994,0.0,0.0,36.62700000000001,0.0,0.0,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,18631.367000000002,0.0,841.185400979,68.2541691813348,18477.402129732767,0.0,18.294,0.0,0.0,52.49463637278203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.28528317076427,398.9114350439056,0.0,0.0,288.2398772102133,45945.1714796475
t1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1553.3237435122887,0.0,0.0,0.0,217.20177777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.2270266666666545,0.0,308.87999999999994,0.0,0.0,36.62700000000001,0.0,0.0,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,17200.805,0.0,803.4805589449695,56.87847431777901,18987.116258344202,0.0,2250.162,0.0,89.8040040074304,836.4060886346208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47362.869932205744
t1426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1555.5337435122888,0.0,0.0,0.0,217.20177777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.2270266666666545,0.0,308.87999999999994,0.0,0.0,36.62700000000001,0.0,0.0,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,13692.522,0.0,917.5699434477294,0.0,22731.155865861503,0.0,4088.7090000000007,0.0,41.681652593070694,959.2515960408001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.27800000000013,0.0,0.0,49835.59560589983
t1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2135.575563317163,0.0,0.0,0.0,217.20177777777786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.2270266666666545,0.0,550.0241286011723,0.0,0.0,150.29700000000003,0.0,0.0,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,14237.497999999998,0.0,878.7310040425346,441.37696070596513,1377.9295496035998,0.0,4463.736,0.0,1926.2859504496205,2358.5090198914213,5884.596140806265,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0058781378222,322.61999999999995,500.4599999999999,0.0,0.0,0.0,0.0,522.5759999999999,500.8020000000001,614.6,0.0,574.56,43424.57000000001
t1428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.8743561158765,0.0,0.0,0.0,37.99871697581359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.2270266666666545,0.0,308.87999999999994,0.0,0.0,105.9697259544608,0.0,0.0,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,13351.912,0.0,742.7947161243525,432.27640481512043,2411.376711806299,0.0,5387.5830000000005,0.0,2155.1810402407023,2722.221857617125,6562.216302474865,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0058781378222,407.81626307089516,878.0,0.0,0.0,0.0,0.0,0.0,0.0,264.27800000000025,0.0,0.0,42634.57
t1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1106.2707613692032,0.0,0.0,0.0,37.99871697581359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.62499999999999,0.0,0.0,0.0,0.2270266666666545,0.0,308.87999999999994,0.0,0.0,89.12332070113388,0.0,0.0,0.0,156.327,0.0,0.0,0.0,15.005999999999998,2393.9999999999995,2336.9999999999995,11580.74,0.0,640.8425001857158,436.8266827605428,3100.3414866080993,0.0,6046.167,0.0,2291.923561414595,2864.707299200391,6758.369507168407,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.19626307089517,434.940920339361,0.0,0.0,0.0,0.0,0.0,159.0569535391697,0.0,0.0,0.0,41689.56999999999
